"id","text","label"
"1432346142000533506","Ivermectin | COVID-19 Treatment Guidelines. For all you Vax Mandate dopes with your snarky memes. From the NIH 😂 So, if you’re telling people they have to trust the 💉 coz of science, but not this, you’re an intellectually corrupt liar 🤷‍♂️",""
"1376205019498811392","#encasa Ya sabemos lo que toca hacer hoy 😋Las de siempre, siempre están buenas. Tengo que confesaros que no me gusta el ansia que hay por hacer una torrija moderna o diferente. La torrija, torrija debe ser, y con hacerla bien jugosa y en su punto de dulce es más que suficiente.",""
"1379148803509485574","Femi Fani Kayode: man who claims covid19 vaccine is a poison joyfully takes the poison -  

/Banky Kidd Owerri Diezani #MoneyHeist5 1 Ejikem/",""
"1385621223359631360","Thanks to a partnership between @lexpublib and 
@HealthFirstLex, the Village Branch Library will host vaccine clinics, starting next week. Clinics will be open from 1 – 4 p.m. each Monday, from April 26-June 30.  #LexDoThis (1/2)",""
"1375868104203513856","A bad bitch is fully vaccinated now 🤩🤩🤩🤩 #COVID19 #CovidVaccine #seconddose",""
"1396126347278364674","REPORT: Pfizer Vaccine Confirmed To Cause Neurodegenerative Diseases – Study via @nationalfile  @ShaunLintern Resource reliable NB not Facebook as you have suggested",""
"1385912150447857664","COVID-19 Vaccination appointments available at CVS near PITTSBURGH, PA. Sign up at  2021/04/24 11:03:00",""
"1397363696943255552","OSHA Guidance for Employers Regarding Reportable COVID-19 Vaccine Adverse Reactions  | by @Baker_Donelson",""
"1386395177665798146","Ok since we're fully vaccinated, we're taking a weekend trip to a county that has a high vaccination rate - Blaine of course. What should we check out in Ketchum?",""
"1400066677618855941","A Brazilian town has seen a 95% drop in Covid-19 deaths after almost all adults were vaccinated with China's Sinovac Biotech. #CovidVaccine #China 
- Deaths fell by 95%
- Hospitalisations fell by 86%
- Symptomatic cases fell by 80%",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1428074102259163136","With more COVID-19 Delta mandates coming, contact WellnessIQ to start your free trial of the CheckPoint app-based platform from altumAI. Capture vaccine status, employee info and more!",""
"1429694780603125764","Tk paham org anti-vaccine ni, tak nak ambk vaccine and then complain kenape kerajaan buat mcm tu, buat mcm ni. Dh tu?",""
"1406576689585561602","First vaccine a 4pm!!! I have made the executive decision to not drink caffeine cause I couldn't bear the thought of caffeine crash on top of vaccine side effects",""
"1396186649055350786","VACCINES AND DATING: The White House has partnered up with several dating apps to encourage more people to get the COVID-19 vaccine. One app says new features about your vaccination status could end up helping your relationship status.",""
"1417161205949550593","Johnson playing for time when asked by Sun reporter about raising taxes and vaccine passports for pubs.  Hoping an advisor will prompt an answer for him.",""
"1428060229145616387","Arizona Has Become Seventh State to Pass Law Against Vaccine Mandates",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1397965343117746180","The first winner of Ohio's first $1 million Vax-a-Million vaccination incentive prize was driving to her family's home in suburban Cleveland when she received a call about the good news – from Gov. Mike DeWine.",""
"1373892153571704832","The author discusses the impact of vaccine passports and how they may cause privilege disparity. According to the author, many people still do not have access to COVID-19 vaccines, therefore, by introducing vaccine passports, inequality will be created.",""
"1405332126917087234","Sputnik V commercial launch in final stages, vaccine to be available in 9 more cities: Dr Reddy’s | India News",""
"1420134375853727745","""The CDC recommends that vaccinated people in some locations and in K-12 schools wear masks indoors""",""
"1400212982236278786","Waiting for 24hours to confirmed symptoms after got vaccine yesterday 🥶",""
"1394421221622681601","I feel weak and drowsy I can’t tell if it’s the vaccine or just my depression",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1442476061682458625","Dr. DeNotaristefani, Lead Advisor for Manufacturing &amp; Supply Chain, Operation Warp Speed/Federal COVID-19 Response, will provide his perspective of the U.S. Government’s response to the pandemic and vaccine rollout during #BioNJ’s Manufacturing Briefing.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1429718520288448517","@StephenNolan The biggest Vaccine SHOW in the Country. Next will come the National ID C19 Passport to get into every where...This is not about C19! its about GOV tracking and Watching everyone!!!",""
"1429437836944715785","Regardless of FDA approval people should still be concerned the government is pushing to mandate a vaccine against a virus with a 99.8% survivability rate. In some case the vaccine is worse than the virus. The side effect are horrible. Research, pray and do what you think is best",""
"1428061113736863750","@Tawakkalna_care Dear Sir,
I am A Saudi Resident and I took Complete doses of COVID-19 Approved Vaccine Outside Saudi Arabia  India) I uploaded my 2 doses Vaccine Certificate MOH website but my application Approval is still pending and Almost 15 days Completed.please support",""
"1418584770301288449","The vaccine has really been very kind to me so far, I've only been very sleepy (which makes me realize that it's working 'cause you already know that I hardly sleep so much 😅) &amp; a little discomfort in the area of the puncture, my bf is the one who is sick &amp; he has fever 🙁",""
"1412832777205125121","BREAKING DISCOVERY! The ACTUAL CONTENTS Inside Pfizer Vials EXPOSED!",""
"1394337733598973957","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1407621915817086977","via @NYTimes Seychelles, Mongolia &amp; Bahrain relied on Chinese vaccines. But breakthrough infections are surging despite enough numbers vaccinated to have created herd immunity. Q mark on Chinese vaccines!",""
"1392515843720761344","@SonuSood 
Future gk questions....

Q. What is the Corona Vaccine ?
Ans = Sonu Sood is the Corona Vaccine. 

God Bless You Sonu Sir🙏🇮🇳🙏",""
"1384213367254966275","People who get vaccinated should get verified on Instagrams and Twitter.",""
"1420363765875347456","This should be a given. We need to be able to trust that we are safe when visiting our doctors. Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1393278184087457792","Nothing says, “Trust the vaccine: it works!” like vaccinated people calling for vaccine passports to protect themselves. #impeachDeWine",""
"1400217677176651779","Every medical procedure/product carries risks. The same is true with vaccines.

However, the adverse effects from the COVID-19 vaccines are rare events, including the blood clots associated with the Johnson &amp; Johnson vaccine.

Visit",""
"1439294122574106625","It's such total BS to allege requiring an ID to vote is racist. Asking for a vax passport would be racist as well.",""
"1385623857177010181","@ the very attractive man also getting vaccinated at Kroger yesterday - you tryna be my ‘Derna Daddy 👀",""
"1392513107944083458","Dear @MoHFW_INDIA,

You site FAQ -&gt; 

says ""there is no vaccine .. to prevent COVID-19"". Please update that section.

[Thanks @emilianbold ]

#COVID19Vaccine",""
"1451931642076012554","So there can be no justification at all for vaccine passports? Can there.

Thanks for making that clear at least @BorisJohnson: 

You can fool some of the people etc . . .",""
"1439281335210856452","A vaccine against HIV has been a dream for a long time... by combining two parts, the stimulation of germline B cells which generate many different versions of an antibody and the mRNA technology used to generate SARS-CoV-2 vaccines... we may get there.",""
"1405620180378587138","As if you needed another reason to get vaccinated ... The #delta variant is being called “Covid on Steroids.”
Experts Warn Delta Virus Variant Could Lead To More Outbreaks.",""
"1411016182199721989","J&amp;J Covid-19 vaccine lasts at least 8 months, protects against Delta variant, studies find",""
"1448864585620987907","i said im semi hiatus for spm but here i am...its oke i just took ny second dose of vaccine so i feel too sick to study anyways",""
"1388876747530067973","Its a request to all ""babu "" to encourage your ""shona"" to take vaccine !! 
#vaccination",""
"1409699484221595648","When we get vaccinated for how many diseases and virus... but suddenly in pandemic we are being microchipped, 4G 😱, aka I don't understand science and don't know what real academic research is.",""
"1398357373069242376","Gibbs INT walk @Frankie____8 to get to Logan Johnson and Johnson tied the game at 8-all on this two-run single",""
"1419369849348886529","The fact that I have to wait a while before getting vaccinated bores me but I’m still getting it",""
"1426275207354851329","Balto did not pull a sled across Alaska through the snow in -23F/-31C weather to deliver diphtheria antitoxin just so you could refuse a free vaccine at your nearby CVS.",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1380686975699587073","In WA, 22.2% of the population are fully vaccinated (two doses of Pfizer or Moderna or one dose of J&amp;J).
▓▓▓▓░░░░░░░░░░░░░░░░",""
"1427921318679298053","The current immigration and Taliban occurrences are distracting us from the real agenda of mandatory vaccinations &amp; vaccine passports. Stay focused 👀",""
"1375055734602399750","Lubbock H-E-B (4405 114TH STREET, LUBBOCK TX, 79424) has 2 covid-19 vaccine slots which can be registered at:",""
"1398519864546021380","Birthday wish: Make vaccine pain go away so I can reply to birthday greetings properly 🎈",""
"1416660354378211331","France: Thousands protest against vaccination, COVID passes - Thousands of people marched around France to protest mandatory vaccinations for health care workers and COVID-19 passes that will be required to enter restaurants and other venues 

 

#donaldt…",""
"1417157199701417988","This is mandatory vaccination in all but name. Don't think it will end with the covid vaccine... once the passport system is in place your freedoms will be dependant on whatever jabs they come up with being up to date. This MUST be stopped.",""
"1411019958704869376","I've been waiting since after this morning. Made an appointment but that system has been abandoned.
Just got a number to head in to get vaccinated #uwi #vaccinateja",""
"1425848020038475776","Texas leaders are a fucking disgrace. Go ahead and let innocent people die 😍 let’s see when the kids start dying if it’ll budge them. I doubt it since they’re completely heartless, selfish, money driven, EVIL people. GET VACCINATED AND MASK UP",""
"1405685530352766977","So the COVID vaccines, which have been thoroughly tested and found to be safe for everybody, are now having the recommendations changed *again* for which age groups should take which ones 🤔

If you wanna create vaccine hesitancy, that's a great way to go about it.",""
"1413233004919545859","All praise be to God,  vaccine whistleblower Drs house spared from the fire that destroyed entire town...
he now suspects 9 of his patients experienced serious vaccine problems.",""
"1381103972707041282","i almost cried while thanking the nurse administering my vaccine today because i’m so freakin happy!!!!!!!",""
"1385629824593530882","Estudio en RU mostró que contagio de Covid-19 cayó 65% luego de que personas recibieron primera dosis de vacuna de Pfizer o AstraZeneca. #RegístrateGratis",""
"1438129770617782273","The Toronto District School Board has detailed its mandatory vaccination policy",""
"1377369606969454595","Hearing reports that the Pfizer vaccine has trace residues of Viagra in it",""
"1412229817190293507","Indian authorities have arrested 14 people and cordoned off a private hospital as they investigate an alleged vaccination scam that purportedly saw thousands of people given shots of saline solution when they thought they were getting coronavirus vaccines.",""
"1441763584942428165","Beginning today we will offer Pfizer booster doses to eligible residents  6 months after completed courses: 

💉Long-term care residents
💉65+
💉18-64 with underlying conditions
💉18-64 at risk of COVID due to job or institutional setting.

Find clinics at",""
"1433764496758169627","""And on tonight's White Power Hour, Tucker explains how to support small businesses in niche markets. Stay tuned fellow White Supremacists."" #rssfeed -  Carlson Encourages Buying Fake Vax Cards [VIDEO]",""
"1444142931229569027","More via @nickbonyhady: Bates declares vax support, but is also a member of the Nurses Prof Assoc of Qld — linked to Red Union Support Hub, harnessing anti-vax sentiment to recruit — which has shared a video from a nurse falsely claiming jabs don’t work.",""
"1434893292018147331","Alberta hospital threatens to deny woman lung transplant unless she gets COVID vaccine | True North",""
"1413213205648723969","Arunachal Pradesh adopts strategies to curb Covid, to allow entry only for vaccinated people  via @thebothsidenews",""
"1388404191132069888","CVS Vaccine Appointments just posted for: AMESBURY, BEDFORD, BOSTON, BRAINTREE, BRIGHTON, BROOKLINE, CHESTNUT HILL, DEDHAM, DORCHESTER, EAST FALMOUTH, EAST LONGMEADOW, EAST WAREHAM, FAIRHAVEN, FALL RIVER, FOXBOROUGH, GLOUCESTER, GRANBY, HANSON, HAVERHILL…",""
"1427048434243186696","I had to Google this because I haven't seen a lot of people complain about brain fog as a vaccine side effect but I'm definitely experiencing it. It's comforting to know its not just me though and that it will go away soon.",""
"1418103054931570688","Mohiri getting employees vaccinated since Saturday but nna tota tbh if it weren't for ene I don't think I was ever gonna take it...I know it's gonna be one of those ""you have to be vaccinated to work"" ultimatums coz they want us all vaccinated
Ahh, ketlareng",""
"1391027729848487936","COVID-19: 22,97,257 doses administered as on May 8; 16.73 crore beneficiaries vaccinated till date in India",""
"1420131512175976448","'If Vaccines Work, Then Why Do Vaccinated People Have to Wear Masks?' - Peter Doocy Grills Psaki on New Mask Regulations (VIDEO)  via @gatewaypundit",""
"1431667151363006471","See How Vaccinations Are Going in Your County and State",""
"1433777168543371279","Vaccinating secondary school-age children wouldn't stop the virus circulating in schools or in society more generally.
 
""Even if 100% of people in the UK were vaccinated - and their pets - the virus would still spread,"" Prof Hunter says.",""
"1432752595475603457","Berlin clubs to reopen to vaccinated and recovered on Friday",""
"1419794894776897540","Pfizer e Moderna expandem estudos de vacinas para crianças de 5 a 11 anos",""
"1391028797831630858","Mayo Clinic Offering Three Covid Walk-In Vaccine Clinics",""
"1375795875256098818","First vaccine scheduled Monday. Now I will have less excuses for my avoiding people and introversion lol.",""
"1389897774288805892","☪️ If you are a Muslim, you can have the Covid-19 vaccine during Ramadan - it doesn't count as breaking your fast.

Find out more on the @MuslimCouncil website:",""
"1415388487256260610","PLEASE  !!! Help US Help YOU !!!!! Let's NOT go Backwards...Get Vaccinated ASAP...... Your First Responders ""Thank You"".....",""
"1425478022413623305","Man's Entire Family Dies of COVID in the Same Week After Refusing to Get Vaccinated  

Get the jab!!",""
"1422982489560203265","y’all antivaxxers think the vaccine gonna turn you to a zombie 😭😭😭imagine tryna survive a zombie apocalypse most you bitches ain’t even built like that",""
"1396006919152746498","COVID-19 Vaccination appointments available at CVS near HOMESTEAD, PA. Sign up at  2021/05/22 07:36:00",""
"1429560667812597763","Alex Jones breaks down how humanity is rising up worldwide against the UN’s Great Reset lockdown and forced vaccine agenda that’s being imposed upon the world outside of the democratic process.",""
"1434878084927340552","All these athletes refusing the vaccine (and then getting Covid) just shows how exceptional they view themselves as and how oftentimes selfishness is a key component of what makes them successful. You’re just assholes. Being good at sports is not a virtue.",""
"1428310746820136961","York's @YorkUProvost @YorkUPresident continue to push for exemptions to mandatory vaccinations.

We need a verifiable process for vaccinations.

We need a realtime ratio of vaccinated vs unvaccinated.  We need a list of the acceptable reasons and _accepted_ reasons.",""
"1391661378516267009","Apart from a sore arm for a day or so, no side effects from the AZ vaccine for me.",""
"1393051918906310656","If you are so terrified of people being unmasked and kids going to school like normal KIDS need to then get the vaccine or just don’t leave your house at all and then stfu so everyone can move on with their lives",""
"1438142495771217925","hola @MarianaLestelle @Mau_Albornoz @norabar me podrian indicar si estan combinando la AstraZenca con la Pfizer? Me di una de Astrazeneca y recien me llego el turno para la segunda pero dice 2da dosis Pfizer.. es correcto o será un error? @BA147 #VacunaCOVID19",""
"1377700971938246658","“We still don’t have enough to satisfy demand,” says CE Latimer on vaccine adding County working quickly to get everyone vaccinated. Weekly allocations posted @westchestergov website",""
"1436461667928449024","#Maine @GovJanetMills agrees with @POTUS that #coronavirus vaccines are ""most effective tool to stem this surge, save lives and end the pandemic;"" ""pleased"" Biden wants health care worker mandate Maine has. Mills silent on Biden's asking governors require educators be vaccinated.",""
"1432765495221043203","Learn about Long Island Schools mask and vaccine requirements in our latest legal article. #masksinschool #kidsinmasks",""
"1413303719962238978","Why does bakersdawgs and others care so much about if someone’s vaccinated and still wearing a mask… does it really affect you??? 😭😭😭😭",""
"1431089139911467010","Sending a letter to @AVMAvets @AAHAHealthyPet to say:

1. Vaccinated can spread COVID
2. Pre or asymptomatic spread happens 
3. Companion animals and others get COVID far more than known
4. Delta is way worse 

Therefore all vet office staff need ASTM-3 masks at minimum, N95 best",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1410041250959462405","@redrum_coke Covid Vaccine Yeah or Nah?  and I truly want to hear your thoughts.",""
"1405558798551552001","Bringing a stray in to your home is a very nice gesture.
But PLEASE get them tested for feline leukemia and FIV! And get them a rabies vaccine at the very least!
There are clinics where you can get all this plus a spay/neuter for less than $100",""
"1398206204946436097","No proper hospitals, non-availability of oxygen cylinders, unmaintained ventilators, and no vaccine for age below 18.

Still Modi govt. wants to threaten and put the lives of students of class 12th at risk by conducting physical exams.

NSUI demands #CancelExamsSaveLives",""
"1431369913311145984","na dúvida se essa soneca de quase 4 horas que eu tirei hoje foi efeito da pfizer como dizem ou se foi só porque eu tinha dormido mal",""
"1419667071974219779","More than 50 major health care groups called for mandatory vaccinations of all US health workers Monday calling it an “ethical commitment.”
On Friday @propublica revealed more than 40% of nursing home workers are still unvaccinated.",""
"1438933707696623618","Some people that has been vaccinated is still being required to wear a face mask and they are wondering why!",""
