"id","text","label"
"1423256680532434948","Hadn't looked into this but the Court ruled in 1905 that mandatory vaccinations are constitutional. How about that?",""
"1409677937419251714","Mixing Pfizer and AstraZeneca vaccines provides strong protection",""
"1436213662105182209","Mfs with jobs finna be forced to get a vaccine shot that’s sum real slave shit lmao",""
"1441848665316888577","love getting calls from extended family irate about having to show vax cards or  proof of a negative rapid covid to attend a wake / funeral",""
"1419667310718201862","one of my coworkers today was talking with a customer about this “dumb” vaccine and how it’s “hurting young women” and “causing blood clots” these people listen to tucker carlson like he’s the fucking messiah and I usually get so angry but I’m so tired I just started to cry",""
"1382870241852674050","I don't take cabs much, but when I do, I tip a minimum of 20%, but vaccinated drivers 40%. #covid19 #MedTwitter #positivefeedback",""
"1438144374227886081","As companies continue to ramp up vaccine mandates to combat the contagious delta variant, some institutions are giving employees a chance to opt-out of getting...",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1446085540177080327","Wochenblick: #Allgemein #Brisant Zellen abgetriebener Embryos von Pfizer für Impfstoff-Tests verwendet: Eine Pfizer-Mitarbeiterin hat der Aufdecker-Plattform „Project Veritas“ Kopien einer Reihe von internen E-Mails vorgelegt, u.a. von zwei hochrangigen…",""
"1417972570641494016","I’m so happy business are requiring the vaccine now, at first I was against it but seeing how shit is hitting the fan again and seeing that the unvaccinated are the problem ✌🏻sorry to say it but if you don’t get vaxed your selfish af, and don’t deserve to have fun.",""
"1391015880407068674","Bill would require New York college students receive COVID vaccine",""
"1384824627109769216","Rush University Medical Center has immediate COVID-19 vaccine appointment availability for people age 16 or up who live or receive care in Chicago. Schedule an appointment now at",""
"1431679221630324737","Maharashtra tops the list of states in giving both the doses of #COVID19 vaccine in the country. 

1.5 crore people in the state have taken both the jabs of COVID-19 vaccine. The state achieved an important milestone by vaccinating around 10 lakh people in a single day yesterday.",""
"1386704881919008770","My best friend is getting her 1st vaccine shot today. I am sooooo fucking proud of her! Thank you for being a caring and responsible person. I love you. @Mikki74637999",""
"1386704524413476867","This week, doses of COVID vaccine is available at 1,508 providers in all 64 parishes.

LDH has published the list of participating providers, along with their locations and contact information at  You can also call 1-855-453-0774 for assistance.",""
"1386761089526943748","Pfizer or AstraZeneca Single Dose Cuts Hospitalizations by 80% #DigitalHealth #digital #health",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1403129046334988294","PETITION: No to mandatory vaccination for the coronavirus",""
"1415392167321759744","Svista al centro vaccinale: a 11 persone viene inoculato AstraZeneca anziché Moderna",""
"1430262101436624900","do i feel this way bcs of the vax or bcs i only slept 2 hrs in the span of 48 hrs",""
"1433739102709559309","Even with the FDA’s full approval of the Pfizer vaccine and the CDC's endorsement of all three COVID-19 vaccines currently in use, Mission has not announced any plans to enforce a mandatory vaccination for its staff who oversee 815 beds.",""
"1433583111070158854","For all of you Texans totally against the abortion law claiming my body my choice but when it comes to the poisonous vaccine shots you say to us that refuse it  that we are killing people and shouldnt have a choice. So I say to all of you, HOWS IT FEEL? You dont get it both ways.",""
"1438934789810053126","@narendramodi 
Happy Birthday

Aj (17.09.2021) India ne 2.25 crores admi ko Covid-19 vaccine ka dose deke world record banbaya. 
Being an Indian I am proud for this achievement of India.
Salute to MODI ji.",""
"1378961652633178115","Here’s Why The Navajo Nation Is Beating Out Every State’s Coronavirus Vaccine Rollout via @forbes",""
"1433777711533625348","“Herd Stupidity”: The Manufactured Covid Crisis, the Gene-based mRNA “Vaccine” and “The Pinnacles of Wealth and Power”  via @Inoreader",""
"1389090420404064256","I have registered to get my Vaccine, now to wait till vaccination month or them getting back to me when I get a confirmation date for that jazz!  :)",""
"1412819967943319558","COVID-19 Vaccine Distribution Plans Rarely Address Health Equity  #HealthEquity #CoronavirusVaccine",""
"1425500658757685250","CDC is urging all pregnant women to get the COVID-19 vaccine as hospitals in #COVID hotspots are seeing “disturbing” numbers of “seriously ill unvaccinated mothers-to-be.”",""
"1436452900688048128","Conservatives are losing their minds about this vaccine mandate thing and it's sort of funny",""
"1438124469348798466","Furious teachers protesting mandatory vaccinations march across Brooklyn Bridge chanting 'F*** Joe Biden': Businesses reel against new NYC indoor vaccine rule crackdown amid Delta infections flattening.  via @MailOnline",""
"1398396728420847616","💉 37 créneaux disponibles
📅 Demain à 9:50
🏥 Centre de vaccination COVID-19 - Pays Mornantais (Pfizer-BioNTech,Moderna)
▶ 
📍 Route des Varennes - Chassagny",""
"1414881162405715973","Can someone explain to be the global outrage at vaccine passports in sections of the Twitter verse? #NoVaccinePassports
Doesnt make sense to me.  We have passports to travel. We have licenses for cars, guns, fishing etc. our every move is tracked by cameras and phones. Who cares?",""
"1393054812829364230","Lol ""you know what you have to do, get the vaccine or wear a mask."" Fuck that, I'll do neither. Nobody can make you do either. And if by some chance a bus hits me, oh well, that's life. Too many fucking cowards. My Uncle died of Covid. But, really, he didn't. Numbers$$$$",""
"1396012202088443909","COVID-19 Vaccination appointments available at CVS near LEBANON, PA. Sign up at  2021/05/22 07:57:00",""
"1405768322738651138","People aged between 30 and 39 will have to wait a little longer to get the Pfizer jab, but Chief Health Officer Dr Kerryn Coleman said it won't be ""months and months""",""
"1427990837175128065","Senhor policial quero fazer uma denúncia, a pfizer me deu uma paulada...........",""
"1409772072839041024","Philippe Béchade: “ENORME !!!  Stéphane Bancel, le PDG de Moderna déclare sur BFM à 18H09 que 40 à 50% des double-vaccinés risquent une contamination au “variant Delta” cet automne (les 95% de protection?).”",""
"1409185128845303810","Agophobia over here has been putting off the vaccine and now I’ve got The Symptoms",""
"1441840663293747200","Deberían ponerle la segunda dosis de Moderna al que vaya llegando y ya 😭",""
"1409766438756261889","Fact Check: ข้อมูลจากเว็บไซต์ Vaccine for Thailand ระบุขณะนี้มีวัคซีน CoronaVac-Sinovac รุ่นการผลิต C202105079 รอการฉีดอยู่ 80,163 โดส กระจายไปตามโรงพยาบาลต่างๆ 21 แห่งทั่วประเทศ โดย อย.ออกคำสั่งให้สถานพยาบาลที่พบว่าตัววัคซีนเป็นเจลใส ให้ส่งคืน อย. เพื่อตรวจและทำลาย",""
"1417812192183963649","No discrimination Covid vaccines sign the petition  #vaccinesdontwork #VaccinePassport #VaccinePassports",""
"1388871072133623810","L’OMS donne son homologation d’urgence au vaccin contre la COVID-19 de Moderna | JDM",""
"1430923565566619651","This vaccine got my whole entire arm sore wtf did I do I knew I shouldn’t have done this",""
"1399207746000408579","Does anyone know that during lockdown this vaccine appointment is postpone or what ..? 🤔 #CucukMYAZ @Khairykj @JKJAVMY @MyHEALTHKKM",""
"1391421921988775936","Mothers Day 2021
I get to see all my children, together, in my home for the first time in 17 months. The best gift ever. Thank you Pfizer, Moderna and J&amp;J.",""
"1380689153914966019","The Covid Vaccine Is an Integral Part of “The Great Reset”  -",""
"1405568446285422595","An additional 852 Luzerne County residents have been fully vaccinated according to information provided Thursday in the Department of Health’s daily COVID report.",""
"1429344015678418946","I heard someone in the US say that they thought the current wave of covid here will tail off quickly like it did in the UK but from Johns Hopkins data that's not really what happened in the UK. UK's also 9-10% higher vax rate than the US.",""
"1439291957596114946","There are currently less than 65K active cases in South Africa with 99% recovery rate. They ordered so many covid vaccines doses and they don't know what to do with them-hence mandatory vaccination route #CovidVaccine #covidpassport #RegisterToVote",""
"1413300726806110208","Dr. Peter McCullough Interview - COVID Vaccine Agenda &amp; The Rush To Suppress Alternative Treatments via Rokfin  #Rokfin",""
"1392920689531883524","ever since ive gotten vaccinated i have been dangerously close to just being like ""i should just take off work tomorrow and go out tonight"" every week day",""
"1400812001237032961","...The shops are allowed to open, but must check temperature and shop's staff must vaccinate.
-Person who fully vaccinated after a month can travel between provinces [either by road or air], starting as of 5 June 2021, Walking in the public park is allowed #laos #COVID19",""
"1425838625007181837","Official figures show more than 40 million people in the UK are now fully vaccinated against COVID-19

For more on this and other news visit",""
"1424117043889123336","just realized people going to kenny con who no longer want to see charlie dont have to worry, bet you’ll have to be vaccinated so he wont be coming in",""
"1375801114235432966","It looks like a German Physician developed a cheap open source vaccine that his tests show to be 97% effective, but is being investigated instead for not following the usual process.",""
"1392510249643479048","May 13th at 2 PM ET
 @COBioethics presents:
Ethics Grand Rounds
""Justice Concerns with the Moderna Vaccine Trials""
Registration and Information: 
#IUCBTalks",""
"1389234313913266180","Canada to receive 2M vaccine doses this week as Pfizer-BioNTech ramp up deliveries",""
"1451487296197480449","The two-siding/equal coverage in so much mainstream Can press these days on mandatory vaccination of nurses and other patient-facing employees in health settings is ultimately a) dangerous and b) playing directly to the anti-vax agenda and playbook",""
"1387201069667790848","If I've been vaccinated and vaccines work as well as they say they do, why would i wear a mask? Almost zero risk of getting Covid and Zero risk of death or serious illness.",""
"1383125922719670275","Pfizer CEO says need for third dose of COVID-19 vaccine ‘likely’ –",""
"1438223124713984000","Breaking Vaccine Data – Antibody-Dependent Enhancement EXPLODING!",""
"1392519593470668800","Why should the vaccinated restrict their movements, and refrain from group activities, to protect those who refuse to get vaccinated?",""
"1421045778156564487","I have a smallpox vaccination scar on my left arm. I grew up hearing tales of, and seeing pictures of, that which science saved me from.

If you decide to be unvaxxed, than you are infringing on my rights.

And in doing so, you are an enemy of America.

#antivaxxers
#vaccine 

RT",""
"1432353473551552520","When will companies return to the office, and which ones have vaccine mandates?

Here's the latest, from @coralmerfi.

 @nytimesbusiness",""
"1420371490629894149","Zimbabwe approves the J&amp;J vaccine for emergency use after previously blocking it",""
"1431075985072459777","Mark of the COVID Beast: Store Denies People Food, Water Without Vaccine Passport - Report via @WestJournalism",""
"1417962599132585990","the reason why i love pete carroll is if he thought he shouldn't get a vaccine because it was designed by the cia in an effort to get people to reject water fluoridation or something, he'd just say so.",""
"1423942309058592772","Cambodia To Give 3rd Dose Of Vaccine To Frontline Officials | Asia News | China Daily",""
"1415718806056488966","i just got vaccinated 🥳. @Louis_Tomlinson give me i forehead kiss cuz i didn’t cry",""
"1400452785208905729","Schnader’s Jo Bennett and Brian Wallen published a client alert, “New EEOC Covid-19 Guidance on Employer-Sponsored Vaccine Mandates and Incentives.” Employers may maintain mandatory vaccination programs and vaccine incentive programs. Read the details –",""
"1409695441675984905","Country's vaccination milestone bodes well for globe
A strong people-centered leadership by the Communist Party of China has seen the State engage in a successful drive to vaccinate 40 percent of the population by the end of June.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1406549420187947010","Hope Govt.of India will listen to the suggestion of CII to appoint a full-time Vaccine minister to closely coordinate with different stake holders to monitoring it production as well as Vacination drive.",""
"1427048005874720769","This cpl died within hrs of one another from covid and their family said the reason they ain’t get vaccinated is because they are familiar with the Tuskegee experiment😒",""
"1436078162723500034","Bidens Blatantly Unconstitutional Vaccine Mandate Attempt  via @YouTube",""
"1413287547589971975","70 milyong Filipino may 1st dose na ng COVID-19 vaccine pagsapit ng Nobyembre  | @IRcalbayog247",""
"1379138906076053507","Online COVID-19 vaccine booking opens B.C.-wide Tuesday morning",""
"1409431595728224257","Why are they so quick to shut down any talk of the vaccine not working? The Andrew Marr story is in the papers. No one said it was 100% effective #JeremyVine",""
"1433331972802240516","It's Moderna Vaccine, Finally. After all the resistance i had, the only way was getting this Jab.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1405636437504974850","HEY, IF YOU GOT AZ AS YOUR FIRST COVID SHOT: It is now RECOMMENDED by Canada's National Advisory Committee on Immunization that you should get an mRNA vaccine as your second shot!",""
"1372564740132704258","We created a Lyric Video for our tune Before The Last Days. Seems appropriate with Europe suspending the astraZeneca vaccine.  via @YouTube",""
"1391652597874974721","The 2nd dose of the covid vaccine made my arm way more sore than it did with the 1st.",""
"1385627503381811203","@MikeTaylorShow @biggestpuma ok took my second vacation today and didn’t even  feel the needle go in.  🤔 Taylor did you say this might be a bad thing on the show the other day? Pfizer fam. 😂 🍻",""
"1394423169516249093","So about all these mandates with people not having to wear masks if you are fully vaccinated …. we just gone go off the honor system ?!?!? Lol",""
"1397963436492009483","Científics alemanys asseguren que tenen la solució als trombes causats per AstraZeneca i Janssen",""
"1382389040675225602","Greece to ditch quarantine for tourists who are vaccinated or test negative",""
"1403130433013907457","G-7 nations expected to pledge 1B vaccine doses for world ⁦@tnatw⁩",""
"1388861831540842498","I don’t get how people are selling fake covid vaccination cards when the vaccine is free",""
"1442528271653031939","Joe’s approval rating is now reported at 40%. 

A record low for the idiot  who ran from his Delaware basement and reportedly received 81 million votes. 

Supposedly, there are still 21% who strongly approve of the job he is doing. 
They must own a lot of Pfizer stock.",""
"1426677525355266049","Fake COVID-19 Vaccine Cards Aren't Just Illegal, They Can Be Bad for Your Privacy - NBC Bay Area",""
"1447992487109439497","After Pfizer and Moderna's resounding COVID vaccine success, companies across the world are bringing their own mRNA shots to market. @WSJ",""
"1438378303761440769","Nicki Minaj Sparks Vax Debate Leaving Barbz Divided: Everything You Need To Know 
[Follow me for updates]

Read Here:  

Please kindly #RETWEET",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1385174025970671622","India becomes fastest country to administer 13 crore Covid vaccine doses: Health ministry


via NaMo App",""
"1382966300952174594","When to anticipate Pfizer, Moderna 'booster shots' - 13WHAM-TV",""
"1391425703514578949","पिछले 3 महीने में 93 देशों को केन्द्र ने 6.5 करोड़ Vaccine Export करी, जबकि इनमें से 88 देशों में कोरोना से मृत्यु बड़ी चुनौती नहीं थी।

देश में लोग मर रहे थे और केन्द्र सरकार अपने Image Management में Vaccine Export कर रहा था। - उपमुख्यमंत्री @msisodia  

#ModiKaVaccineDisaster",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1442495277508689923","Thousands of nursing home workers scrambled to get COVID-19 vaccines in the days before NY's vaccine mandate took effect Monday. Here's the latest.",""
"1386394839588110338","With the exception of 1 adult and children our entire family has now been vaccinated from parents to siblings to adult children and adult nieces and nephews and my aunts and uncles.  I have one adult grandchild that is waiting to get his vaccination. Now praying for children!",""
"1431677823434084356","Bills WR McKenzie shares vaccine card after fine  @_IsaiahMcKenzie WAS THAT SO HARD U DUMB FCK!? Did it hurt ur friggin pansy ass!? Ur a role model like it or not- shoulda been vaxed months ago! Thank GOD ur smarter than @Bease11 MORON @espn",""
"1379540776477024256","Help me find my wife. She cut out her tracking chip and turned off her phone. Her second vaccine is tomorrow",""
"1397342440064012291","To all those pro vax shamers if you are so strong in your convictions come make me!!! @wakeupfromcovid",""
"1423645920063787010","Where is the headline for the people the vaccine killed? Considering the vaccine doesn't work and is known to have harmful effects, isn't this irresponsible reporting? @MailOnline",""
"1442533309356052486","I'll delete this but have to share: my dad is coming to town tomorrow with a FAKE vax card ROFL",""
