"id","text","label"
"1418112353476878339","Get in the #Vaccinated Club. Today! 
What Vaccinated People Should Really Know About the Delta Variant’s Threat to Them - Slate",""
"1392057429987262468","How come the twitter covid hashtag list only has PRO vaccine hashtags? 

Tired of Twitter and others being sales reps for this euthanasia shot.

One day soon everyone will know the extent of the lies.",""
"1381981525135200264","Full disclosure: I am a woman in my 30s and received the $JNJ vaccine on Friday. So, I'm also in the at-risk patient population for this blood clotting/low platelets issue.",""
"1418761046567706627","@DNC @tiktok_us
I don't care if you ever play again. I care if you contribute to the spreading of a disease that's killed over 600,000 Americans. 
DeAndre Hopkins: NFL vaccine policy 'making me question my future in the NFL'",""
"1393067272806158338","Too tired to give a shit at the moment. But it's been a good week, fully vaccinated feels gooood. Sun was out finally. Good week at work. Just tired. How about you?",""
"1414752379078123522","Officials monitoring breakthrough COVID-19 cases in vaccinated individuals who visited Provincetown",""
"1446095242797756417","Breaking #FoxNews Alert : Pfizer, BioNTech request COVID-19 vaccine emergency authorization for kids ages 5 to 11",""
"1419661575493980162","Take tell me what it's like. Who got vaccinated afraid they will get covid?  and they wear masks in the store?  Let someone explain it to me because I don't get it?",""
"1435807577242279943","‘It is concerning.’

ICYMI tonight at 11 on @WFLA: Health experts say they’re monitoring the #MuVariant. Early lab data suggests it could be vaccine resistant. Hear what one doctor is telling me. Plus— reaction from people who are already vaccinated.",""
"1409432496115228674","The classic view of some double vaccinated people

""I got the 'Rona' after being double vaxxed, but not hospitalised... so it worked.

Wtf...",""
"1375899978330169345","Just how much AstraZeneca vaccination is made in the UK?",""
"1405268194302992385","COVID-19 Vaccination appointments available at CVS near BRODHEADSVILLE, PA. Sign up at  2021/06/16 20:57:00",""
"1425837134351589379","We needed a mandatory vaccination program from the beginning, we would have been in a much better place by now, instead, we are fighting with ourselves over vax or unvax while people continue to die. Just not right, stupidity is literally killing us.",""
"1405020061824294912","I dunno, it’s kinda funny….all the tweets I’ve seen about “how sick I got” after the shots… it’s like a twisted sadistic one-upper in a FUCK YEAH I’M VACCINATED SO SUCK IT sort of thing. 😂
Anyhow. Get your shots motherfuckers.",""
"1394354538291863552","➦ US to send extra 20 mln Covid vaccine doses to other countries: W. House | AFP

»",""
"1431074169240887300","‘This Week’ With Mary + Polly: Beginning of ‘Whole New Social Order’ Based on Vax Status + More • Children's Health Defense",""
"1413216480779460612","keep leaning on my vaccine arm by accident now it’s aching. dinner time.",""
"1378015115597975552","COVID-19 Vaccination appointments available at CVS near HONESDALE, PA. Sign up at  2021/04/02 16:03:00",""
"1431337448563412999","Next week $PFE Pfizer back to $50's 

Shorts are Covering now

$RUNE $ETC $DOGE $MET $BAL $ETH $BNB $WEST $NEXO $UNI $WAVES $SXP $NWC  $GHST $ANY $KXIN $ECOR $BYSI $HOOD $TSOI $BTZI $GWSO $GOFF",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1429443637998497794","#Suriname: 299.7K #COVID19 vax administered until 2021-08-21 (current rate: 3.4Kvax/day). At this pace, enough doses for 50% of the population will be administered on 2021-11-13, 80% on 2022-02-24, 90% on 2022-03-30 and 100% on 2022-05-03
#CovidVaccineRace",""
"1437085138433761289","Nebraska Gov. Pete Ricketts said Sunday that Republican attorneys general from across the country are mobilizing court challenges to President Biden’s vaccine mandate.“I’ve",""
"1433341564106035200","NEW DIRECTIVE SIGNAL COMING IN:
Call the WHO/FDA approved antiparasitic with virus inhibiting effects ""horse dewormer"" to ridicule everyone who is more informed on it than you, and say they should get a vaccine instead so big pharma can line their pockets instead.",""
"1373881978479652866","I preregistered for the vaccine since I qualify now and I'll be honest, I'm still terrified to go anywhere....
No appointments yet but it's the first step. Second is mentally preparing myself...",""
"1446096466188161027","The people who are telling you that you must have a vaccine to hold a job are the same people who tell you that we can't drug test people who receive welfare.",""
"1389084834283278337","ECB'S VP DE GUINDOS: ONCE WE HAVE VACCINATED 70% OF THE POPULATION AND THE ECONOMY IS IMPROVING, WE CAN CONSIDER PHASING OUT EMERGENCY MONETARY POLICIES.",""
"1395622320190984193","MO: Vaccine appointments available at Walgreens - Kansas City from May 21 to May 23. Sign up here, zip code 64123:
 (as of 1:06)",""
"1384550587623215105","Gen X on Twitter: ALL IN for the AstraZeneca vaccine",""
"1443005163283881987","Top U.S. health officials say it’s time to roll up your sleeves. The plea comes not only for the COVID-19 shot but for the flu vaccine as well.",""
"1430876819083911173","In this study in a nationwide mass vaccination setting, the BNT162b2 vaccine was not associated with an elevated risk of most of the adverse events examined.",""
"1373429853744156674","1 in 6 US adults has been fully vaccinated for COVID-19, CDC says | TheHill",""
"1372563444185055236","Nothing short of a miracle.

🇮🇱's #COVID19 vaccination campaign began with protecting our most vulnerable citizens, as quickly as possible. Since then, millions more have gotten the vaccine thanks to the perseverance &amp; ingenuity of our medical staff 👩‍⚕️👨‍⚕️.

Here’s how we did it:",""
"1432340508433543170","im scheduled for a first dose of vaccine tomorrow aaaa slightly nervous but thankful",""
"1430918396414156802","Devil incarnate. FDA Officials Advise Against Vaccination Of Kids Under 12, Fauci Says It’s Just A Matter Of Time  via @dailycaller",""
"1381117678283292672","WHO: Africa Left Behind in Race for COVID-19 Vaccine",""
"1419670088962084865","I just got my first dose vaccine and then im sad. WHAT KIND OF THING IN THAT VACCINE WHY MY MOOD SWING SO MUCH 😭😭😭😭",""
"1433585202333323268","Victorian Ambulance Union says it does not support mandatory vaccination 
@LaTrioli @abcmelbourne",""
"1429701251118272516","@JKJAVMY some of digital certificate of complete vaccinated appeared difference in my sejahtera profile as previous? What does it means?",""
"1378907419418460165","In Mississippi and New York City, leaders fight to overcome vaccine obstacles",""
"1431768601783119880","BMO Financial Group, which operates the fifth largest bank in Twin Cities, will require that all employees and contractors get vaccinated against Covid-19 by Oct. 31.",""
"1433359264396021761","Google Search, Maps, Assistant Will Now Provide COVID-19 Vaccine Availability, Doses, Cost Details in India",""
"1431669475166855169","@f1_dutchgp someone screwed up the vaccination registration, does DutchGP accept a vaccination registration card or is a qr code mandatory? The ""I am vaccinated but cannot get a QR code""-project may take up more than one week.",""
"1446096624648957952","Suecia suspende la vacuna de Moderna en menores de 30 años -",""
"1402701090689327108","What the data on risks and benefits of the AstraZeneca vaccine say in the under 30s",""
"1407613731538759681","As international students prepare to attend in-person classes in the fall at U.S. colleges and universities, the Covid-19 vaccine policy might require them to be revaccinated once they arrive in the U.S. Read the full article at  #internationaleducation",""
"1410035939716517896","So cool L.A. county lasted like 14 days out of lockdown and is now going back to wearing masks vaccinated or not.",""
"1385624913680142342","AHEAD OF ACIP VOTE ON WHETHER TO WITHDRAW RECOMMENDATION FOR J&amp;J VACCINE, ICAN AGAIN WRITES TO CDC AND FDA REGARDING CONCERN J&amp;J VACCINE CHANGES DNA IN THE VACCINEE",""
"1445922408162938888","UCLA anesthesiologist, vocal against COVID vaccine mandates, is esc... (Los Angeles Times)

A UCLA anesthesiologist who is vocal about his opposition to the COVID-19 vaccine mandate wa...

Add your highlights:

 #LA #LosAngeles",""
"1392846385905602566","Presidente da Pfizer confirmou que ofertou vacinas em agosto de 2020 para que a vacinação começasse ainda em dezembro. Quem ainda defende esse governo é vagabundo!",""
"1420131178124820486","CDC: Vaccinated people should now wear masks in high transmission areas",""
"1382953863758503936","#vaping I just signed the petition to @PuntGregHunt! @GregHuntMP has failed Australia. Because of his COVID Vaccine failures, borders will remain shut, businesses will continue to close, and Australians will suffer.

Hunt is a liability we can’t afford!",""
"1399056858737000451","117 Employees File Lawsuit Against Texas Hospital for Requiring COVID-19 Vaccine",""
"1382854258496831495","1 location is available for vaccine appointments:
Southcoast:",""
"1426676378494291979","We've had #Covid and we are now vaccinated It is awful. . For those out there that aren't sure, watch this episode of Duck Call Room. You will change your mind about dying from #covid19 (unvaxed).  We pray every day for those that haven't been vaccinated.",""
"1421275508311044098","Am I missing something? What is the point of getting vaccinated then? When we got vaccinated against MMR, that means we never catch measles, mumps, or rubella. So what’s the problem here? Especially since Covid is not a new virus? (I still believe it was created in Wuhan lab tho)",""
"1406559137870221313","More than 350 doctors and medical workers have caught Covid-19 in Indonesia despite being vaccinated with Sinovac, officials said, as concerns grow about the efficacy of some vaccines against more infectious variants.",""
"1395310855311474689","Seychelles has vaccinated 71% of its population. Why is Covid surging?. 
Photo credit: DiasporaEngager (www....",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1374759010872664067","Just compared COVID deaths per million by nation. Canada's rate is slightly more than one third of the rate in the US, despite a balky and ineffective vaccine rollout.  Many have commented on this differential, but post-pandemic it merits intense study.",""
"1407633734556340228","💉 65 créneaux disponibles
📅 Aujourd'hui à 11:40
🏥 Centre de vaccination - rue Louis Astruc - Ville de Marseille (ARNm,Pfizer-BioNTech)
▶",""
"1389885174851252226","Perspective: Kids’ covid vaccines are on the way. Parents, don’t let anti-vax propaganda fool you.",""
"1420078199476822021","I wonder why hospitals are “filling” up now and not 2 months ago ?? 

It’s funny cause from then til now shouldn’t that mean a shit ton of people are vaccinated ?? 

So how is it possible MORE people are heading to the ER after being vaxxed ?? 

HMMMMM SEEMS REALLY WIERD 🤔",""
"1419703210109976579","A group of nearly 60 major medical organizations, including the American Medical Association and the American Nurses Association, called on Monday for mandatory vaccination of health care workers.",""
"1405044326539821059","รบกวนขอความรู้และคำแนะนำการฉีดวัคซีนให้คุณแม่ อายุ 58 ปี ไม่มีโรคประจำตัวหน่อยคะ ระหว่าง Aztrazaneca และ Sinopharm ฉีดตัวไหนดีคะ ส่วนตัวจอง Moderna ให้ไปแล้วแต่เค้าอยากฉีดที่มีตอนนี้ก่อนค่ะ #วัคซีนโควิด19  #วัคซีน  #AstraZeneca #Sinopharm #โควิท19",""
"1450853933769953287","@ddmexico_bj en la colonia Moderna 8 días sin Agua,carajo como es posible ¡!!! Seguimos en pandemia !!!!",""
"1432654592521744387","‘Natural Immunity’ is thankfully no longer the elephant in the room, and the case for vaxx passports will collapse. Now, STOP the fear mongering &amp; leave the unvaxxed alone! #FireFauci",""
"1408947556365729793","@airindiain I am fully vaccinated UAE resident stuck in India. Am I allowed to travel Dubai on any of your flight. I am seeing in some travel portals that you have flight for Dubai on 30th June.",""
"1392919362433077248","CDC ends all mask requirements for fully vaccinated people",""
"1401948878815973376","goodnight im so tired and my body aches and i hate the vaccine",""
"1447989191690706946","With many Americans who got Pfizer vaccinations already rolling up their sleeves for a booster shot, millions of others who received the Moderna or Johnson &amp; Johnson vaccine wait anxiously to learn when it's their turn.",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1417158944448028680","60% of hospital admissions with Covid were double vaccinated - Patrick Vallance.",""
"1415240036249964544","I’m sorry @Fox_Claire , you can only be a ‘fan’ of the thing you call a vaccine if you know nothing about the thing you call vaccine. Wilfully blind because you think it’s a vaccine and vaccines are good is lazy. This isn’t ‘scaremongering’ this is the truth - It’s killing people",""
"1412830525967015941","Hoffentlich macht Herr Moderna morgen keine Faxen. Zuviel Termine die ich nicht schieben kann",""
"1374764685732544516","Tonight at 7 CDT by Zoom
""The Ethics of Vaccine Allocation""
Paul Kelleher @kelleher_  of Philosophy @UWMadisonLS 

Part of the ""UW Philosophers at Work"" series
&amp; @WedNiteAtTheLab 

Free &amp; for Everybody
Register 

@WisAlumni @UWMadisonExt @UWiscResearch",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1396112583481077762","12 year old Maddie has been left paralyzed after participating in the Moderna vaccine trials for kids. 
More details here:",""
"1419790438576369665","Making sense of conservatives’ sudden vaccine endorsements  
You won't see more people in Florida getting vaccinated. DeSantis will put a stop to it.",""
"1432399174868226050","CHILDREN VACCINES
Children’s Health Defense to sue FDA over fraudulent Pfizer covid vaccine “approval”",""
"1423261691857432578","U.S. needs ‘to move even faster’ on COVID-19 vaccine booster shots, Romney says  via @DeseretNews",""
"1430876593287618564","Ada yg minta di infoin vaksin pfizer yg deket sm rumahnya, udah diksh tau dr tu info vaksin msh angeeet malah bukannya lgsg daftar pdahal onlen tinggal ketik2 eh mlm ini dia chat baru mau daftar trus ngeluh udah close ternyata. Salah siapaaa???!",""
"1430715031054917643","Let's hope &amp; 🙏 they do.

W/PPL profiting from fake vax cards, hope we'll be out of this by Spring. 

Fauci: Pandemic Could Be Under Control by Spring if Enough People Get Vaxxed  via @thedailybeast",""
"1388861646806818823","For anyone who learns better visually, watch @pavnimittal reporting from New Delhi on India's COVID-19 crisis. Funeral pyres outside, no time to grieve dead, record-numbers are for sure undercount, only ~2% fully vaccinated w/ supply slow Lots of anger.",""
"1384220312447848453","Ahora que San Pfizer me protege, me están dando ganas de retomar mi vida nocturna.

Pero mi narcolepsia autoproclamada, y adquirida en la pandemia, no me permite hacerlo.",""
"1405682661130223620","First phase of vaccine certification going live in July for travellers entering Canada",""
"1379142408785518595","I wanna do a low capacity house show and play the new record in entirety with vaccine cards as tickets",""
"1399202018800009220","@DrRPNishank As vaccine availability will improve in June, kindly vaccinate all 12 std students and make them write exam",""
"1434900206106128389","If you like injections this one is for you, Israel's top Coronavirus guy says a 4th dose of vaccine might be necessary.",""
"1374098765401952256","Vaccini occidentali, russi, cinesi: la corsa di Belgrado fra miracoli, contagi, no vax e propaganda",""
"1437097532379832328","Howard Stern says people who refuse to get a COVID-19 vaccine are 'idiots' and calls for mandatory vaccinations  he shouldn't be calling anyone a idiot..because he's the biggest ass ever",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1394346235293745156","CA: Vaccine appointments available at Walgreens LA PALMA from May 17 to May 21.  Sign up here, zip code 90623:
 (as of 05:30 PM UTC) #vaccination #CovidVaccine",""
"1391661775108468736","Hello #Delhi Hello #ArvindKejrial, could you confirm these people got vaccinated yet?
Few people ranting on the internet about UP &amp; the CM but turns blind eye when this happens in their own city, #Delhi 😃",""
"1410027614555803652","Why do I keep seeing children without masks in the store when they can't even be vaccinated 🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃🙃",""
"1438114788282875908","Imagine being active duty right now and your commander in chief is telling YOU will get the vax but him and the rest of the government does not have to.

Drop the pride. Get out with your health while you can.",""
"1424118876976132098","Rev William Philip on @GBNEWS is bang on. Lockdowns and closing churches are anti-Christian, and vaccine passports are immoral.👍🙏",""
"1385626157824028673","VEXING: VAX DEMAND DIPS — ‘NOBODY WAS COMING… AND I MEAN NO ONE’",""
"1397957302926249984","FINALLY !!!!! VACCINE AND CHRISTIAN LOBBY IS SUCCESSFUL IN GETTTING PFIZER VACCINE IN INDIA
I KNOW MY OPINION DON'T COUNT 
YET AGAIN GOVT OF INDIA SUCCUMB TO PRESSURE TACTICS
@drharshvardhan u r a total flop
Lets see whether @rsprasad stands his ground
 @PMOIndia @Nation_is1st",""
"1392516626864508932","Watch ""WATCH LIVE: CDC panel votes on Pfizer’s vaccine for use in adolescents— 5/12/2021"" on YouTube",""
"1423927462505893889","We don't need overemotional. We need to throw them with facts. Don't show me family photos. Tell me how healthy he was. How he had no prior ailments and now he's dead. Because of a vaccine medical practitioners should preach is the right thing to do",""
"1377368553846882304","Email from my payroll provider.  legal considerations for mandatory vaccination policies? Incentivizing employees to get the vaccination?You can’t make people do things, and they shouldn’t be coerced. This is similar to the vaccination passports. IMO. #vaccinepassport",""
"1373110874005733380","So here’s my question about the vaccine, if people who had covid aren’t showing antibodies after 3-4 months are we supposed to get the vaccine that often? Can anyone provide me with resources?",""
"1424888223587651585","""Noone should have to worry about getting COVID-19 from a  health care provider. Period,"" said Dr. Jeffrey Duchin, Health Officer, Public Health-Seattle &amp; King County in @GovInslee presser. 

Health care providers are required to be fully vaccinated by October 18th. 

@kxly4news",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1442491415628431363","The reason this whole pandemic dragging on is misinformation. I genuinely understand vaccine hesitancy because all of these article being posted about how bad it is seem so legit but if you take some extra time to dig deeper into the article, some of them are false information🥲",""
"1375869970576445442","2nd Pfizer shot down &amp; my skin hurts. It’s like if skin could be sore but all over. Anyone else have any weird side effects?",""
"1373451037860855811","Every day when I get to work I hear about all the patients I treated the day before who had Covid. The vaccine was on time, our discipline was lacking. We deserve this pandemic. #1MedicUp",""
"1389087531682213889","@JuliaHB1 Had to cancel our Disney UK cruise in July as the Covid rules are outrageous - every over 18 fully vaccinated 7 days before sailing, pcr test for under 18s (own expense) and rapid lateral flow for whole party at port(price included), temp check every day on ship!",""
