"id","text","label"
"1423211820567904260","DARPA; Moderna ile mobil terapötik ve aşı üretimi, bir prototip sistem geliştirmesi için 5 milyon verdi


DARPA,mRNA aşılarının yaratılmasını finanse etti 


Darpa Barda mRNA Stratejik İşbirlikçileri",""
"1395654759198064641","South Africa suspends use of AstraZeneca’s COVID-19 vaccine after it fails to clearly stop virus variant",""
"1405717729659830274","The implementation of a seven-day quarantine period for Filipinos returning from abroad who were fully vaccinated against COVID-19 in the Philippines will be in effect starting June 22, Malacañang said. | @KAguilarINQ",""
"1412306179024330786","In the UK, unions have pushed back on mandatory vaccinations but not in Australia. Here, the unions are pushing workers to the jab. No debate, no discussion @nswnma @sallymcmanus",""
"1398003119779368977","New opening at Yakima County Health District COVID Vaccination Site (Pfizer)  #CovidWaYakimaCounty",""
"1379137634233065474","Putting on a full face of makeup for my second vaccine appointment because I have to be the most glamorous person at the emergency FEMA clinic for some reason",""
"1375820774498566149","Richmond Market H-E-B (23500 CIRCLE OAK PARKWAY, RICHMOND TX, 77469) has 2 covid-19 vaccine slots which can be registered at:",""
"1438932310250770434","I know I should feel bad about this, but I'm officially desensitized.  

Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19",""
"1390797845612187650","Small-town bar owner faces big-time consequences after selling fake vaccine cards to undercover cops",""
"1384218522625077258","Houston-based Kelsey-Seybold Clinic expands vaccine eligibility to age 16 and older",""
"1439651626923528192","When people take regeneron that’s really expensive -something like $2000 and a vaccine is only like $40 for both shots - who pays for that? Insurance? Taxes? #Vaccination #Regeneron conservative my ass",""
"1389095388708278274","Selena Gomez sur le tapis rouge au Global Citizen VAX LIVE, en Californie (02/05)",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1393268649599799297","I have a boy in this age group so I’m thrilled!  I get My 2nd Moderna vaccine in six days!",""
"1436345116294275095","Damn so we all have to get the vaccine by law now if we wanna work shit crazy",""
"1377715596901543937","What is wrong with a vaccine passport? And if students only need to be 3 feet apart why do I must be 6 feet apart?",""
"1420067930428084224","The question of whether or not to get vaccinated aside, you are a liar if you don't wear a mask and you're not vaccinated.",""
"1420079114598420490","So the young have to be vaccinated to protect the vaccinated so they will need to get fat to protect the obese .. smoke to protect the smokers .. drink to help the alcoholic to prevent them dying of serious disease🤔",""
"1374104554548043780","More talk, no action: Australia's approach to trade rules restraining vaccine production  via @ConversationEDU #PublicHealth #auspoI",""
"1439655571540647939","What’s the law on vaccine exemptions? A religious liberty expert explains -",""
"1372558088134389765","It’s been over 2 days since I had my 2nd dose of Moderna vaccine &amp; I still have a weird spasmodic, stabbing headache in my left temple/over my left ear (yes I’ve called my doctor, no I’m not dying). 

Has anyone else experienced or heard about this reaction?

#ModernaSideEffects",""
"1447437018221346817","Unvaccinated does not mean infected anymore than vaccinated means uninfected.",""
"1396116596062658562","Марафон вакцинации от коронавируса. Очередь желающих привиться вакциной Pfizer растянулась на квартал (ФОТО, ВИДЕО)",""
"1446085550205804545","ESPN Anchor TAKEN OFF AIR For Criticizing Vaccine Mandates  via @YouTube",""
"1405920380859129858","Just a question. How do we know the vaccines are working? The numbers died off last summer at the same time. The deaths that are reported have vaccinated people as well. Testing was WAY up in the winter for more FAKE PCR cases. Are they working? We’ll know soon.",""
"1422981315587198977","On the real though to think that so many people have died, lives, families forever changed and this thing is still mutating and there are countries with an abundance of vaccines whose citizens won’t get vaccinated or who won’t help the parts of the world that need their help to",""
"1430889014748270604","Following the full FDA approval for the Pfizer vaccine, Delta Airlines announced Wednesday that beginning November 1 all unvaccinated employees will have to pay an extra $200 per month for their health coverage.",""
"1379935183986692105","Being vaccinated does NOT mean that you can receive a repetitive transmission from Vega that, upon closer inspection, contains a coded set of 3D schematics for a giant machine whose purpose is unknown and, when used, sends its operator on a time dilated journey to another galaxy",""
"1373450181329440773","The Moderna vaccine is an OPERATING system. YOU ARE NOT BEING TOLD THE WHOLE TRUTH.",""
"1438864534278651912","If I were a panelist, I would ask Sterne this: ""It appears vaccine efficacy may be waning. You've listed many confounders. Should this make me doubt that waning is occurring?""

That seems the main question here. He has not answered it.",""
"1431678520606986249","I can’t help but notice, most of the people making a big deal about wearing masks or getting vaccinated are white people. 

White people want to be oppressed so bad, they’ll take up anything and make it an issue about their civil liberties being taken away.",""
"1443241203487629314","“""We are also concerned that the Executive Order’s anticipated 60-day implementation period for mandatory vaccinations could result in labor shortages and create serious operational problems for Southwest Airlines and its peers.""”",""
"1391405416479748107","@SetuAarogya Hi, Do one needs to take both jabs again if unable to get 2nd dose within the advised time..? This is because of non availability of vaccine , Age 60+. Please clarify.",""
"1426284462774571013","We have a relative who has joined the anti vax cult. Has anyone persuaded someone to leave the cult and get vaxxed?",""
"1375050234301194245","We are running our first walk-in vaccine clinic this Sunday 28th March from 10am to 4pm. This is for first doses only. No appointment is necessary but you must meet the eligibility criteria or you will be turned away. 
#Bolton #COVIDVaccinations",""
"1450944756830322694","FDA Authorizes Moderna And Johnson &amp; Johnson COVID Vaccine Booster Shots",""
"1424754948063989761","People.  Did you get the vaccine shot?   

Him.  Naw I’ll be ok",""
"1388862787703635968","Me walking my dog the day after getting the vaccine",""
"1395618917859614722","All 50 states need to pass laws banning mask mandates, covid testing, mandatory vaccinations, and vaccine passports.
Pretty sad when federal Emergency Use Authorization law gets ignored.",""
"1406579870147268615","Priority vax per gli over 60. Dal 22 giugno all’hub Borsa saltando la fila",""
"1374109128914829323","🔴Greece permits entry of 10,000 vaccinated Israelis per week, starting Tuesday  via @i24NEWS_EN",""
"1397356767638589444","i miss going crazy while being drunk 
thats why im gonna get vaccinated tbh",""
"1382942913345286148","Corona-Impfungen mit Biontech/Pfizer müssen laut US-Konzern Pfizer regelmäßig aufgefrischt werden. Innerhalb von zwölf Monaten sei eine dritte Spritze notwendig.",""
"1437059560553033739","Portugal And Sweden Ban Entry From Vaccinated Israelis",""
"1385624808747065345","Ontario's 3rd wave in two pictures. We have first signs of declining test positivity in 20 year olds (dark yellow curve, bottom L panel), but we have upward trending deaths for the first time since LTC were vaccinated (orange curve, R). Graph on R is from",""
"1403235381429014540","Vaccine causing heart problems in young men
Only a moron would vaccinate a healthy young person for a virus that has 0 fatalities for that age group

Heart inflammation cases higher than expected after mRNA COVID-19 shots",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1385171061797531653","A new success achieved by UAE as it’s administrating  111,176 doses of the vaccine in the last 24 hours.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1384545172734849024","You have the Moderna vaccine, sending your brain waves to the CIA via implanted microchip.

I have the Pfizer vax slowly turning me into a genetically 
mutated alligator.

We are not the same.",""
"1417203725710635009","Cisco SD-Access May Just Be the Vaccine You Need to Combat the Digital Pandemic",""
"1384219200139395085","But these idiots don't realize that Trump himself got vaccinated. Ivanka just got vaccinated the other day.",""
"1390126769685078017","One more step toward Vaccines for All ⁦@peoplesvaccine⁩ Covid: US backs waiver on vaccine intellectual property",""
"1427047411927724038","First Q from Steve in Burnaby wants to talk about vaccine passports  - saying it is an infringement on civil liberties. O'Toole says he thinks Canadians need to be respected to make their own decision on health and ""I dont think there should be coercion."" #cdnpoli #elxn44",""
"1429693042378764290","semalam pergi kedai yg complete 2nd dose ja boleh masuk … habis laa hampa yg anti vaccine tu HAHAAHHAAH",""
"1373874695083192324","Independent panel recommends continuation of AstraZeneca COVID-19 vaccine rollout",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1410526308447232000","Malta turns away Britons with NHS app and demands official vaccine letter  

Difficult to have any sympathy. We are in the middle of a Pandemic and all they care about is a foreign holiday. Crazy.",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1388861102209921025","dia dah registered estrazeneca vaccine while me refuse to take that one vaccine cause i'm still waiting on pfizer one",""
"1441760158212780033","Linn Co. Public Health offering $50 Walmart gift cards during CRCSD vaccine clinics -",""
"1397942242329841664","Influencers Say They Were Urged to Criticize Pfizer Vaccine - Yahoo News",""
"1397961944980656129","Over 126 million Americans and counting have been fully vaccinated, and the CDC says fully vaccinated people can travel in the US at low risk. So with summer around the corner, many Americans are exercising their pent-up vacation de",""
"1446874356056039432","🤚Stop the spread this winter!

💉It's more important than ever to get your flu vaccination this year.

👉Find out more:",""
"1412673956666961924","ICYMI: TransCo employees receive COVID-19 vaccines from @QCGov LGU

A total of 198 officials and employees of TransCo falling under the A2 and A3 categories received the 1st dose of COVID-19 vaccine on 11 June 2021 at the NPC’s Platinum Hall. 

#TransCoPH
#WeHealAsOne",""
"1375045641865412609","mustard, watching press conferences on vaccination in qu*bec will not make you get the vaccine faster 😔",""
"1417935454117285890","So I have COVID (shout out to Pfizer for keeping me kicking) - anybody have any advice on what to do to entertain myself???? I don’t want to productive or learn a new skill because capitalism can wait until I’m better. Thanks ❤️",""
"1425839725009637379","I was baffled by seeing people asking if (or asserting that) the vaccine was creating variants. And then I realized that maybe these folks don't understand the distinction between how vaccines work and how antibiotics work. 🤔 Possibly a good topic for public health education?",""
"1442532626745610240","@LarryMadowo @MelissaBell talk about wealth &amp; vaccine inequalities between ‘rich’ &amp; African countries elephant in room rarely if ever mentioned is corruption-pouring money into Africa for decades &amp; then diverted to Swiss banks + western educated leave to work in rich countries",""
"1409715404461645828","I'm very excited about tomorrow. I am not only getting the vaccine but also dad agreed to get me a new laptop ✨🥳",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1405339705181458439","I see a lot of people that don't fact check stuff online properly it's not the Nuremberg treaty that protects you against a mandatory vaccination if you chose not to its article 14 of the human right act of 1998 that protects you it's article 14",""
"1397940927050747911","So who was gonna tell me that getting the vaccine might make your tits grow 🧍🏾‍♀️",""
"1414928918860091398","What is the size of the risk of someone who is fully vaccinated traveling to japan, who takes a pre flight PCR test, and quarantines. I am no virologist, but I think it's pretty small. Maybe somewhere around 0.05%",""
"1450842183561465864","For anyone who’s interested in learning more about the legal challenges against health systems’ COVID vaccine mandates, the civil complaint against Mass General Brigham is a matter of public record.",""
"1431336814711693316","Pfizer named its vaccine “Comirnaty” after FDA approval. 

#Moderna, I’m giving this away for free, name your vaccine “Ivermecteen.”

You’re welcome.",""
