"id","text","label"
"1375030405926117376","Accidente: helicóptero de la Fuerza Aérea que trasladaba vacunas de Pfizer sufrió pérdidas totales  a través de @elpaisuy",""
"1385625519954317313","COVID AstraZeneca vaccine UK guidance changed @michaelghead",""
"1442521620065685512","Answers to your vaccine questions: If my partner gets a booster, should I get one too?",""
"1411548071591387136","COVID-19 Vaccination appointments available at CVS near BURTONSVILLE, MD. Sign up at  2021/07/04 04:51:00",""
"1396870171973890065","my mum called me a product of experimentation because i’m getting the vaccine 😐.",""
"1431771596851613698","Let's do this NSW!

The new NSW Government vaccine advertisement and its great.",""
"1374081712406290436","There you have it.

A whole 3 days. A whole 72 hours have passed.

And not one single vaccine has been administered by this ANC national government.

A HUMAN RIGHTS VIOLATION.",""
"1416776399030046721","The number of people who've had at least one dose of a Covid-19 vaccine in 🇬🇧 as of yesterday is

*46,295,853*

(up 67,217 on the day before, 7-day average 59,162)
That is 69.0% of the total population",""
"1415325952029175808","Böğün covid-19 ikinci doz aşısını olduk. Moderna olunca modern ve elit olacahmışık...",""
"1376212855196942338","Moderna is grape, pfizer is lemon (but like, carbonated and bitter), and Johnson and Johnson tastes exactly like dick and cum respectively",""
"1373111881431457792","In line for the vaccine #regina #covid19 @ Brandt Centre Events",""
"1425480853287809026","I was just super siked bc I applied for a digital art job with one of my favorite comic creators but then I found out my 61 y/o mom is in quarantine waiting to see if her Covid test comes back positive or negative. She refused to get vaccinated for so long and she finally does",""
"1446063920180043776","#AlAire | El periodo de la Moderna dura 84 días, es decir, que la vacuna no se vence. No debe haber preocupación por parte de los bumangueses: Juan José Rey, secre. Salud Bucaramanga.",""
"1396014712375046146","Huge perception change among my close friend circle and family members on Modi Gov handling of Covid situation and then now Vaccine mgt. Quite a few lost near and dear ones.",""
"1378215913833472002","@mybmc @CMOMaharashtra @PMOIndia @rashtrapatibhvn @MoHFW_INDIA 
What about vaccination for under 45's? We are the ones going to work everyday have covid exposure in crowds and offices and meetings... we keep the economy running...don't forget us

When do we get the vaccine?",""
"1379945344616792067","My husband is encouraging ANYONE and EVERYONE who can get a vaccine to get one. He had no problem at all except a sore arm.

The vaccine is safe and it WILL save lives! 

Please protect yourself and others.... Vaccinate!

Sherrie
Maritime Tartan Company
#halifax #Novascotia",""
"1385181142832222212","All need to get vaccinated in order to stay safe in these times. #KnowYourVaccine",""
"1378271052061622272","Vaccine appointments for first doses are still available, but they're filling up fast.

If you're eligible, you can arrange a vaccination online or by telephone:
💻 
📞 119 (available 7am-11pm)",""
"1387455746455965699","Ye bhosdike Vidya ko batao ki insurance company ko charge baithne wala vaccine ka",""
"1419668843493011465","Genuine question: which is worse mandatory vaccination everyone must have it or pay a fine; or vaccine passports - you have to use a government app everywhere you go to prove you're 'one of us'. The latter strikes me as perhaps even more authoritarian than the former, am I wrong?",""
"1442531071988486144","Fato curioso: das pessoas que tomaram D1 até agora na capital carioca, a Astrazeneca é maioria, com 38,9% das D1 aplicadas até agora. Em seguida vem a Pfizer com 32,9% e por último Coronavac, com 28,2%",""
"1417966759072518150","Citizens can get doctors advise everyday on #COVID19Vaccinations but if there of an age not enacted to get a vaccine because of national health rollouts then what’s the point on top NO VACCINES!!!!",""
"1386411691538219010","As a parent a morbid question has crossed my mind, if I die from covid my life insurance will pay out.. 

Will it pay out for a complication from a vaccine only on EUA?

Honest question, I mean I’m 100% going to get it when available but maybe spouse and I space em out.. 🤔",""
"1450843522991493125","Why are so few pregnant women vaccinated against covid-19?",""
"1438865529268101124","#COVID19 spreads from person to person. The joy we get from ending the pandemic will spread from person to person, too. Getting a COVID-19 vaccine will bring us one step closer to returning to our way of life. Learn more:",""
"1400214786978234368","#VivianaConVos Ganancias Sputnik V (#GobiernoGenocida fue el de los MacriMamertos) Obsesión ......
AL FINAL LA QUE ENVENENA  ‼️ ES LA PFIZER ‼️
La SpuniK V es superior y hay para todos y todas!. 
LTAdentro Gorila",""
"1385187832826929153","I'm fully vaccinated and ready to go places but I kinda don't wanna because some of you fuckers just refuse to listen and even though in safe from COVID, I'm really scared of catching stupid. wear a mask, vaccinate when it's your turn, stop acting like we're not in a pandemic.",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1390793555262726151","CDC Changes Rules for Counting Breakthrough Cases, as More Fully Vaccinated People Test Positive",""
"1430257367044837383","Disney Cruise Line to require guests to be vaccinated on sailings to Bahamas",""
"1400206932787400704","Me: Yay, got my vaccine, things are looking up.
News: Why despite the vaccines we're all proper fucked
Me: Waking up was a mistake",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1396562000117895179","📳 #ATENCIÓN | Este domingo 23 de mayo, el gobernador de Sucre, Héctor Olimpo Espinosa Oliver, recibió la primera dosis de la vacuna Pfizer contra el Covid-19 en el Hospital Universitario de Sincelejo, de manos de la enfermera Juana Paternina, sin presentar efectos secundarios.",""
"1405572194525188105","what the fuck only vaccinated can go to malls and restaurants okay it’s not my fault i’m underage????? LET ME LIVE",""
"1436214554900500482","These GOP officials are vaccinated but they want others to risk their live so Biden will not have a win. It is like your guns they want you to have but go to their office and see what happens to you and your guns.",""
"1405019416635576322","Governor Ducey and all Arizona School Districts: No To Vaccine Clinics In Schools  via @Change",""
"1417680391717019648","Scott Morrison refuses to apologise for Covid vaccine rollout in clash with Kiis FM host",""
"1400451631762743296","2/3: Outlining these concerns, IPU Secretary General Darragh O’Loughlin explained: “As frontline providers of healthcare it is vital that pharmacists and all pharmacy staff are fully vaccinated against Covid-19.""",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1430715068971425795","MY ""TOP 9"" REASONS I WILL 
NOT TAKE THE CHINA VAXX 👇",""
"1430714861202419725","Watching #LavellCrawford: The Comedy Vaccine on DVR. Thank you, @Lavellthacomic, ‘cause as seriously fucked up, as our country has become, and inasmuch as folks, around the word, are losing their minds, I earnestly want to thank you, ‘cause I’ve needed to laugh hard for a while.",""
"1447440439578005505","So now transplant patients are being kicked off the waiting list for not being vaccinated regardless of reason.

Are you government heathcare simps ready to admit this has gone too far yet?",""
"1443011052606795782","Hola @Minsa_Peru ! Puede alguien mayor de 55 ponerse su segunda dosis de pfizer luego de casi dos meses? Es decir muchos días luego de su fecha?🙏🏽 #Vacunaton #Lima",""
"1397343754319798273","💉 4 créneaux disponibles
📅 Demain à 14:30
🏥 Centre de vaccination - Lauris (Pfizer-BioNTech)
▶ 
📍 Rue de la Mairie, 84360 Lauris",""
"1450952388114800641","Victoria hits 70 per cent double vaccinated as the state records 2,232 new Covid cases",""
"1409194447917785089","Het virus is nog niet klaar met ons!
#Delta-mutatie.
WHO urges fully vaccinated people to continue to wear masks as variant spreads",""
"1402711492756135941","Oh America what is going on? I've never witnessed such crackpot anti vax do the Wim Hoff cold shower and take some supplements and you'll be okay narrative so prevelantly. Trump did a good job of making people so unsure of facts or science that it's literally killing people now.",""
"1407632475086495744","Ang dami na nagsusulputan na mga vaccinated na, ay sos dahil pala pfizer na. Tyumempo lang ang mga utas. 😅",""
"1405335420016152578","Post vaccine selfie. 
I look exactly the same as ever.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1439293037159624705","My mother who is double vaccinated is not going to be getting any booster shots. She thinks the booster shots are rediculous",""
"1378017612362301441","PETITION: No to mandatory vaccination for the coronavirus",""
"1392041777729658881","Privatise vaccine distribution. Govt hospitals will not be able to enforce discipline and order. Give it to small private clinics and pay them. @mla_sudhakar @BSYBJP @Tejasvi_Surya",""
"1403136245061099523","#Vaccination has anyone tried to book a NHS vaccine appointment today? The website will not take my booking even the staff on the phone lines couldn't get it to work. #CovidVaccine",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1393381004572864523","Vaccinating today and there were so many ages and faces and reasons for coming in. Lots of people from hot spot neighbourhoods wanting to be the first in their family to be vaccinated to show the others it’s okay. I’ve never pushed our selfie station so hard!",""
"1414316237195198467","oh when i went to get vaccinated the other day this one guy came into the vaccination centre wearing ellie’s shirt from tlou, ellie’s denim shirt and backpack from tlou2, and he had her whole tattoo on his arm and i just hope he’s having a good day right now",""
"1391419848249552896","Fully vaccinated enjoy new freedoms in Germany  #bobryze #worldnews",""
"1448877413417508885","não suporta a vida moderna nem a tecnologia. não tenho p onde fugir, eu tô presa aq e eu odeio sentir isso",""
"1381114775162195968","Here’s the scoop, the military cannot mandate Covid vaccines until they have full FDA approval , not just emergency use.
So eventually it will be mandated. Just like the flu vaccine.
Meanwhile, they strongly encourage vaccinations",""
"1437096453969747971","Parklife co-founder Sacha Lord told me his reaction to the government's decision to scrap vaccine passports when I spoke to him at the festival this afternoon - watch on @BBCNWT shortly",""
"1378011341307457540","COVID-19 Vaccination appointments available at CVS near SELINSGROVE, PA. Sign up at  2021/04/02 15:48:00",""
"1428064491410006016","3 Restaurant Stocks to Avoid as Vaccine Mandates Gain Momentum By StockNews

© Reuters. 3 Restaurant Stocks to Avoid as Vaccine Mandates Gain Momentum

The rapid spread of the COVID-19 Delta variant has the potential to erase the restaurant industry’s gains over the past yea...",""
"1439699438327509004","Listen to these mother fuc*ers! It won't be your vaccine passport next year it will be your booster passport! 

I can't believe millions of #Australians have allowed this to happen! Drag these people out into the streets &amp; get justice already!",""
"1378963623633117184","The soft power India veils is fantastic. My neighbor who is originally from Columbia says she is very thankful to India for sending millions of vaccine doses.. Her parents are vaccinated..she was upset that US being a wealthy close neighbor did not share any. #COVID19",""
"1403252103611617280","Nothing like waking up to a vaccine appointment text, so bloody excited get it in me right now",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1424754829134548996","maybe if all elected officials and state governments can get on the same page as the White House pertaining to covid and the vaccine idk maybe their constituents would listen. maybe.",""
"1423641845914025990","I can't help but LOL when I see the same persons calling out Europe as communist/socialist scum but love to use these same European companies as examples because they can't force their employees to get vaccinated unlike US companies.

Oh the hypocrisy.",""
"1402830009241202688","If Canada can ease restrictions for fully vaccinated people then Why can't you do Mr @ScottMorrisonMP ???? Stop playing politics because you are ruining our lives.. please #extend485visas #LetUsBackToAus @AlexHawkeMP  @ausgov @SkyNewsAust",""
"1402819300117843973","La Pfizer no surte efecto en morochas arrepentidas.",""
"1441233798637637635","bitches be scared to get the vaccine then get a baja blast from taco bell",""
"1416221204671836167","Facebook says Biden is ‘looking for a scapegoat’ for missed vaccine goal after president accuses it of ‘killing people’",""
"1411010915840020490","80% of Eligible NLers Receive First Dose of Vaccine as Province Reports 1 New Case of COVID-19",""
"1398383398234775559","WTIU's @EthanMBurks reports on end date for COVID-19 Public Health Emergency, Indiana University vaccine requirements, and Memorial Day weekend boating numbers. These stories and more on #WTIUNewsbreak and online at",""
"1448624582793908225","Southwest Airlines Offering Free Flights To All Passengers Who Are Vaccinated And Can Fly A Plane!

@KevinSorbo",""
"1378019880256028681","The vaccine passport propaganda is growing as Biden and his administration are pushing for mandatory vaccination proof. This is after the White House saying they would not push the passport 2 days ago.",""
"1392845137500270596","New ebolavirus vaccine design seeks to drive stronger antibody defense",""
"1412673025837875203","UGT de Castilla y León alerta y solicita al Director Gerente del Hospital Río Hortega de Valladolid, que se paralice cualquier inoculación hasta aclarar este hecho por el…

Informe Pfizer donde se encuentra en los viales de vacunación
‼️DIÓXIDO de GRAFENO‼️
.",""
"1445927256631697411","""Vamos a cumplir y dar justicia a familiares que están en búsqueda de sus seres queridos"" se comprometió Gobernador de Veracruz @CuitlahuacGJ
al inaugurar la Unidad Integral de Servicios Médicos Forenses más moderna del país,en el municipio de Nogales.",""
"1398003955636981761","Day 2 after second Pfizer shot. Fever all last night. Chills. Horrible flu symptoms. Fever gone now but body aches are crazy. #COVID19Vaccination #PfizerVaccine",""
"1377734089185312772","If you or your family members get the vaccine, do you/they ask whether it is Pfizer or Moderna etc? Does it matter to you who made it? #vaccine #vaccination",""
"1374899136554704896","Coronavirus in Illinois updates: Gov. Pritzker gets his shot and raises concerns over rising COVID-19 cases as state reports 107,219 vaccine doses administered, 2,793 new cases and 20 additional deaths: hi INDiA Here are the…  |",""
"1405927933517119496","#KeepYourPromiseBoris?

He's intensely pushing the entire nation to inject themselves with a 'trial' vaccine that has no long-term, data...

He's not listening to your pleas.",""
"1382946357774749701","Argent public, enrichissement privé ! 💸

Le vaccin Moderna a été massivement financé par des fonds publics... qui ont permis au PDG de l'entreprise de rejoindre le club des milliardaires français 🎩",""
"1375057126515691523","EU solidarity must avoid a vaccine war that would leave many countries, regions &amp; cities behind.

We must prevent any vaccine divide between &amp; within Member States.

@EU_CoR &amp; local/regional governments are ready to support the EU's vaccine campaign and fight misinformation #EUCO",""
"1424118842674999298","🤡🌐💩REPORT: Leading Israeli Health Official: Vaccinated Account For 95% of Severe and 85-90% of New Covid Hospitalizations; Vaccine Effectiveness is ""Really Fading""🤔🤫 (VIDEO)  via @gatewaypundit",""
"1375043746966933511","Chinese Virus, Chinese Vaccine?: CCP Leak Confirms Pfizer, AstraZeneca Employed 123 Communist Party Members via @nationalfile",""
"1428295873952419840","So we can’t build a wall to protect our southern border, but we build a virtual wall to keep unvaccinated Americans away from the clean and special vaccinated people!!",""
"1415713335828492290","Les antivax considèrent qu'on ne possède pas assez de recul sur la vaccination et encouragent le recours à des traitements médicamenteux  (hydrochloroquine, Dexaméthasone, ive) qui n'ont pas démontré leur preuve d'efficacité ni leur absence de toxicité dans ce cas. cCurieux!",""
"1385624512557813762","Call for volunteers! You can help us get DC residents vaccinated by participating in the DC COVID-19 Community Corps day of action:

🗓️ May 1, 2021
⏰ 9 am, 11 am, 1 pm
✒️ RSVP: 
 
#DCHOPE",""
"1416785716064014339","You: I have the freedom to choose not to get vaccinated 

What I hear: I have the freedom to infect you with COVID-19",""
"1395655864170602497","40% of Wisconsinites fully vaccinated against COVID-19, out of 46% getting a shot - WBAY",""
