"id","text","label"
"1389227891003699205","Fully vaccinated just in time for my birthday festivities this weekend 🎉",""
"1429566537644625921","As long as the govt focuses on fake vaccine cards &amp; not check stubs, we’re in the clear. 💀🤣.",""
"1427994252886347784","#Zimbabwe: 3.5M #COVID19 vax administered until 2021-08-17 (current rate: 68.2Kvax/day). At this pace, enough doses for 50% of the population will be administered on 2022-02-01, 80% on 2022-06-12, 90% on 2022-07-25 and 100% on 2022-09-07
#CovidVaccineRace",""
"1393388905223819264","Genuinely asking: why did we spend a year telling people to trust the scientists at the CDC if we’re not going to trust them when they say a mask doesn’t make a statistical difference among vaccinated people?",""
"1433333756576870401","Giustamente #Gramellini a proposito delle manifestazioni no vax di ieri scrive: “c'erano così tanti giornalisti che sembrava una manifestazione per la libertà di stampa presidiata dalla polizia”. Già l'informazione in qs Paese è fuori squadra",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1379933040680574982","Being vaccinated does NOT mean you should travel into Italy in search of Wirgins just because your eyebrow-y servant said you’ll find some because they wait until marriage",""
"1416217851954745352","Before sleeping I prayed that I’ll get my vaccine appointment soon. Today I check they gave me the appointment date already 👏🏼 yeayyy let’s get vaccinated",""
"1429718046629793795",".@MarkMcGowanMP and @DanielAndrewsMP hummer trucks NOT starting vaccine roll-out — change your attitude towards Australians — and follow @GladysB — derogatory attitude NEVER worked — egotistical male exhibits throwing missiles daily — NEXT. 

#auspol",""
"1393397817901715468","Bill Maher tested positive for Covid19 after getting vaccinated for ..‘Real Time’ , Roseann Barr  to fill in for him. The Cherrie right on top of it.",""
"1419712538594496517","“A group of nearly 60 major medical organizations, including the American Medical Association and the American Nurses Association, called on Monday for mandatory vaccination of health care workers.”

via @NYTimes",""
"1394239763662532608","Modi is responsible for shortage of vaccine in India. He is clever by half to assume that Indian people will not find out this crooked deal.

#ModiSoldVaccine
#ModiArrestUs",""
"1382191274271248385","COVID vaccine line. #fingerscrossed #COVID19 #Paranaque",""
"1402123171952693250","कल पीएम फ्री vaccine और फ्री अनाज की घोषणा तो ऐसे करके गए है जैसे अपने घर से देकर जाने वाले हो

अरे जनता के ऊपर tax का बोझ लादकर अच्छे से निचोड़कर तेल निकाला है जनता का

जनता का पैसा जनता पर खर्च करते हुए भी एहसान जता रहे है बताओ.......",""
"1395996812230549506","At vaccination centre.

Doctor : Konsi Vaccine lagvani hai?
Girls - Woh ""Got Jabbed"" vali.",""
"1437092902484647936","COVID-19: CDC Reveals Which Vaccine Is More Effective In Preventing Hospitalizations - North Rockland Daily Voice",""
"1431360874703306756","The NFL says 93% of players are vaccinated for COVID-19 and the league wanted mandatory vaccination but the NFLPA wouldn’t agree to it.",""
"1438934952008056833","di ko katog sig think if mu effect pa ba ni akong vaccine nya niinom ko ganiha huhu",""
"1433751529731727364","There should never, ever be mandatory vaccinations for anything.   We're victims of the failed ""experts"" in this country pursuing the fake dream of elimination... With a dangerous ""vaccine"" to boot and known treatments banned.  We're screwed.",""
"1432743624459100167","Why do y’all care if ppl get vaccinated or not? So sick of seeing this shit on my TL every damn day 🙄",""
"1442523586271477760","Minister: Vaccine nationalism inhibiting restart of tourism",""
"1416662900631121922","People fully vaccinated are still vulnerable to the virus. What am I missing?",""
"1419793264199098368","One constant in our vaccine supplies has been AZ. Must start immediately on mRNA production. Don’t have time for years of planning. We are on a war footing - fast track.

Major delay in Australian government’s Novavax deal, not expected until 2022.",""
"1402695329959587843","If you're aged 25 or over you can now book your COVID-19 vaccination and join the millions already vaccinated. Protect yourself and those around you.

Book online at  or by calling 119.

@LeedsCC_News @LeedsHospitals @LCHNHSTrust @LeedsandYorkPFT",""
"1405560743760744454","11,000 cases today. Deaths up 170% on last week. Worst figures in Europe by a mile. I’m old enough to remember when we were unbelievably smug about our superior vaccine rollout. Before we ignored everyone else catching us up. And the fact AZ is inferior. And Indian/Delta variant:",""
"1425480218723201030","#HappeningNow Prime Minister Minnis: As a result of the arrival of new vaccine supplies including the 128,700 doses due to arrive tomorrow, we be able to begin the transition process away from the Emergency Orders.",""
"1385619017646231553","Requested the afternoon off today to go to the Tulip Festival, and my boss said only if my coworker doesn't call out (he got the 2nd vaccine yesterday).

When I tell you I have never looked at an instant message status SO HARD?? Like, please turn green, please turn green lolol🥵",""
"1433761553082421248","Coronavirus latest: EU to return Johnson &amp; Johnson vaccine doses to Africa",""
"1373877331396231170","Australia’s GPs begin administering the Covid 19 vaccine with the Phase 1B rollout @9NewsMelb #NineNewsLocal",""
"1416781413228158980","""This Is Worrying Me Quite A Bit"": mRNA Vaccine Inventor Shares Viral Thread Showing #COVID #Surge In Most-Vaxxed Countries | ZeroHedge",""
"1375025189273100292","US will see 27 million doses of Covid-19 vaccine this week, White House says",""
"1373109771390357507","European leaders attempt to restore faith in AstraZeneca Covid vaccine by getting or promising to get jabs after blood-clot fears",""
"1383128324415819776","Today I got my first dose of the covid vaccine and am first listening another Swans album ✅",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1423385093490544645","San Antonio de Areco: Llegaron las vacunas Moderna para inmunizar a chicos de entre 12 y 17 años",""
"1429430983720308737","so i’m on pfizer (got my first shot like 3 weeks ago) and i recently learnt that one of the (alleged) side effects is ur milkers growing and tbh idk how i feel abt that

sincerely yours,
a member of the ibt committee",""
"1439704134622527492","Keeps annoying to see my mother being one of those ""anti vax facebook autism moms"" as well constantly act like she's the only reason I've came as far as I have, when in reality all she's ever been is an abusive piece of shit that's done nothing except drag me down.",""
"1395399805225078789","I'm supposed to be hype to finally get my 2nd vaccine today but I just feel empty. Well, other than the coffee my stomach is stressfully sloshing through me.",""
"1388506791894519814","Smerconish: We need a better vaccine carrot -- and a bigger stick  via @YouTube",""
"1378959077288472576","LOOK: 95 senior citizens in a private nursing home in Marikina City receive AstraZeneca #COVID19 vaccines. Mayor Marcy Teodoro says ""institutionalized senior citizens"" are first in the sub-prioritization list but other seniors will be vaccinated starting Wednesday | @adrianayalin",""
"1377735195609206786","Wear your masks and get vaccinated we need ""nobody is listening world tour 2022""",""
"1451934649048051714","@JoeTalkShow - so the CDC said vaccinated people survive ALL causes of death better than the unvaxed? 

Sooo then we just need to vaccinate everyone in Chicago &amp; Milwaukee and the homicides will stop, yes?",""
"1395307353860317185","Hi Mayor @rex_gatchalian . Na-missed out po kasi ng Nanay ko ang vaccine schedule nya.  Need nya po ba ulit mag register para po makakuha ng schedule? Thank you very much po.",""
"1426274028470349829","Lt. Gen. Honore: If you can trust boudin balls, you can trust the vaccine",""
"1388507786728939526","DSÖ Moderna aşısına acil kullanım onayı verdi [Rûdaw]",""
"1394421487612743680","All the Free Stuff Your State is Giving Away if You Get Vaccinated",""
"1392511025463844865","Veja a carta da Pfizer a Bolsonaro que teria ficado 2 meses sem resposta @UOLNoticias @UOL",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1403617842356842500","অসমৰ কোনো এখন বিশ্ববিদ্যালয়, কাৰিকৰী প্ৰতিষ্ঠান আদিয়ে offline পৰীক্ষা পাতিব পৰা নাই। কিন্তু ১৫-১৮ বছৰ বয়সৰ ছাত্ৰ ছাত্ৰীক সকলক লৈ(যিসকলে ১৮ বছৰৰ কম হোৱা কাৰণে vaccine পোৱা নাই) offline পৰীক্ষা পাতি @himantabiswa ৰ নেতৃত্বৰ @mygovassam য়ে ছাত্ৰ ছাত্ৰীসকলক বিপদলৈ ঠেলি দিছে কিয়?",""
"1416210285224812545","glad to see the mostly mask-less ppl in Greece protesting against mandatory vaccination but this is not supposed to happen, how is forcing ppl to take the vaccine humane? 

you can’t say they’re not being forced when they’re literally banned in places",""
