"id","text","label"
"1403230906131877891","Here are some useful tips for traveling during a pandemic:
- Check entry requirements before you travel – Get your Covid-19 vaccine -Check airline baggage restrictions in advance -Check-in online -Bring plenty of supplies -Check your travel insurance before you travel.",""
"1411030143964008453","Health secretary Sajid Javid thanked “the team” and everyone who has come forward for their Covid vaccine",""
"1400706087708348416","im at the vaccine centre but dust got in my nose and i wanna sneeze so bad",""
"1372569893229502473","Sen. Tim Kaine: I have had COVID, I've been vaccinated and I wear a mask. 

He says he wears it to make others feel safe. This appears to be a respond to Sen. Rand Paul scoffing at Dr. Fauci for wearing two masks despite being vaccinated.",""
"1392918731488178180","O representante da Pfizer foi categórico na CPI. Os estudos do laboratório possui como resultado de imunização o intervalo de 21 dias, entre as duas doses. Ou seja, essa história de ampliarem o prazo aqui no Brasil para 3 meses, não possui garantia por parte do laboratório.",""
"1372535720296976396","For DC vaccine registration: in what order are people notified? I registered before my husband and he got an appt email this AM, and I haven’t yet. He’s a year older-is it aged based? @PoPville @_DCHealth",""
"1378022414311956481","If Jeremy Corbyn thinks vaccine passports are far too Communistic for  his liking you should be afraid. Very afraid. #VaccinePassport",""
"1382189201110695939","Of course he has no regrets.  #fail

Amid third wave of COVID, Trudeau says he has no regrets about Canada's vaccine rollout - National Post",""
"1417932614653054979","@mtosterholm notes we have over 1000 counties where less than 20% of residents have gotten even a single dose of covid vaccine. ""If you are not vaccinated, this vaccine will find you... You cannot run out the clock on this one.""",""
"1438140975243829248","bro when i got the vaccine my balls swelled up like a mf nikki is right about everything",""
"1394418687235534849","Need to retweet this and get as many signatures as possible.

At least they can see how many are pushing back...

PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1413211011503562759","I don't do face book.

I've just gone on to create a page to help the discussion around vaccine hesitancy (I mean fuck this'ery)...

This is literally sickening.",""
"1432342411049582593","Une étude montre que l'immunité naturelle empêche la variante Delta mieux que Pfizer Shot
 #previousCovidinfection.Pfizer",""
"1375896849115181057","The Response to Krispy Kreme’s Free Vaccine Donuts is Fatphobic | Bitch Media",""
"1435806560350052355","So Joe Biden gonna give a speech about #Covid_19 tomorrow where his plan includes to tell ppl to get vaccinated and encourage mandates. So the same ol same ol rhetoric.",""
"1386407835307675648","Conservatives say they don't think the vaccine is safe, but say they don't care if liberals get it, because they don't care if you live or die.

Liberals knowing the vaccine is pretty safe, say they DO care if Conservatives get it, because they do care if they live or die.",""
"1433758600309137442","nasal spray vaccine is more effective by icmr expert as corona infection after full vaccination cases",""
"1405937113313468416","Californians who are fully vaccinated against #COVID19 no longer have to wear masks or practice social distancing at their workplaces, under the state’s new #COVID19 workplace safety rule approved by a Cal-OSHA board.  @CA_DIR h/t @JeongPark52 #CACounties",""
"1385169308209143814","Pfizer confirms fake vaccine shots on sale in Mexico, Poland - Japan Today",""
"1439603991382462473","I had a nightmare last night… They gave me the darn vaccine against my will 😡😡😡😡🤬",""
"1420365547879948292","Minha orientadora disse que meu texto não é marxista porque fala muito em olhar. Segundo ele, marxista não olha: analisa para intervir. E agora? Sou pós moderna por ser freireana? Perdi minha carteirinha de marxista?",""
"1386692949761789952","Pretty sure we're approaching the point (in our area at least) where anyone who is willing to get vaccinated HAS gotten vaccinated, and the others just won't do it.",""
"1386700025397485574","There's a foot and mouth outbreak in Wakiso District. A vaccine costs 50k per cow. Government cannot come to the rescue of farmers in such tough times.",""
"1426682012983832586","So safe no one claims liability.
VAERS data released today by CDC shows total of 545,338 reports of adverse events from all age groups following COVID vaccines including 12,366 deaths and 70,105 serious injuries between Dec. 14, 2020 and July 30, 2021",""
"1424890916003852289","GoJ not mandating VOVID-19 vaccines as it doesn't think that wud meet the constitutional test. Interesting statement by@AndrewHolnessJM.Let's see how this pans out. Vaccine will b widely available, accessible in communities. Following@theWHO guidelines.",""
"1385627319499468802","Best part of getting vaccinated is being on Twitter for fifteen minutes.",""
"1378896471181946886","Campaign finance reports obtained by 60 Minutes show that weeks before Florida Governor Ron DeSantis announced a partnership with Publix grocery stores to distribute the vaccine in its pharmacies, Publix donated $100,000 to his PAC.",""
"1377696073397964802","Fully vaccinated ✅
#WearAMask ✅
#PatientAdvocacy on the run ✅",""
"1412819788708171780","Covid, in Veneto sospesi 80 operatori sanitari no vax",""
"1402674909369843712","So let me tell you all, that yes even though I’m vaccinated fully I am wearing my mask still. Since I lost my uncle to COVID in January so please stop trying to force my hand on not wearing a mask. Sorry not trusting the non vaccinated people that easily",""
"1438139355697086465","#VaccineMandate 
#MedicalTyranny 
#MassNonCompliance 
Washington state troopers, other workers sue over vaccine mandate",""
"1442130702913314823","In Ontario, 21,651,850 vaccine doses have been administered. 85.8% of Ontarians 12+ have one dose and 80.2% have two doses.
 
198 people are hospitalized with #COVID19, and 177 people are in ICU due to COVID-19. Please note that not all hospitals report on weekends.",""
"1393674581597097987","My 15 yr old got her first dose of Pfizer earlier today. Never seen a kid so excited for a shot...

Now we wait for the next age group so my 10 yr old can get hers and we’ll be a vaccinated household...

(Yes, we still wear masks.)

Get vaccinated and stay safe, folks!",""
"1428174896148922375","#Opinion | Margaret Thatcher famously declared, “the lady’s not for turning.” 

Nor is Ford for turning, it would seem, when it comes to refusing to implement vaccine passports and mandatory vaccinations, writes Fred Youngs",""
"1389489994495053825","Brazil Defends Decision to Reject Russia's Covid-19 Vaccine",""
"1394406862280404994","Revisa cuáles son los centros de vacunación Pfizer-BioNTech de tu región  vía @ministeriosalud",""
"1400463438220988420","well, anyways. yesterday was a good restriction day, ive been having very bad cravings this cycle. ill be walking around quite a bit and im getting my second dose of my vaccine today, so ill probably have a halo top pint as a reward, woof woof bitch. whatever lol",""
"1436351349021716489","Biden 'disappointed' in GOP governors who plan to resist vaccine mandate: 'Have at it'

MOST AMERICANS ARE SO DISAPPOINTED IN @JOEBIDEN, @VP, ⁦@SpeakerPelosi⁩ et al FOR THEIR CONSTANT LIES,  APATHY, CRIMES, GREED, WASTE + HATRED OF AMERICANS! 🤬🇺🇸",""
"1438112199566929920","Baptist Calhoun offering more drive-thru vaccine clinics",""
"1414306706050404357","“The vaccine isn’t even FDA approved!”

-guy who bought molly from a stranger last weekend",""
"1373465475510833162","For my COVID vaccine eligible friends, Walgreens just released a ton of appointments!",""
"1432774818848518146","THE PRASAD USES SUPERIOR DEDUCTION POWERS TO CONCLUDE THAT THE RESIGNATION OF TWO SENIOR GOVT OFFICIALS WAS A SECRET SIGNAL IN SUPPORT OF HIS FAVE VAX HESITANCY THEME",""
"1436213088559140869","@abcnews @PatsKarvelas Halton continues to avoid answering questions that put the heat on @GregHuntMP &amp; @ScottMorrisonMP over their failed vaccine rollout - she is a career bureaucrat originally employed by Johnny Howard #SayNoMore",""
"1390120522491437056","As the ArkLaTex reopens, it’s now more important than ever to get your COVID-19 vaccine... Here's where you can get your vaccine throughout the ArkLaTex.",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1449913799184683011","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1375873792044638210","I got the Pziser vaccine this morning. When does Lord Gates start giving me evil directives? So far, I has just been ‘have a beer before noon’. That was him, right? #CovidVaccine",""
"1439705695444770817","Please stop with all these vaxx commercial. With all or majority black folks on it. It’s reeeeally annoying!",""
"1402125337761247238","bye now i wont get the vaccine until october why do they hate me so much",""
"1387452301921734656","COVID-19 Vaccination appointments available at CVS near CRESCO, PA. Sign up at  2021/04/28 17:03:00",""
"1379922579981443072","got my second vaccine dose and started my period on the same day *eye twitches*",""
"1433777102025789443","Talks of a UK vaccine stockpile, which will expire if not used within a few months.",""
"1412217736806100996","China, U.S. to send COVID-19 vaccine doses to El Salvador",""
"1385184355409084419","COVID-19 Vaccination appointments available at CVS near SHIPPENSBURG, PA. Sign up at  2021/04/22 10:51:00",""
"1427909654449897475","Should we tell stories of vaccine sceptics who have died of COVID-19?- Technology News, Firstpost",""
"1445062477385961472","New York City teachers must be vaccinated by today or face unpaid leave via @AP",""
"1415728485851713541","A lady u know got vaccinated for Covid recently. She has just tested positive.

#VaccinesWork  #COVID19",""
"1386698845363519492","Even after having COVID-19, you should still get vaccinated because you might be vulnerable to reinfection. #WorldImmunizationWeek

Read more on COVID-19 vaccine misconceptions:",""
"1377703437987500033","Some rich countries have ordered enough #COVID19 vaccine doses to vaccinate their entire country 3X over! Tell leaders to urgently share surplus doses w/ countries in need. #EndCovidEverywhere",""
"1384988401276002304","Hey @DisneyParks could you possibly give updated guidance to the question of if out-of-state fully vaccinated folks can visit Disneyland upon opening? Thanks from a first-time visitor!",""
"1393398322858188801","Students are facing a vaccine mandate if they want an education. This is a lawsuit waiting to happen. The U.S. Army is considering a mandatory vaccination. Expect that we will be forced to vaccinate or we will be denied freedoms such as buying groceries.",""
"1439929487660040195","@WTOP your team is giving out COVID misinformation, vaccine not proven effective for ages 5-11, from NYT: ""Given how rarely children become severely ill, the trial was not big enough to draw meaningful conclusions about the vaccine’s ability to prevent Covid or hospitalization.""",""
"1403122091205955586","LOOK: Over 2 million Pfizer COVID-19 vaccines from the COVAX facility arrive at the NAIA Terminal 3 on Thursday night. (Photos courtesy of National Task Force Against COVID-19)",""
"1374115451928600579","COVID-19: Over 122,000 Nigerians vaccinated with no serious effects – NPHCDA",""
"1439286876758814730","They knew MANY essential and non essential workers would refuse the vaccine and quit. The economy is going to grind down for awhile. Fascists / communists won’t win. #bitcoin fixes this. Stack quietly under the radar. Prep.",""
"1430924563844587530","Alguien sabe si hay segunda dosis de moderna en movistar arena @SectorSalud",""
"1377717165428736009","Taylor Greene Rips Vaccine Passports: ‘Dr. Fauci Permission Slips’ Designed for Control",""
"1397367042668388355","""Más de 5.000 argentinos fueron parte de los ensayos de Pfizer y teníamos prioridad para comprar 14 millones de vacunas. Todavía no nos explicaron que pasó"" @mauriciomacri en @CNNEE #CAMILOMacri",""
"1421275815745052673","I went and saw The Green Knight today, and even though I’m vaccinated, I wore a mask. I recommend the same to all other vaxxed folks.",""
"1398395033460654084","n the U.S 281.6 million COVID vaccine doses had been administered as of May 21. 
Of the 4,406 deaths reported as of May 21, 23% occurred within 48 hours of vaccination, 16% occurred within 24 hours and 38% occurred in people who became ill within 48 hours of being vaccinated.",""
"1442939570828365832","so you’re telling me the unvaccinated population is responsible for infecting the vaccinated population?",""
"1403134536276381696","G7 expected to donate 1 billion COVID-19 vaccine doses to poorer countries",""
"1396066628081569793","AP CM YS Jagan Mohan Reddy asks PM Modi to stop supply of vaccines to private hospitals as they are charging exorbitant price of Rs 2000 to Rs 25000 per vial. Asks control over vaccine should be with the government #VaccinationDrive #Covishield #covaxine @ysjagan @narendramodi",""
"1405277125876224002","CureVac’s Covid-19 Vaccine Disappoints in Clinical Trial",""
"1438870336376872967","Vaccine mandates ""broadly popular, with 62% .. backing Biden's plan. It's no surprise, as 76% of adults have received at least one shot, but are being forced to adhere to mask mandates and other social distancing protocols because of vaccine refusers.""",""
"1425478495870717961","WOOOOH THIS VACCINE BUSSIN BUT THE SIDE EFFECTS ARE SO BAD THAT I CANT EVEN SLEEP",""
"1393665353243271169","Got the second vaccine dose, hit points increasing geometrically, don't even need a Zanza anymore",""
"1438230223670153224","UK Sept2020
Vaccination rate 0.0%
Covid patients in Hospital 1066
--
UK Sept2021
Vaccination rate (&gt;16y) 81.3%
Covid patients in Hospital 8340
--
oh nonono, vaccine bros we got too cocky",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1396046082065371136","@narendramodi @AmitShah I have vaccinated PM. Narinder Modi ji And house minister Amit shah ji everyone should go for vaccination India vaccine is very good for everybody no side effects are coming from now onwards I am 60 years old but no side effects.

Thanks &amp; regards 🙏🙏🙏🙏",""
"1430714987484430338","I'm not going to feel sorry for people that post right wing anti vax misinformation until their loved one dies. I'm not. The hospitals are full, the schools are closing, my kids have been locked up for their freedom. My kids can't go to the ER if they need to. Nah.",""
"1375026637843009539","#TheSource: Former Supreme Court Justice Antonio Carpio joins the list of personalities expressing concern over the country's COVID-19 vaccine donations and procurement deals with China. 

Read more:",""
"1393273155565797384","COVID-19 Vaccination appointments available at CVS near LEESPORT, PA. Sign up at  2021/05/14 18:33:00",""
"1429568857757392898","Biden says US will require nursing homes get staff vaccinated or lose federal funds",""
"1375816167563100162","Shots in little arms: COVID-19 vaccine testing turns to kids  #News",""
"1398513026312159232","I am wholly relying on the hope that my second dose of the vaccine tomorrow doesn’t make me ill. If it does, I am FUCKED during finals next week.",""
"1405015607976857600","I was not vaccinated and will not vaccinate that media control zombies not me!",""
"1417970032898822145","Listening to a radio station from South Korea. English based of course. They said that citizens between the ages of 55-59 will be able to get their first vaccine shot next week. Yikes.",""
"1430899862317371395","Covid-19: Selangor approves Penang’s request to borrow 200,000 doses of vaccine - Bernama",""
"1436347682021273600","ESPN Reporter Declines To Get Required Vaccine And Will Take Leave",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1379920621837033478","im finally getting to hang out w my irl who is also an army after a whole damn year bc we’re all vaccinated now 🤧🤧",""
"1381978546227318791","U.S. Calls for Pause on Johnson &amp; Johnson Vaccine After Blood Clotting Cases",""
"1382961007568547841","kcvaccinewatch: MO: Vaccine appointments available at Walgreens - Kansas City from Apr 16 to Apr 19. Sign up here, zip code 64111:
 (as of 11:59)",""
"1401148642220728322","The african destiny of Venezuela under 21y of socialism of 21c of Western world isolation and connections with the global autocrats club
It has been destroyed and its people pushed to walk aside subsaharian destiny. &lt; 1% covid19 vaccinated today &amp; with an apartheid public policy",""
"1436332679843176448","New post: ""Joe Biden’s vaccine mandate is the right thing to do""",""
"1430260541700804610","With more Canadians getting vaccinated and returning to the office, new questions now loom about vaccine requirements and freedoms. Steve Eichler spoke to CTV News Calgary yesterday about mandatory vaccinations in the workplace. Watch Now: 
#COVID  #Vaccine",""
"1379531079623745536","deadass you’re not allowed into my wedding unless you show me your vaccine paperwork. idgaf idgaf",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1425484360304807936","COVID vaccine required for UMass Medical School staff; Workers who don’t comply could be fired  via @BostonGlobe",""
"1386404398117523456","We read reports from people who had a hard time after the second vaccination. I had my second vaccination on Friday. It was nothing. The needle stick did not even hurt. It is totally no problem. Get your vaccine, be a good citizen, and get on with life.  #TeamPfizer",""
"1373162467916926977","Researchers say AstraZeneca vaccine can cause thrombosis in BRAIN in ‘rare’ cases as WHO says it is ‘not certain’ about it — RT World News",""
"1438367258947035139","I may be an regular nobody to a lot of somebody’s BUT I stand w @NICKIMINAJ I felt forced into taking a vaccine that I too, DID NOT WANT TO TAKE! JUST YET! But due to scare tactics such as; losing my job if I chose NOT TO GET VACCINATED, I felt like I had no choice. AT ALL!",""
"1421035445643726856","40% one dose.
Most have AZ which means many will be another 3 mths.
So Christmas at 80% fully vax is impossible.",""
"1446092026274107393","Pfizer asks the US government to authorize its COVID-19 vaccine for children between 5 and 11.",""
"1379144600661716998","Masks and social distancing for another year?! What’s the point in the vaccine then? Why the fuck ain’t we nearly back to pre COVID already",""
"1423642763715878913","Hell yeah.  Bunch of crying, sniveling, can care less about anybody else but themselves, unvaccinated people. Step up.


United Airlines Inc on Friday became the latest company to require all its U.S.-based employees to be fully vaccinated against COVID-19.",""
"1430928630079709185","Los #médicos que se las dieron de héroes durante el #covid 😂.. no me hagan reír, si el EGO (no sé a causa de qué) les ha podido toda la vida, ya era hora que les tocara joderse. Más sobrevalorada la medicina moderna pa' dónde!",""
"1409416287651045379","➦ Biontech &amp; Moderna: Zusammenhang mit Herzmuskelentzündung durch US-Experten bestätigt

» Die Vakzine von Biontech und Moderna stehen wahrscheinlich in Zusammenhang mit Fällen von Herzmuskelentzündungen, so US-Gesundheitsbehörden.",""
"1375036397720047617","Vaccinated with AstraZeneca yesterday. No pain no side affects.  Many thanks to all involved.",""
"1372518189855350786","Do you have questions about where to get a COVID-19 vaccine? Check out vaccination community resources throughout Western North Carolina: 
#Vaccinecovid19 #ThisIsOurShot",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1435914145979830272","Costco Introduces New 5-Gallon Family Size Pfizer Vaccine  via @TheBabylonBee",""
"1373838283004907521","💉💉Multi $$$$ in buzunarul lui si implicit controlul populatiei

Noi vaccinuri,experimente oamenii cobai-populatia globala

Desigur virusul a aparut la fix 2019-2020 iar el, OMS, etc...aveau deja pregatit &gt;Global Vaccine Action Plan 2020-2030",""
"1443008634837999621","QR codes temporarily removed from Sask. COVID-19 vaccine records due to ‘privacy breach’",""
"1409415609432084480","So the vaccine doesn't work on people who are infected with covid if we're still experience deaths from covid. Kanti how does this vaccine help if it cannot help people with covid from dying🤔",""
"1420073195760140289","Y ahora dónde se van a meter todos los kirchneristas que decían que Pfizer quería patrimonio argentino? No les da vergüenza? #Pfizer",""
"1397968525390532609","There's no vaccine mandate for the nurses in my spouse's chemo center?! The patients here have no immune system!",""
