"id","text","label"
"1373442572970954761","I am an Intensive Care Registered Nurse. I registered for my #COVID19Vaccine on March 17th, 2021. I have not received a time for my vaccine yet. I'll see where things are at by the close of the month and decide whether the program is a success or failure. #auspol",""
"1389232758640230400","Bill Nye On Why Americans Should Get Vaccinated | Mehdi Hasan | MSNBC  via @YouTube",""
"1392919525226602501","Today's Ohio COVID update is up.  Nice D/D down day for the census as we continue to move down the curve.  I've updated the vax group from 16 &amp; up to 12 &amp; up to reflect the eligible population (49.2% vax started).  Also, some quick thoughts on @GovMikeDeWine's presser...",""
"1384503672827170818","Do y'all think it's right for the government to enforce mandatory vaccination of the COVID 19 vaccine ?🤔🥺",""
"1410032185734680576","How to utterly destroy confidence in the safety of a vaccine - suddenly advise a group who've been told for months they shouldn't have this particular one to get it, and give Docs indemnity for administering it...",""
"1374758656928010250","Just got my first COVID vaccine at Sheffield Arena. Last went to the arena to see Pulp in 2012. Feeling all the emotions.",""
"1419704277992361984","Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1412231662180605954","NS reports 1 new case of COVID-19, Canadians fully vaccinated from abroad allowed entry – Halifax",""
"1388403464057888769","So there’s a vaccine shortage and the immunity provided by most vaccines is for 6-ish months. What happens after that? How does 2021 end?",""
"1411021662355591168","6 fully vaccinated people died of COVID-19 in the world's most vaccinated nation, health officials said. All had underlying health conditions. #NewsBreak",""
"1387457860104335364","Americares today, Wednesday, April 28:
• We're responding to COVID-19 surge in India
• Doing all that we can to help - your support is needed
→ Latest  

Video is a loop of pic of person in white protective gear with arm raised in front of vaccine sign.",""
"1437046044332863494","CPC campaigns falling apart all over Canada
as their supporters jump ship to the #PPC 
the only Party for freedom!

Campaigns managers quitting on their CPC candidates and joining with the PPC canidates.
Don't waste your vote on O'Toole's vax passport cabal.
#VotePPC2021",""
"1405920365356863490","Scientists and Doctors together trying to develop the Vaccine against Corona.
Meanwhile industrialists and Companies are trying to find rare diamonds in Buxwaha forest, by destroying the forest and killing its ecosystem
#SaveBuxwahaForest  #savebuxwaha @ThereIsNoEarthB",""
"1450848742291255297","My awful ex partner is doing everything he can to try and get my healthy 5 year old daughter vaccinated when the time comes. He can’t do this without my permission right?",""
"1428174131414065154","In the United States, they plan to start vaccination with booster doses 

The administration of US President Joe Biden will announce mandatory vaccination with additional, booster doses for everyone who has already been fully vaccinated with two doses of the vaccine. 

This was",""
"1399056608810917888","Honestly, today's #FamilyMeeting felt like a Johnson and Johnson's Vaccine Advert
 The government has our emails, they could've just sent us emails 🤦🏽‍♂️",""
"1425847472434208768","O'Toole says all Canadians should get a shot as Conservative MP calls mandatory vaccination 'tyrannical'
Sounds American to me. Is this our version of the Republican Party?",""
"1438123413802033157","Wyoming lawmakers considering special session to oppose Biden’s federal vaccine mandate (Idaho lawmakers are too, might be other states I haven’t seen yet) -",""
"1405687400563499011","Vaccine information campaign to explain AstraZeneca changes to be launched into multicultural communities - …
 -",""
"1417965036883034117","Eric Clapton is a hero for standing up against vaccine passports  via @YouTube",""
"1449908943640096768","Thanks for the great newsletter @RichardBarrow - I've been enjoying it. Greatly appreciate your sharing your knowledge. Just registered to get my yellow vaccine book. Have a good week.",""
"1405012236465172485","""Didn't back doubling of vaccine gap""
Bizarre is the way this Government is handling with the pandemic",""
"1446096823819685891","Employment lawyers brace for first wave of COVID-19 layoffs as vaccine mandates kick in",""
"1395995706599612416","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1438113430125350918","My cousin took the vaccine and it turned him into a newt. 

He got better tho.",""
"1397955572478119940","German researchers tie cold viruses used to deliver COVID-19 vaccine to rare blood clot risk",""
"1429710998554910724","Considering the effect of Covid, mansa police urges you to follow the corona rules.

 To be safe from corona: -

 👉 😷 Wear a mask.
 
👉💉  Get vaccinated against corona.

👉🙌 wash your hands regularly.

#PunjabFightsCorona
#PP24X7
#mansapolice",""
"1386755388045885440","If anyone has flown out to Mexico &amp; came back to the states can someone pls confirm if I need to covid vaccine to renter the states ?",""
"1416652131671572487","Aku tak puas hati. Ktorang laki bini registered vaccine guna alamat sama, tapi laki aku dapat kat tanjung karang &amp; aku dapat kat klinik selva. Tak bagi chance nk berjalan jauh langsung !",""
"1436455703116488727","Reminder: @UCalgary community members must log into the Thrive Health online portal and complete a vaccine declaration to be released from rapid testing requirements. Learn more:",""
"1382965082145976321","The US is also tracking infections in people who have been fully vaccinated. Of 77 million people vaccinated in the US, there have been 5,800 such breakthrough infections,  including 396 people who required hospitalisation and 74 who died.",""
"1414318589499244544","Fauci says no immediate need for Covid booster for fully vaccinated Americans - The Guardian  Top Business",""
"1403221965192765441","Three stories...

💉 PM: UK to donate at least 100 mil surplus COVID vaccine doses to other countries within next year 

🗣️ Uighur woman breaks her silence 

⚽️ 10 moments that could make #Euro2020 very special",""
"1397941604619624448","Got my last shot yesterday so I'm fully vaccinated but I woke up feeling like someone hit me with a mac truck 🚚 why #COVID19 #vaccinate #justsaying",""
"1396753830562258945","#IndiaFightsCorona:

📍Government of India has so far provided more than 21.80 crore vaccine doses to States/UTs Free of Cost
(As on 24 May, 2021, 8:00 am)

➡️Nearly 48 lakh doses, in addition, will be received by the states/UTs in the next 3 days

#We4Vaccine #Unite2FightCorona",""
"1391652788866850816","La vax ouverte à ts des collègues sont allé se faire piquer qques 1 se plaignent de ressentir un état grippal, d'autres ont mal au bras. Mon boss qui s'est fait piquer a dit c'est fait de tte façon tt le monde devra y passer pour retrouver une vie normale Pathétique de médiocrité",""
"1410513804769861634","💉 Finally I took my Covid-19 vaccine and I got my EU Digital Certificate as well! I’ve been very lucky during all this time never got infected. 😮‍💨 Now, no more headaches or worries about traveling! 🌍🗺✈️",""
"1414932747529900035","Don’t forget! Head out to Pete’s Fruit Market South (1400 S. Union St.) today between 11 am-3pm to get your COVID-19 vaccine and get a FREE $10 gift card!",""
"1405768449834438660","Vaccine situation in Rajasthan is PATHETIC.

For OL reg, u need the Rajasthan version of Aadhar- RajSSO?
Infact u can't do anything in Rajasthan w/o SSO.
Are they running a Parallel Govt, that an AADHAR isn't enough for them?
@PMOIndia 

Where are the vaccines @ashokgehlot51 ???",""
"1430255234895462403","El Gobierno anunció que llegarán 580 mil dosis de Pfizer durante septiembre: a quiénes estarán destinadas",""
"1418076488604155912","We should end “early-bird pricing” for the covid vaccine here in the US. Start increasing the cost every month up to $400 by December. Let that message motivate people.",""
"1384222321817255938","How old do you have to be to get the AstraZeneca COVID-19 vaccine in each province?",""
"1409428104288870401","COVID-19 Vaccination appointments available at CVS near SCRANTON, PA. Sign up at  2021/06/28 08:27:00",""
"1393268468326219783","My son &amp; friends were threatened w a fine &amp; kicked off a field for running 5K &amp;doing an intense core workout to remain fit. 
But if they go get vaccinated they will receive free donuts!
Donuts contribute to obesity. 
Obesity &amp; Covid can be fatal.
Does anyone else the problem?",""
"1421425260935663619","Restaurants and bars in NYC can't deny pregnant women alcohol, new guide...  via @YouTube If this is the case then we neeed to respect anti vaxx since not vacinating against all diseases will not make you sick and most death are from severe diseases",""
"1415980484966842372","STUDY: Doctor Warns #Covid19 'Vaccine' Will “Kill Most People” via *Microscopic* Blood Clots, Leads to Heart Failure; 62% Vaccinated Already Have Microscopic Blood Clots, may all be dead in a few years  Dr Hoffe, M.D, a medical practitioner, B.C., Canada.",""
"1373114863959035908","Boris Johnson got the AstraZeneca jab: 
Bojo backs Oxford vaccine after EU's humiliating U-turn over politicized 'blood clot' fears, as a record 660k doses are given to BRITS in one day meaning now HALF of British adults inoculated👍🏽
Our Prime Minister, gives triumphant thumbs up",""
"1397974842218094599","Man I was so burned out on retail, but when you were slow you at least had coworkers to talk to. This documentation job all I have is a few other people who just sit on their phones and watch Netflix during downtime. Which is now far more than the work with the vaccine demand low",""
"1402136786348871680","I just got my vaccine appointment! If you've registered and you haven't heard back then I suggest you go here and try again -",""
"1432774988642373634","Staff vaccine rates at issue amid COVID spike in Texas nursing homes  via @houstonchron #hounews",""
"1393379070822342658","I’m going to continue wearing my mask to let everyone around know of my moral and intellectual superiority. 💪 But also because I’m not fully vaccinated yet. 🥺",""
"1378924817106268167","Κορωνοϊός – Τουρκία: Ξεκινά η χορήγηση του εμβολίου των Pfizer / BioNTech",""
"1418584865356713984","I'm enjoying the Olympics but please, do it safely, have everyone vaccinated and tested regularly.",""
"1374112766177509377","Vice President Kamala Harris toured a FEMA-run vaccination site in Florida on Monday as the U.S. moves one step closer to a fourth COVID-19 vaccine.",""
"1447986538525122560","When a COVID-19 vaccine is authorized for younger children, should it be required for students? Take our survey to share your opinions.",""
"1399196859227328517","Estados Unidos:

Vengan a la Coupa Amereca... With la compra de una boletou, recibe your covid vaccine totalmente free...

...and the home of the brave 🎵🎶",""
"1396014559291494403","Haven’t been able to sleep because my arm feels like it’s gonna fall off. The injection site from the covid vaccine feels really hot too. Ugh.",""
"1441757648005701638","Mandatory mRNA vaccine mandate for Alberta physicians",""
"1418522920989519874","Got vaccinated today 🥵😷 Can feel stiffness in my arm and bit of body pain . 

Hopefully this is just for one day and tomorrow I can go back to my work 🙌🥺

Stay safe you all ✨🙏",""
"1394242268819861505","BREAKING: CDC says ""People who wanted to get vaccinated have been vaccinated. Those of you refusing vaccination are dumb. Unvaccinated people will soon discover what consequence culture is all about. We wish you all continued good health.""",""
"1401028538682253313","Capitalismo no va, no sirve???  
- PUCHAA pero Capitalismo 
te SALVA !!! 😎
*elcapitalismo te da las mejores vacunas* 😏 Pfizer / Moderna / Johnson",""
"1375887844309409798","My wife and I got our first shots of the vaccine yesterday and I don’t have much to say other than those working at the Wisconsin Center made it as smooth and reassuring as possible

Milwaukee’s response to this stage of the pandemic once again makes me proud of this city",""
"1396013873669443584","Shout out po sa local government sa amin ang TAGAL niyo po magpa schedule ng vaccine against covid-19 kahit nakapag register na ako kasi nasa A3 priority list ako (May asthma ako). Ano na",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1422947753622134784","If you refuse to be vaccinated for the virus and prior to ending up at a hospital. How many have consulted with their doctor(s) and asked for a ""Do Not Resuscitate"" (DNR) order? Asking for a friend...",""
"1400734128031424512","When I open cowin for registration around 12may to today 4jun for vaccine there no option for 18+ vaccination what will happen government said 1 may say 18 sal ke logo ko muft me vaccin milegi nahi mil rahi Maharashtra me @UdhavThackeray @ATSBB @PMOIndia",""
"1432644915541024768","Today marks the last day of North Carolina's vaccination incentive program. The @ncdhhs has been giving away $100 gift cards to anyone who gets their first COVID-19 vaccine at select locations.",""
"1439712891469508612","I heard on the radio that the rest of the rolling stones didn't go to Charlie Watts' funeral bc they were in the states and C19 travel restrictions prevented them... Really? They're the rolling stones with Mick Jagger acting as a Pfizer salesman. Unbelievable and disrespectful",""
"1418109920067588097","A tyrannical demagogue. Who voted for him? I didn't! Why the young should tell Boris where to stick his vaccine passports  via @MailOnline",""
"1405020693671120898","@OhioAG

It's discrimination against those who can't get the vaccine for medical or religious reasons.

A business can't refuse service to someone based on their religious beliefs. That's against the law.

As the AG, you should know this.",""
"1419664365985406979","“The information gap is driving the vaccination gap. And language that blames “the unvaccinated” misses that critical point. Black folks are one of the least vaccinated groups, in part because they have the least access to preventive health-care services.”",""
"1430264888144838661","Some of y’all won’t get vaccinated but will happily risk breaking your neck climbing crates.",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1372574454589558785","Getting the second dose of the COVID-19 vaccine is important in order to provide maximum protection from COVID-19. You will get your second dose from the same provider who gave you your first dose. Learn more about second doses:",""
"1381985565671710721","""We have a vaccine for Covid-19 in less than a year but not one for cancer?"" This statement shows how pathetically we have educated our folks. People don't even understand the basics about cancer yet it affects millions. Clueless idiots. Know the basics before you run your mouth!",""
"1419798619167903746","#26Jul | ¿Vacunación mixta? Ventajas de combinar dosis de Pfizer con AstraZeneca +ESTUDIO",""
"1379930391528800257","Maybe, just maybe ""I'm getting vaccinated on Saturday"" isn't an appropriate response to ""my mum was turned away at the vaccination centre, being she only got an appointment because of a software bug"" 🖕🖕🖕",""
"1384991768379158528","Nation Faces ‘Hand-to-Hand Combat’ to Get Reluctant Americans Vaccinated",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1423380532101099523","French Covid vaccine will be available in UK first as EU and Macron didn't pre-order doses  

France at the back of the queue for their own vaccine.   More incompetence from Macron and his ""government"".",""
"1439603607171706880","NIH director believes widespread coronavirus vaccine boosters will be recommended despite FDA opinion",""
"1378978851242582021","It was such an irony that Ruto decided to ditch the vaccine that the govt is offering free of charge to the masses and instead go for the vaccine that's being sold #RutoVsThePeople",""
"1372566737808453633","The definition of vaccine means you can not contract or spread the virus. These “vaccines” do neither, which means it’s literally not a vaccine 😂 

I still stand for mandatory vaccinations of LSD doe ✌️",""
"1396182365546979330","Good news everyone! Looks like the CDC vaccination card Multi Pass holders are back in stock!

They came out great, I highly recommend one to carry your vaccine card in style :)",""
"1402135542913982465","Take a look at Chicago's vaccinated population growth  #uicdigital @journtoolbox",""
"1395401942311047169","Do you still need to wear a mask? It depends, mostly on whether or not you're vaccinated — and where you are.",""
"1423256741953740800","CDC Study——Three-Quarters Of New COVID Cases Are In Vaccinated People - Survival Dan 101",""
"1445063894695759873","COVID-19: Is mandatory vaccination for teachers the next front in the school safety battle?  |",""
"1438221839432441856","LRCCD Board of Trustees: Reverse the LRCCD Vaccine Mandate - Sign the Petition!  via @Change",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1388508047270682626","Seth MacFarlane fans! Watch Stewie #FamilyGuy remind you to get vaccinated -- Find out how you can protect yourself and your loved ones against COVID-19 by getting the latest facts at",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1384969046521786372","According to documents used by the Juvenile Justice Oversight Commission, the majority of youth correctional staff and youth detention staff in Nevada have declined to be vaccinated against COVID-19. (However, the numbers exclude Clark/Washoe youth detention staff.)",""
"1392842872395902979","O gerente geral da Pfizer acabou de confirmar que em agosto foram ofertadas 100 milhões de doses para o Brasil entre 2020 e este ano. Quantas vidas poderiam ser salvas, @jairbolsonaro ? #CPIdaCovid",""
"1373167370772959234","PROBLEMS FACED BY PEOPLE OF INDIA
1. PETROL PRICES
2. GAS PRICES
3. UNEMPLOYMENT
4. PENDAMIC
5. VACCINE AVAILABILITY
6. RISING PRICES ON DAY TO DAY NEEDS
7.RELATION BETWEEN CENTRE &amp; STATES
8. ADMINISTRATIVE PROBLEMS
9. FEES FOR EDUCATIONAL INSTITUTIONS
ACCHAY DIN BHARAT K.",""
"1436330258735718408","Ted Cruz Nails Ron Klain for Accidentally Revealing Intent to Skirt Constitution on Vaccine Mandate – RedState",""
"1438392977689174017","Yo deadass if hear someome compare a vaccine card to Jews wearing armbands I will be*t the ever living sh*t out of you.",""
"1433765862876463105","gagi na hihiya ako gusto ako ipa vaccine ng mama ni hardee kaso na hihiya ako at ang hirap din tangihan kasi gusto talaga ako ni tita gumaling na hihu, sabay may bibilhin pa sya sa akin na iinomin ko daw at gamot ko, ang sweet ahk&lt;3",""
"1390803963167928321","Getting your #BestShotSeattle is easier than ever &amp; we need everyone to do it! Our #UDistrict vaccine pop-up today w/ @SeattleFire is just the latest way we working to reach more people so that everyone can be protected and great businesses like those on the Ave can stay open.",""
"1392058558154346497","@myogiadityanath @UPGovt @PMOIndia @AmitShah respected sir, vaccine agar adhar card pe address dekhke lagegi to delhi/mumbai/banglore mein reh rahe UP ke logo ko bhi UP bhej dena chaiye? Sarkar ke order hain. Hamne nai bola. SARKAR TO AAP LOG HAIN 🙏🙏 @ndtv @ravishndtv",""
"1408652331214835713","Gizmodo: Covid-19 Vaccine Boosters May Be Needed for Some People Sooner Than Others.


via @GoogleNews",""
"1393663426707304449","one vaccine shot and suddenly i turn into natsuhi ushiromiya irl wtf headaches should not last for an entire day",""
"1379922547496660996","UNIQUE FEAT
A vaccine produced by the Walter Reed Army Institute of Research started clinical testing Tue &amp; Army researchers hope it will combat variants of SARS-COV-2 that causes COVID-19. The vaccine, spike ferritin nanoparticle or SpFN, could also fight other coronaviruses: AT",""
"1439714840998662145","Last of the season tomatoes. Although, Pfizer has a new season-less tomato coming out.",""
"1405610604447121413","SHOCKING JUMP in Vaccine Deaths Reported This Week at CDC-Linked VAERS Tracking Website  via @gatewaypundit",""
"1439710905252655108","Starting tomorrow, the Calgary Stampede will require visitors to be either vaccinated or have proof of a negative COVID-19 test if they are attending events on the grounds.",""
"1400809322028830720","Blackwater founder Erik Prince takes role in Covid vaccine venture",""
"1421425432642179072","Sintiéndome un poco así después de que me hayan vacunado con moderna",""
"1382189250687471616","@TECT951 @normsworld any chance of setting up an employer operated on-site vaccine clinic for in-person Ts and communities?",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1399192724784357385","The French Academy of Medicine is now pushing for mandatory vaccination – but the French government has so far remained steadfast in its refusal.",""
"1419700566020796417","JUST IN - Pfizer and Moderna are expanding vaccine studies of children ages five to eleven.",""
"1388871364539346947","2021 excuse: Sorry I cant go out. I haven’t gotten vaccinated yet",""
"1400470366737387525","No, COVID-19 vaccines aren’t as effective for immunocompromised people, research suggests",""
"1378017395160219653","CDC says vaccinated Americans can resume travel with low risk",""
"1429571597019529217","Ontario hospitals are taking tougher action against unvaccinated staff, including mandatory vaccinations for all staff and only hiring vaccinated candidates for new positions ▶️  #CanLab #OnHealth",""
"1438939029467131905","FDA Analysis Chills the Rush to Approve Boosters 

The US Food and Drug Administration (FDA) has posted its review of Pfizer's application for permission to market a third dose of its COVID-19 vaccine to the public #covid",""
"1416867757367382016","The gov should impose mandatory vaccination. All Rapid tests should be prohibited. All shops and services should impose entry only for vaccinated people. No Vaccine No Entry @MinHealthCY @GovCyprus",""
"1411058451938164744","¿Vacunas cubanas contra el covid tan eficaces como Sputnik V o Pfizer? T...  a través de @YouTube",""
"1446069539565940742","@maggie_erewash have you replied to Mark Francois MP. I am awaiting your reply on vaccine side effects.",""
"1377382455234195459","(Goes to get vaccine) 

Really young nurse who looks at identity and distributes shot: so you’re a Scorpio....hmmm, interesting

Me: uhh yeah I guess so that’s when I was born; idk anything about it, I’m just here for the vaccine 

Nurse: ok acceptable, I don’t trust Scorpios tho",""
"1429693128139841543","kpop sugar daddy sugar mommy sugar mummy watermelon sugar james charles jeffree star views fc stream twitch gamer minecraft netflix vaccine rt gc nsfw tvdu love girlfriend boyfriend bf gf gay lgbt lgbtqia+ cash money",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1439282361909366785","Lol; I just got asked to put on my mask; I was like where’s you vaccine record you got; she’s like no; I was like so put on your mask.",""
"1395381803406348292","Thanks to the 1,920 patient groups worldwide who ranked Pfizer as #2 among the 14 largest biopharmaceutical companies when assessing performance during the pandemic. #PfizerProud #PFEColleague",""
"1416220479526944770","@finneas You know they should bring back the ""Easy"" Button but you push it after getting your Vaccine if you do the 1 shot or if you do the 2-Parter. It's marketing being reused for good.",""
