"id","text","label"
"1411272138384941056","What a load of calculated media tripe - who writes this BS? Coronavirus UK: Vaccinated people in contact with Covid case will NOT be forced to self isolate ⁦@DailyMailUK⁩",""
"1424891360767795203","Who knows, the only way the unvaccinated will get vaccinated in the US is if health insurers charge significantly higher premiums to the unvaccinated ( unless they have a health-based reason not to get vaccinated, NOT spurious  faith-based reasons).",""
"1410043302825635842","Coronavirus | Guidelines issued for administering COVID-19 vaccine to pregnant women",""
"1443005099874263044",".@pfizer vaccine for kids may not be available until November",""
"1395306224275496962","@imkuldeep18 shame on u for making vaccine a cheap gimmick to grab attention to urself. Shameful @imVkohli",""
"1436213459402723363","Do you think vaccine is safe? I think we have some of risk at there.
News link: 

Also watch this mask and t-shirt

link:
t-shirt 

mask",""
"1375874724752986112","I’m fully vaccinated who’s trying to have sex!!!! Guys and girls maybe both?!?! Hahahahaha who said that 😳",""
"1395302432976998402","I got my second vaccine Tuesday.  Wasn't anticipating any sideeffects since the first one didn't have any, but I'm not real high on energy and kind of ache.  Still feel relatively okay, though.",""
"1397992217390817280","I'm going to make me a ho bag so I can manifest some vaccinated and introverted dick.

I need dick that likes to stay at home and not be around other people. 

Unfortunately,  cancer men stay married or in relationships. They are elusive.",""
"1410516302230327297","8 EU states have included Covishield in list of vaccines approved for entry into region.  Germany, Slovenia, Austria, Greece, Iceland, Ireland, Spain &amp; Switzerland will exempt those vaccinated with Covishield from travel curbs and mandatory quarantine",""
"1414741205309550605",":
ที่นี่เขาก็ฉีดไปศึกษาไป 
ก่อนหน้า &gt; blood clots 
เจอเพิ่ม &gt; nervous system disorders
มันออกอาการยังไงหว่า ? 

#วัคซีนโควิด  

Watch ""FDA Issues New Warning For J&amp;J Vaccine Over Rare …"" on YouTube FDA Issues New Warning For J&amp;J Vaccine Over Rare …:",""
"1420131700227641348","Bottom line. If you come here illegally you don't need to follow or obey any covid-19 rules.  But if you are a us citizen vaccinated or not.  You will abide by all rules.  Welcome home",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1430925511296000003","just got the first dose of the covid vaccine from home! better late than never amirite?",""
"1434883867740082177","The European Union vaccine passport is granted to all people who can prove recovery from Covid, which follows the science of every major study on natural immunity. American politicians still ignoring natural immunity (Dems) should be ignored. #VaccinePassports #COVID19 #Biden",""
"1397356818054193159","Influencers offered money to badmouth Pfizer vaccine (Rated: Objective)",""
"1376229982482141195","Culture Secretary Oliver Dowden has said the government is “confident” that everyone in the UK will get their second dose of the Covid-19 vaccine within 12 weeks of their first jab.",""
"1451940566107754502","India's vax programme 'science-born, science-driven, science-based': Modi
 

via NaMo App",""
"1372563115280322562","Cant wait until I’m fully vaccinated so I can sit in my room alone listening to Japanese House and not talk to anybody",""
"1393397008506003457","Probably no streams this weekend. Got my second vaccine shot so i’m just gonna kick back.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1381983014142480384","US calls for pause on Johnson &amp; Johnson vaccinations over blood clot concerns",""
"1379530189412048901","Dozer isn’t waiting for that 2nd vaccine nap time to hit 😂",""
"1431361755352076292","Confirmation of the brief news regarding Pfizer vaccine, and all vaccines of the human physicians..
Imam Mahdi Nasser Mohammad Al-Yemeni
10 - Jamad Akhir - 1442 AH
23 - 01 - 2021 AD
10:09 am

105
#منشأ_كورونا_وسره_المكنون
#منشا_كورونا_وسره_المكنون
 
Pml!kv",""
"1432652420287385601","Clive Palmer says WA's vaccine passport border restrictions are breach of section 117 of the constitution. Is that correct?",""
"1397968940677095429","Got my covid vaccine strictly so I can see Jackass 4 in a sold out theater. All of u fuckers better be vaxxed up and in attendance",""
"1397973997644513280","@ArvindKejriwal @msisodia @nareshyadav @AamAadmiParty  why different rates for covishield vaccine in different private hospitals of Delhi ?
Why govt. centres that you announced in schools for free vaccines for 18 to 45 year old not working? Where is governance with a diffwrence?",""
"1407610966997671936","Ware Drill hall are hosting a walk in Clinic for the Pfizer Covid-19 vaccination.  Anyone who is due to have a first or second jab if 8 weeks apart is welcome from 1.30pm.",""
"1384221294363758597","Ukraine- Pfizer coronavirus vaccine is 98% effective expert",""
"1420371408920666114","Shall I assume this opinion was formed BEFORE Israel announced 60% of its hospitalized are FULLY vaccinated ⁦@globeandmail⁩",""
"1396542893657972739","You want to p1andemic to stop? Demand that they strip legal immunities from vaccine companies. I'll bet you the p1andemic goes away real fast.",""
"1402712431424589824","AstraZeneca's Covid vaccine linked to another bleeding disorder  via @MailOnline",""
"1440811407172202497","winter is coming, and the vaccine narrative is about to shift",""
"1401944775532572676","Canadian Doctor Tells RFK, Jr., Many Patients Experiencing ‘Serious Injuries’ After Moderna Vaccine [Audio] [June 1, 2021]",""
"1400046055316541446","Health Ministry: COVID vaccine linked to heart muscle inflammation  via ArutzSheva_En",""
"1374090663378046979","""That is what is so frustrating for me is that I can be a one-stop shop to deliver the rollout of this vaccine but I am working with hands held behind my back.” Melanie Dunstan, Nurse Practitioner, Cairns #COVID19 #COVIDvaccine",""
"1382392725752881152","J&amp;J Vaccine and Blood Clots: A Risk, if It Exists, Is Tiny",""
"1431674209961488389","As Guam's recent COVID-19 cases and hospitalizations rates have gone from bad to worse, coupled with mandatory vaccination executive orders, the number of people lining up to get vaccinated has gotten longer than usual.",""
"1447414844227870720","#𝐂𝐎𝐕𝐈𝐃𝟏𝟗 𝐕𝐚𝐜𝐜𝐢𝐧𝐚𝐭𝐢𝐨𝐧 𝐔𝐏𝐃𝐀𝐓𝐄

➡️ More than 96.75 Cr vaccine doses provided to States/UTs.

➡️ More than 8.43 Cr doses still available with States/UTs to be administered.
#LargestVaccineDrive
#Unite2FightCorona @SpokespersonMoD @MoHFW_INDIA @pro_defence",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1412320465339752448","Hollanda ve Belçikalılar Almanları kıskandıkları için Biontech aşısına Pfizer aşısı diyorlar.",""
"1394415705768988672","Smokie Norful's Church Served As Site Offering Free COVID-19 Vaccines",""
"1438379431244939265","The construction, transport + postal sectors are the LEAST supportive of mandatory vaccination in the workplace and most hesitant to get the jab. Details in our Taking the Pulse of the Nation survey, released today →  #auspol #COVID19 #VaccinePassport",""
"1424764136551063559","""Getting vaccinated is one of the most important ways to keep ourselves and our communities healthy in the months ahead,"" Google CEO Sundar Pichai wrote in a blog post.",""
"1415971457822244866","NEW: Vaccine Clinic on 07-27, 08-03, 08-10, &amp; 08-17
Total Appointments at Location: 20
Age Group: 18+

Address: 3942 Maine Avenue, Los Angeles County, Ca
Posted @ 1626428878",""
"1433766993509949440","Vinimos a por tetas pero nos pusieron moderna @aldaraalonso_",""
"1412317581718003718","Rand Paul Presses Senate Witness On COVID-19 Vaccine Policy  via @YouTube",""
"1425367787892060160","BTS, Billie Eilish and Ed Sheeran join global climate, vaccine concerts, Entertainment News &amp; Top Stories",""
"1382846812168544263","VACUNACIÓN EN EUROPA
La Unión Europea no renovará los contratos con AstraZeneca y Johnson &amp; Johnson para la compra de vacunas
La Comisión Europea ha decidido centrar la campaña de vacunación en los sueros de ARN mensajero, como los de Pfizer y Moderna.
#CoronavirusUE",""
"1376227872810147847","Read that a Guelph Dr. rcvd some #vaccines for patients. Imagine using the resources that know who needs the shots. @fordnation @celliottability not sure if you even knew this or the PHU did this but she even did a vaccine for a shut in patient. #Logic #CommonSense work wonders.",""
"1421277547913007105","Yeah let's just mask ALL 6th graders? Please?
Masks recommended for unvaccinated students and staff in Mass. schools this fall but vaccinated students can go without  via @BostonGlobe",""
"1438859037244805128","Texas Hospital May Be Forced to Close for Good Over Biden's COVID Vaccine Mandate via @WestJournalism",""
"1417165074788233217","6 months ago they called me a conspiracy theorist when I said they’ll eventually bring in vaccine passports for everyday freedoms, now they’re calling me a conspiracy theorist because I don’t want one.",""
"1382956775041855490","Hope no-one got too excited yesterday, because whats another day, week, month, year at this stage 🤔😖🤯😭
Lockdown exit blow as ‘no vaccine for under-60s until June’",""
"1405258066187243526","se eu ver esse blt sem graça do vídeo da pfizer na timeline mais uma vez...",""
"1423220850086531073","Boston Mayor has compared covid vaccine papers to slavery as major unions criticise mandatory vaccination plans (firefighters, teachers(also NYC), police,postal). Are these groups considered part ofBiden s Dem voter base?  How may midterm be affected?",""
"1396559738536701959","Vacinas da Pfizer e AstraZeneca são efetivas contra variante indiana",""
