"id","text","label"
"1410044110061375488","Do Vaccinated People Still Need To Wear Masks? If So, When? : Goats and Soda : NPR",""
"1436072865510608904","Feds: Large employers must mandate vaccine or weekly Covid-19 testing  via @CBJnewsroom",""
"1430921911660433412","Japón suspende 1.6 millones de vacunas COVID-19 contaminadas de Moderna fabricadas en España 
#ExpresoDeLaMañana",""
"1450846515132514304","VACCINE CONTAINS GRAPHENE OXIDE &amp; NANOCHIP - WHEN 5G IS TURNED ON, THIS WILL HAPPEN TO THE JABBED",""
"1419359798882045953","Vaccinated my 2nd dose &amp; distributed mask,water and snacks to mobile vaccination team and to fellow residents of Sonapur Jiribam Manipur 
#SevaHiSangathan
#TogetherWeCanDefitCovid",""
"1413211496117587971","If you believe that the government has a role in taking reasonable measures to prevent people from harming others, then you basically have to admit that there is a plausible case in certain circumstances for vaccine mandates.",""
"1421041190967955456","Evidently, second dose vaccine side effects are VERY real.  If this is anything like what having C19 feels like, oh boy. Worth it though. #Pfizer",""
"1435894375184146437","Brilliant Victoria Bitter ad telling us to go out and get vaccinated",""
"1448330609336754183","just poppin to say the vaccine is fucking free. that's like one of the things I like about a country such as the US that believes in science and humanitarianism.",""
"1446876041838989316","La Suède, le Danemark et la Finlande interdisent le vaccin de Moderna pour les jeunes  pas en france ?",""
"1432656755603955713","¿Por qué demonios la COFEPRIS  de López-Gatell aprobó el uso de la vacuna de Pfizer para mayores de 12 años si no está dispuesta a aplicarla a esa población?",""
"1424763969802145792","A few fully vaccinated MLAs went to a rider game. So did Scott Moe. They made their own personal risk decisions. Their attendance at the game had nothing to do with policy. I don't care that they went and you shouldn't either.",""
"1378961366556438533","Critics slam Biden administration's vaccine passport plan for being ""un-American""",""
"1372537590704914440","Isn't it likely under 50s could be very annoyed that they've patiently waited while older cohorts are vaccinated and now it comes to their turn things look unreliable? #vaccination  #wato #bbcpm",""
"1419699789604691968","Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1373439003031134208","This is an extremely important interview by @YoureAllDunces &amp; @RosemaryFreiTO concerning the controversy around @GVDBossche's vax alert.",""
"1377736948073172992","I’m vaccinated and still not leaving the house at all. Not excited about seeing friends or going anywhere honestly. The only things that sound remotely interesting are:
1. Buying plants
2. Buying records
3. Getting tattoos",""
"1421768137150812160","BREAKING: Vaccine nujahaa meehun school thakah vanun manaakoffi",""
"1373720049291296780","Operation Warp Speed Doc: 90% of Biden vaccine rollout plan was same as Trump's",""
"1414315229798862850","It's not just about you. Experts say getting a Covid-19 vaccine protects everyone around you",""
"1426665291728232456","Moderna’s mRNA vaccine for HIV to start human trials",""
"1412829404049248262","Breaking News:  Moderna enters clinical trials for its mRNA-based flu vaccine  @YahooNewsTech &gt;  #tech #IT",""
"1411027944504496143","Stop shaming those that chose not to get vaccinated for whatever reason",""
"1389883126047027201","2nd jag appointment in 🥂 🎉 I will officially be fully vaccinated for pubs reopening. And hopefully recovered enough for Ibrox on 15th 😎🇬🇧💙",""
"1411556749274800128","@VeenaGeorge03  As per govt notification Going abroad person will get vaccine after 28 days, my request is still pending even after 32 days. Please advice to whom I should contact, am supposed to travel by end of this week.",""
"1405676695605108736","The pandemic will not be 'over' for everyone at the same time. As vaccination rates rise, it's important that vulnerable communities are not left behind. This team is excited to uplift work seeking out under-vaccinated communities @coloradogov👏
JUNE 17th",""
"1392920317295689728","People saying you can be maskless if you’re vaccinated 😂😂 they didn’t read the fine print where it says to follow state, federal, local guidelines.  In other words...keep masking up.",""
"1449262482535510028","The reporting sensitivity of the Vaccine Adverse Event Reporting System (VAERS) for anaphylaxis and for Guillain-Barré syndrome - ScienceDirect.    Download it and read it",""
"1439583400625676290","Pfizer accused of holding Brazil ‘to ransom’ over vaccine contract demands | Global development | The Guardian",""
"1395660373823565827","@CareCollabPCN Are the 36 year olds not getting a text at this stage? I got the NHS text but was hoping to get the vaccine done in Reigate",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1412300333225762818","so more than half is fully vaccinated and the situation is still bad 👩🏻‍🦯",""
"1379534127721017344","The best vaccine is the one you can get in your arm – all are effective in preventing serious hospitalization and death from #COVID19. @DrNickKman spoke with @WOSU to answer some common vaccine-related questions:",""
"1375889908812951554","@Mairie10Paris La HAS a un problème avec les 65/75 ans, toujours exclus d'une manière ou d'une autre. À leur âge ils ont une belle espérance de vie et sont en danger d'une forme grave. Exclus du rappel Pfizer, le meilleur vaccin, quand ils ont eu AstraZeneca avant les scandales.",""
"1420369176414326787","Guys, remember when Donald Trump was POTUS and racist cops were murdering people &amp; millions were facing eviction &amp; unemployment was stratospheric &amp; nobody had HC &amp; most Americans were not vaccinated &amp; kids were in cages &amp; then Biden won &amp; everything stayed exactly the same? 😀",""
"1418262663621189638","Variante Delta: ecco perché sono necessarie due dosi di vaccino Pfizer o AstraZeneca",""
"1383122737812680706","@PublicHealthWales @WendyGeorginaL2 
No medicine is without risk. To put it into context, the risk of 
blood clots from the contraceptive pill is 0.05% to 0.1%. The risk of blood clots from the AstraZeneca COVID-19 vaccine is currently around 0.0003%..",""
"1377698538059145216","it’s scientifically proven that the covid vaccine makes your ass fatter and stomach flatter",""
"1442229790686289923","L.A. police, fire agencies hotbeds of vaccine opposition — and coronavirus outbreaks",""
"1417685924868153350","Ever wonder why the covid vaccine isn't advertised on TV like other medicines or other vaccines? Bc any medicine or vaccine advertised on TV is required by US law to mention the side affects in the ads no matter what they are.",""
"1383123870878740481","Latest 30 Country vaccine rollout data. To use a soccer analogy, if it were the premiership, Ireland would be almost bottom of the table, in the dreaded relegation area, with the Manager facing resignation!! @DonnellyStephen",""
"1397984628804362249","“It’s a bit of a joke, really,"" says a vaccine tourist from Nairobi, Kenya. ""Is it really better to fly loads of people to New York to do this than to just fly some vaccines from New York to places where vaccines are needed?”",""
"1408953419440795648","Los reportes de efectividad on the ground de Pfizer y Sinovac en Chile y Uruguay me dan mucho alivio pero honestamente no les entiendo nada jaja",""
"1398524661479137282","$JNJ vaccine as a single shot? Given what we know about B.1.617.2 effect on the neutralizing ability of $AZN after one dose and the VE fall off of $PFE $BNTX and $AZN, does this even have a role to play in the U.K. or anywhere else?",""
"1374744066190151680","Hong Kong temporarily halts use of Pfizer vaccine, citing defective packaging in single batch",""
"1409555973417717769","Just got my second dose of Moderna. Fully vaccinated against a disease that only appeared less than two years ago. 

We don't talk enough about how incredible that is.

Science is so fucking cool. 

#FullyVaccinated",""
"1380683720160636930","my vaccine is at 11:30 tonight and im not even nervous for the shot i just dont want to have to interact with anyone what if i say the wrong thing",""
"1429705610837192714","Negara penjajah emang beda dari negara terjajah.

Reading @beckershr Vaccine passports: 50 states with bans, limitations &amp; green lights",""
"1378014839403069446","I don’t know if this is a coincidence or not, but I haven’t needed my inhaler since I got the first Pfizer shot on the 9th.. 😳",""
"1443017868656979969","Pfizer has submitted research to the U.S. Food and Drug Administration on the effectiveness of its COVID-19 vaccine in children but the shots may not be available until November.",""
"1428174220723433472","This is so repulsive. || Ron DeSantis and Regeneron: GOP governor stops vaccine promotion in favor of treatment used by Trump",""
"1390781932615655425","Hears thers a new Chinese vaccine sure it will work but you will want another one 2hrs later #funniesttweets #Random #COVIDSecondWave",""
"1392848558924124160","Coronavirus: Scientist claims preservative in AstraZeneca vaccine could explain blood clot link",""
"1396871882008186889","Doing all the things - ate indoors in a restaurant for the first time since the pandemic,  flying to go meet my coworkers in person for the first time. I’m vaccinated but still feel weird going in places unmasked also spending time in the airport masked is uncomfortable",""
"1392507880822161413","""When licensed vaccines are available the case against mandatory vaccination in many settings is closed,"" write @ArthurCaplan &amp; @doritmi about soon-to-be inapplicable argument that #COVID19 vaccine mandates are illegal under an #EUA  via @barronsonline",""
"1410531386465787905","ทีมผู้ผลิตและวิจัยวัคซีน เผยผลการศึกษาว่า วัคซีนชนิด mRNA จาก Moderna มีประสิทธิภาพต้านไวรัสกลายพันธ์ุ สายพันธ์ุเดลตาได้ เช่นเดียวกับ Pfizer
#วัคซีนทางเลือก 
#TheStandardNews
#โควิด19 #โควิด19วันนี้",""
"1433739676393869313","Information for anyone whose employer is trying to make them get forcibly vaccinated",""
"1402714006771490817","💙Biden administration to buy 500 million Pfizer coronavirus vaccine doses to donate to the world - The Washington Post",""
"1419659321722511363","#ICMYI Our July Bulletin is out! This month's issue includes our very first Notes from the Field publication, and news of a funding opportunity for research into the relationship between social media and vaccine hesitancy! 



@keithmartinmd @CUGH_TAC",""
"1391413651786108930","COVID-19 Vaccination appointments available at CVS near NORTHAMPTON, PA. Sign up at  2021/05/09 15:24:00",""
"1442529534570549250","Udoka on vaccination: ""Guys have been informed and educated pretty vigorously on all of the vaccination benefits .. guys will have to make the personal choice .. you have to pivot and be ready to adjust on the fly (as a coach) .. there are repercussions if you aren't vaccinated.""",""
"1388499550990651394","@SpeakerPelosi @SenatorShumer You should BOTH make the Capital Building a mandatory vaccination site. No one allowed in if they aren't vaccinated.  If private businesses can do it so can you. Just set a date &amp; announce it.",""
"1402008732247199744","Feeling emotional that I can finally book my Vaccine. I just wish my Mam was able to get her vaccine before she tested positive. We are slowly getting there adapting as a family of 4. We are left with memories which will be with us forever. Miss you forever Mam Xxxxxx",""
"1448611833733124099","""At some point you have these conversations with your teams and they want to decide if this is something that's personally important to them,"" says $WBA CEO Ros Brewer on the impact of vaccine mandates on staffing.",""
"1425502616155394049","@CD6Nury No to vaccine passports for Los Angeles! This would create medical apartheid mainly affecting communities of color. #NoVaccinePassports",""
"1396570389686407183","Looking for a COVID-19 Vaccine? Use the @HHSGov too by texting your zip code to GETVAX (438829) in English or VACUNA (822862) in Spanish to find out where #COVID19 vaccines are available near you. Learn more at",""
"1396116441221541904","@MOPHQatar Hi dear Sir /Madam
Atleast give consideration for fully vaccinated Indians or philippines from quarantine,who works HMC or PHCC ,we got only 30 days leave and half of the leave have to spend with hotel quarantine and most of us are  middle class socio economic people",""
"1436332442785308685","Covid live news: Greece to be ‘ruthless’ on fake vaccination certificates; Denmark lifts all restrictions",""
"1440814670676250633","Has anybody actually analyzed what that vaccine is really made of? If they are trying so hard to make everybody take a vaccine when nobody knows of anybody who got sick, there might be a sinister plot we are all missing. 

#CovidVaxExposed #COVIDIOTS",""
"1430880063784894465","Brasil producirá las vacunas de Pfizer contra el coronavirus para América Latina",""
"1443377469361254406","0.008% of Fully Vaccinated people have died of Covid in ILLINOIS since vaccines started being given out in March.  Sounds good?   In 22 Months only 0.21% of the population has died of Covid. 566 fully vaccinated people have died in IL.",""
"1412316181885771779","Izrael po rozšírení delta variantu hlási pokles účinnosti vakcíny Pfizer (",""
"1394413698303893504","They are gaslighting people for low vaccine uptake for the increase in cases of the ‘Indian’ variant huh?",""
"1437041289506144260","20+ Republican states exploring lawsuits against Biden’s ‘outrageous’ vaccine mandates - LifeSite",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1382856499802865664","Got my first Moderna #COVID19Vaccination today. That said, my tie dimple was AWESOME.",""
"1408952213498564612","Lump of coal
Bushfires
Hawaii 
23 fire chiefs
Mick Fuller 📱 call
Angus gate
I don’t hold a..
Sportsrorts
Medicare cuts
Biloela family 
Slow vaccine rollout
Not a race 
Brian Houston
Kelly
Porter
Laming
Cornwall trip
Protestors met with bullets
QAnonPM
ROBODEBT
MORRISON LOCKDOWN",""
"1390119175398428674","i can’t tell if my sister is sleeping because of the vaccine or because of that daily nap she always takes probably both",""
"1401693070232596482","""The recommendations made to Health Minister Patty Hajdu create four classifications of travellers. Those who are not vaccinated, partially vaccinated, fully vaccinated and essential workers.""
They are saying they want society of classes 😡😡😡",""
"1419707368779227139","""Medical groups call for mandatory vaccination of U.S. health care workers."" by Emily Anthes via NYT",""
"1389099351855616000","All those people who support the luxury market pricing of Covid vaccine by Poonawalla are the ones who read Atlas shrugged/Fountain head when they were 17 and then simply forgot to grow up.",""
"1446070958499016705","ET BOOM ! ALORS ON EST TOUJOURS DES COMPLOTISTES CONCERNANT LES TISSUS DE FOETUS AVORTES DANS LES VAXX ??? 😏 VOLET N°5 DE PROJECT VERITAS SUR LES INJECTIONS ET BIG PHARMA....🔥",""
"1379139973337640969","California nears COVID-19 vaccine target that would ease more reope... (Los Angeles Times)

California is on the precipice of administering 4 million COVID-19 vaccine doses in its most...

Add your highlights:

 #LA #LosAngeles",""
"1435821328683073536","Im in Cumberland fully vaccinated but the roadmap to ending lockdown wont apply to me because of high infection rates",""
"1431777266493796352","Reading stories about unvaccinated people taking up ICU beds and vaccinated people who have other medical needs dying because they can’t get an ICU bed.  I consider myself a compassionate person but this is crazy!  Get the damn shot!",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1392846949548691458","Health authorities looking at the Covid catastrophe in India fear that a similar alignment of circumstances — a stalled vaccine rollout, emerging variants and a patchy health provision — might be replicated in Africa.",""
"1377709277595459589","I had a coworker flip out on me about vaccine passports and that was funny.",""
"1405007814569783301","Delhi rajdhani m jo nautnkiwal 6 saal m nal se pani ni phucha paya wo 3 month m Delhi ke 100%vaccinate ke liye vaccine par Central ko gherta h",""
"1394347486500720642","They sold the vaccines to foreign countries, which were meant for our children! Shame

If we get two billion vaccines by end of 2021, what about the vaccine famine until then?

@IndianExpress",""
"1419703747303854082","“60 major medical organizations, including the American Medical Association and the American Nurses Association, called on Monday for mandatory vaccination of health care workers.”

Unreal that this has to be pressed for, a year into a pandemic.",""
"1398406761531338754","@VicGovDH do you think you build a call center that works for booking a vaccine or better still a website!",""
"1429566425300193287","@JudgeClayJ I see many stories about people wanting vaccine once they are sick.  Perhaps we need more education/psa about how vaccines work?  Thanks for your hard work.",""
"1382854177601257473","Off til Monday... I need to massage the vaccine list to ensure every dose has an appointment by early week. Need to do my taxes. Need the store not to text me. And need to spend some quality time with my beautiful babies. I am so done. ❤️💪💉",""
"1451933527029735430","To the mail-in, dementia addled, whispering freak in our WH, @JoeBiden, who thinks our essential workers who refuse the vax should be fired,
here’s what we think about that⬇️

💥 Impeach Joe Biden
💥 FJB
💥 Let’s GO Brandon",""
"1382955886923120640","""Moderna’s vaccine provides strong protection six months later""",""
"1410523793605468167","How can they create a vaccine for covid in the space of a year but am still sneezing and squinting through swollen eyes every time the pollen count gets higher????",""
"1388512372872994818","Thread: 
Yesterday I felt like shit. I had to go into work after getting my 2nd dose of Pfizer, I felt like I had no other choice. My boss and ALL of my coworkers have at one point told me that the vaccines were made to track us or to control us.",""
"1372543479449014278","During our next #DuqAlumniInsights on Thurs, 3/25 at 12 PM ET, globally recognized vaccine expert John D. Grabenstein, P’80 returns to bring us up to date on coronavirus vaccines and how these vaccines fit into our lives. Register here:  #DuqAlumni (1/2)",""
"1419783658005741569","You know had the former guy has taken the vaccine where all his followers could see instead if doing in secert how many would be getting the vaccine right now",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1410042657410359299","Join @ACLgov &amp; @CMSGov  on July 1 for a webinar on #COVIDvaccine hesitancy among direct service workers. Experts will discuss workforce demographics, barriers to vaccination, &amp; strategies to increase vaccine confidence/uptake. Register:",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1392918897729228803","Not a believer of vaccine but for safety purposes 😂😂",""
"1447993046247817217","WASHINGTON (AP) — Dealing the White House a stinging setback, a government advisory panel overwhelmingly rejected a plan Friday to give Pfizer COVID-19 booster shots across the board, and instead endorsed the extra vaccine dose only for those who are 65 or",""
"1395660280374329345","okray si doc sa webinar abt sa vaccine 😂😂 sugo daw ng demonyo yung mga nag coconvince sa mga tao na wag magpa vaccine 😂😂😂",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1411041334992031745","MUH GUBBA GOOBA. VACCINE BAD. 6 MILLION ZOOS? HIGHLY DOUBTABLE",""
"1381986027489869825","📰 ICYMI - Read @johnboyle_INTO's defence of teachers in yesterday's Examiner... 

'Never did we say we wanted teachers to skip the vaccine queue' 👉",""
"1385622646465904643","The OACYC join in with experts, organizations, activists and Ontario citizen calling for #PaidSickLeave, equitable vaccine distribution to hotspots and rescinding the expanded police carding mandate.",""
"1415394390844092417","Parece que a vax provoca disfunção erectil. A vax da Pfizer. Ora se o viagra tbm é comercializado pela Pfizer, podiam atribuir um desconto neste comprimido aos homens q se forem vacinar🤣🤣.
A pfizer lucrava duplamente..",""
"1393378894619815943","In the year 3021, niggas will uncover live stream footage of Tom Brady getting the vaccine and it will be a virtual DBQ for Kevin Agyakwa Revolutionary in Training Academy on Mars.",""
"1418698684586348544","COVID: The Reason Cases Are Rising Among The Double Vaccinated – It’s Not Because Vaccines Aren’t Working #NewsBreak",""
"1381111677572112384","#StVincentAndTheGrenadines PM Gonsalves spins truth of who ordered mandatory vaccinations during a volcano eruption &amp; evacuation.
“The cruise ships are indicating that to come on board, that you would be required to be vaccinated”",""
"1442141965047541763","Jacobson - States have the police power to pass laws that say either get vaccinated or face a modest fine. That's Jacobson. It's time that lawsuits against state universities commence under the theory that state legislature have not divested this power to the Regents.",""
"1396118848235925505","#Brazil’s rate of vaccination has fallen over the last week, according to reports in local media. The number of first vaccine doses administered fell by 17% in the week 13-19 May compared with the previous week, the Rio Times reports.",""
"1398214474180464641","#TalDíaComoHoy de 1785: en España🇪🇸, el rey Carlos III de Borbón aprueba los nuevos modelos de pabellón nacional y civil español, que acabarían por sentar las bases para la moderna bandera de España; tan solo sustituida durante 8 años, por la II República (1931-1939)",""
"1397952188215877647","Over 40 thousand doses of the AstraZeneca vaccine could go to waste if they are not used up between now and the end of June.",""
"1415252241167134723","If you missed our event ‘Covid-19 Vaccine Injury Compensation Schemes: Comparative Perspectives’ on July 6th  you can catch up here: 
 #CompensationSchemes  #CompensationSchemes #COVID",""
"1400452124832452615","Why are some places still requiring masks? Like honestly just go home dude. Like if ur that high risk why aren’t you home in the first place? Everyone is getting vaccinated why are you still acting like a libtard",""
"1423226645259833346","Musabay ko ila mommy, kay if ever ako mauna vaccine and if naa ko bation basi d madayon mgpa vaccine mga mal am namo kay mg nerbyos 😂😂😂 human na unta ko monday palang. Ambot ah",""
"1437059221896503313","I do not support mandates on vaccines and do not support government telling me how to live my life.
I do however support taking the vaccine because it will help, but that is my choice.",""
"1435909620346892289","Corona Vaccination: Vaccine will soon be given through the nose in the country, Bharat Biotech will start clinical trials at AIIMS",""
"1420128523386343430","The Washington Post will require all employees to be vaccinated as a condition of employment. Contractors and visitors will also have to show proof of vaccination in order to enter.",""
"1409762059768762369","Nigeria hits 3.4m COVID-19 vaccine jabs in 2 rounds — NPHDA",""
"1382938170665304065","Torres Strait COVID vaccine rollout on hold awaiting Pfizer stocks",""
