"id","text","label"
"1405261081430343683","#MediscapeNews: The @MinofHealthUG has announced the arrival of an additional 175,200 doses of the AstraZeneca COVID-19 vaccine, constituting the second batch of #vaccines in the country. Uganda targets to vaccinate 5m people out of 46 million Ugandas. @UNICEFUganda @WHOUganda",""
"1394421612779249664","Diputados aprueban compra de vacunas contra el covid-19 a Pfizer",""
"1427043606100017157","Coronavirus: Pfizer confirms fake versions of vaccine in Poland and Mexico - BBC News",""
"1378955061343236097","Under the assumption that the vaccine is near 100% effective against severe illness and death, and we reach a point where every adult who wants it has had it, what is the rational motivation for vaccinating kids?

It's certainly not for their benefit, so whose?",""
"1414737138667589632","terdapat sebanyak tiga juta dosis vaksin Moderna yang dalam bentuk sudah jadi dan itu tiba melalui Bandar Udara Soekarno Hatta, Tangerang #PPKMDaruratPulihkanNKRI",""
"1389187990635827202","Some more excellent vaccine FAQs from @NovantHealth here! Remember, ""you are not considered fully vaccinated until two weeks after the Pfizer or Moderna second dose or two weeks after the single-dose Johnson &amp; Johnson (Janssen) vaccine.""",""
"1421273598975635465","Current #Covid19 #facts (as opposed to whatever horseshit your MSM channel is pumping: 
1) ""During July 2021, 469 cases of COVID-19 associated w/summer events in Barnstable County, MA (Cape Cod), were identified and (346; 74%) of cases occurred in fully vaccinated persons...""",""
"1379904267889172482","@SharpReesStealy so I just got barred from going in to the exam room with my kids due to your 1 parent policy. We are both fully vaccinated and it makes no difference. Very disappointed in my medical provider not following science of vaccines",""
"1377731488272293902","News reports estimated that about 15 million doses of the Johnson &amp; Johnson vaccine were discarded.",""
"1378917682821664770","with any luck i will get the johnson and johnson vaccine tomorrow

if not i should be getting my first dose which Hopefully wont mean ill need my second dose strictly 2 weeks after cause if thats the case ill just have to not get it then",""
"1381581438374580227","Getting vaccinated is so I can feel a little better when we absolutely HAVE to be around folks for special occurrences. That doesn’t mean we really about to be in these streets no matter how much I joke about it",""
"1386700351978360838","Im getting my vaccine today!

Im afraid of shots but i cant wait to get it less go!",""
"1417165584270307329","This latest announcement on vaccine passports for large venues effectively mandates vaccines for nearly all staff working in hospitality, travel, healthcare and many other settings. This will be challenged in the courts and on the streets. #NoVaccinePassportsAnywhere #itsnotover",""
"1436089478343389207","In case you missed it: UHPP and @TakeCareUtah have cancelled our annual Hispanic Heritage Parade and Festival due to concerns about the surging Delta variant. 

watch for a series of vaccine promotion events instead, coming soon! #utpol",""
"1411274896177610755","This is not acceptable at all. How can individual country decides : which vaccine is acceptable and which is not . All WHO approved COVID vaccines should be acceptable to all countries . Let’s not make travel more difficult than what is it already during COVID pandemic ?",""
"1448002108104511492","Anyone else get a call asking you to get vaccinated? I now have the vaccine police, scammers from china and duct cleaners calling me every day......i finally know what it feels like to have friends 🤣",""
"1417804804752089090","@Iromg jabs jabs jabs.... don’t forget Mike get your jab. How about NO Boris. This government are shameful vaccine salesmen/woman. What about we just go back to normal and get you out.",""
"1443367285381554179","I'm honestly torn on whether or not to get the booster shot because the worst side effect of the first vaccine was that I'm still alive and therefore have to pay my Entergy bill. #NOLATwitter",""
"1378253313930637317","""What to Know About the C.D.C. Guidelines on Vaccinated Travel"" by Ceylan Yeginsu via NYT",""
"1433335141280145410","Football bosses question Nicola Sturgeon’s vaccine passport plan",""
"1431672857185116164","NOW - Renewed large protests in Paris and many other cities in France against vaccine passports and mandatory vaccination.

@disclosetv",""
"1393062878576480257","Na segunda semana de CPI, senadores comentam revelações sobre ofertas de vacinas da Pfizer — Senado Notícias",""
"1396050435509821442","&gt;&gt;&gt; @hugodejonge, @MinVWS, @tamaravanark , wat gaan jullie doen?
Jullie hebben drie risicogroepen met dit vaccin in laten inenten.

Efficacy of the ChAdOx1 nCoV-19 Covid-19 Vaccine against the B.1.351 Variant",""
"1384546380581154818","I am fully vaccinated with Moderna and I am fine.  I seriously doubt the vaccine causes #Shingles #Herpes. Call your doctor with your concerns though.  For FS folks",""
"1439611637565050881","More people got vaccinated in Hong Kong today (6,276) than voted in today’s closed “election” (4,380).",""
"1437046316480221184","I wonder how many people will be there at the #VMAs tonight ? Since like you have to be vaccinated and show your covid card at Barclays center ..",""
"1432345539035631621","It's happening! Vaccine mandatory to go to church. Need to get vaccinated to go to the Holy Mass in my diocese. Please help me to understand this insanity!",""
"1415234268960276480","31 Reasons Why I Won’t Take a COVID Vaccine  via @Vision Launch Media",""
"1402106437313069056","Support to India is pouring from USA.

Result of @PMOIndia Diplomacy 
India is a critical friend of the US. Biden’s vaccine sharing programme is flawed. We should prioritise our allies such as India, &amp; make sure it receives the Covid-19 💉 they desperately need.
@GregAbbott_TX",""
"1384221673960865806","If yall think the vaccine is some conspiracy, lets make a deal. If I drop dead in 2-5 years you can have $5,000. If nothing happens, you owe me $5,000? Thats a easy bet with all yall internet research 😂",""
"1375805468417884161","The UK is not a member state of the EU but presumes to tell the EU we must allow exports of vaccine to the UK from our territory, but that they dont have to reciprocate,",""
"1423941775673155587","Coronavirus : l'efficacité du vaccin Pfizer diminuerait de 6% tous les deux mois",""
"1412218556079513603","""States and territories should be implementing mandatory vaccination for quarantine hotel workers if not already in place,” Michael Johnson, CEO @TourismAccom 

#accommodation #covidsafe #quarantine",""
"1395660451988467716","I don't understand how a socially advanced state like TN can fall into this Vaccine hesitancy crap.

Maybe they should ask the Youth Leader to take one shot and then beat the shit out of 70 Kabaddi players with Ghilli music playing in the background

That will vaccinate 50% of TN",""
"1392508001001492483","It's fair to say Moderna jab no.2 is now officially kicking my ass. But that just means...",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1429563530089484294","Presta atención 🔎 | ¿Cuáles son las formas de esclavitud moderna a las que han sido sometidos los migrantes y refugiados venezolanos? Aquí los detalles.",""
"1398406845899980803","Being able to go some places without a mask after a year feels super weird.  I'm vaccinated but I also don't want people to think I'm a trump supporter.",""
"1410047424765308929","Prof. Neelika Malavige resigns from vaccine advisory committee",""
"1372569236661501960","How is it possible DT's base is even more moronic than we thought? - DT Supporters Turn On Him Over COVID-19 Vaccine In Uncomfortable CNN Segment",""
"1450850756668559362","➡️ There are 304 new COVID-19 cases in Ontario

➡️ 25,284 vaccine doses were administered yesterday

➡️ Ontario's Science Advisory Table have written to the Premier Ford in favour of mandating vaccines for all health-care workers

#onpoli",""
"1382174199217672200","China to donate 500,000 additional coronavirus vaccine doses to Pakistan",""
"1439707612434599944","@POTUS @US_FDA @CDCgov It's now crucial that a portion of monoclonal antibody supplies be reserved for use in vaccine breakthrough cases of COVID as vaccine protection effectiveness wanes. Need increased production to stem growing shortages.",""
"1395389793383718914","""Eu não recebi o CEO da Pfizer, eu só recebi o CEO da Pfizer pra não discutir nada."" - Pazuzu",""
"1396555283527262210","can't wait to get my 2nd vaccine dose so i can french kiss every single one of my friends for at least 45 minutes each",""
"1378272829628502016","@narendramodi Dear sir, v r  very happy for the vaccination process which is hpng but small request that we are into agri tractors sales&amp; service side we are meeting farmers everyday but due to age limit unable to get vaccinated.Pls provide the vaccine to all works with people...",""
"1426677386783957000","Good to see supreme court supports common sense!!!!!

Supreme Court declines request by Indiana University students to block COVID-19 vaccine mandate #NewsBreak",""
"1436350890106101763","Scrolling through Facebook comments on vaccine stories for possible interviewees is really depressing.",""
"1415326518893547525","Many articles have be written describing a number of reasons for ongoing vaccine hesitancy/refusal: mistrust, misinformation, fear of side effects, risk/benefit miscalculus, etc.

What do you think REALLY accounts for a plurality of the reason why people remain unvaccinated?",""
"1441229026237026307","Posted @withregram • @david_buckle88 DONT VAX THE KIDS
#savethechildrenworldwide",""
"1431366874512695305","Via @statnews, Prof @jsherkow says it’s highly likely at least some doctors are offering the vaccine to younger children already.",""
"1443366310600192003","Word on the street is people are out here trying to get away with fake vaccine passports. 🤦🏾‍♂️

Hear how Canadians are feeling about the vaccine passports over on #TheBGShow. 

WATCH: 

There are some hefty fines attached to forging vaccine passports.",""
"1374100741833564168","@CyrilRamaphosa gets away with everything, even the expiring Vaccine scandal. People are just prepared to look the other way where Cyril is concerned.",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1446876421310144515","Moderna, Racing for Profits, Keeps Covid Vaccine Out of Reach of Poor.
Moderna is selling it's vaccine to poor countries &amp; charging them more than the US.
#JoeBidenIsPissed",""
"1417199519146590215","So gov are saying vaccine is effective  against delta (now exponential) but that we may have to enter lockdown in winter due to # of infections...(~90% of adult population has had at least first dose). Another lockdown = a)vaccine ineffective b)falsified data c)new variant",""
"1417672769131597831","Covid vaccine certificates to be compulsory for crowded venues in England | Coronavirus | The Guardian",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1448630298439192577","As the deadline for Zimbabwe civil servants to be vaccinated draws near (15 October). Mandatory vaccination will soon be universal. Australia (Darwin) &amp; today Nigeria announced mandatory vaccination for public workers. Vaccination cld be the only way countries could open up.",""
"1424106018074546177","Looking to talk to a server or someone in the food/restaurant industry about mandatory vaccinations for employees. What are your thoughts? Are you an employer who wants all your staff to be vaccinated? DM or email at janella.hamilton@cbc.ca . @CBCVancouver",""
"1393390190761234438","The CDC now says you can still consider James Gandolfini the GOAT whether you’re vaccinated or not",""
"1374909198119665669","wait there are no krispy kremes in maine.... how am i going to get my vax ‘nut????? dunkin’ donuts ur silence is deafening",""
"1432633030196269057","Thank you for the vaccine passport
I don't want to go nowhere
Nor see nofuckingbody",""
"1410045631540776960","June ni 29, 2021 thlenga Mizorama COVID-19 Vaccine pek chhuah dan 

➡️June 29, 2021 a pek chhuah zat : 8541

➡️January 16, 2021 - June 29, 2021 inkara pek tawh zat : 563372

➡️First dose la mek zat : 508535

➡️Full dose la tawh zat : 54837",""
"1384550224492961792","'Support each other': Health official discusses vaccine hesitancy, herd immunity, J&amp;J vaccine",""
"1377373270224203784","Hey airlines, support medical freedom and publicly oppose the vaccine passports! 

@AmericanAir
@Delta
@United 
@JetBlue
@SouthwestAir
@SpiritAirlines
@FlyFrontier",""
"1393266696153075713","I'd just like to thank the cdc for making all service workers' jobs harder. It's already hard enough to get people to wear their masks and now they'll just say their vaccinated and spit at us prob.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1442527731749634056","Its interesting how the vaccine in the work place stuff is serving to highlight and then impoverish opponents of the regime.",""
"1377709659738488842","Eric Church calls COVID-19 vaccine ‘a godsent miracle’: ‘You’ve got to get needles in arms’",""
"1421044940214255618","Israel to offer third Covid-19 vaccine dose to people over 60",""
"1443252411854884875","Good conversation with my Dr. today . Had to check on my blood work, which was good overall . But we talked Covid ,boosters and how frustrated he is with the anti vax crowd.His under grad was in infectious disease so for him this could be over if we had over 90% vax rates.",""
"1402117426142134273","It’s interesting because I’ve been vaccinated longer than most people. My first vaccine was February 5th. Second was late February.",""
"1433753690071052289","Spare me the stories of the people who were going to get vaccinated but got Covid before they finished their research!"" I'm all cried out, at this point if you aren't vaccinated just because ""my rights"" or you bought into some conspiracy theory then accept the consequences!",""
"1416868935333388288","Trump claims people refusing vaccine because they 'don't trust the Election results'  via @Yahoo Trump keeps the media from telling the truth because he'll make any claim, tell any lie, to keep the media reporting only his lies disinformation &amp; propaganda.",""
"1430891488473325568","Right wingers are offering their bodies as incubators of new and even deadlier variants of SARS-CoV-2. They should be excluded from interaction with others. We need nationwide vaccine passports and strict enforcement. @cspanwj",""
"1444142874245861378","Oh, yeah.. let's talk about the over statement of risks we know nothing about.. profiteers are happy with this. For the record, I'm vaccinated and pissed.",""
"1394338901540564995","Second Moderna dose aquired! Once again I am please with how easy and comfortable the experience was. Now to go home a nap for the foreseeable future.",""
"1429442880846929933","With protests starting about vaccine mandates, where have the protests been about mandating the flu vaccine? Many hospitals and employers have required the flu vaccine for some time. There are exemptions for medical or religious reasons, but you need to wear a mask.",""
"1438867453040201733","#VaccinationDrive
#MustListen_Satsang to know the real vaccine that God can give us to fight against every disease and problem of life
👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻🍿🍿🍿",""
"1423925432441659394","COVID-19: Levels of Delta variant 'same in vaccinated people'  via @YouTube",""
"1429568885611712519","ok. eu tô começando a ficar nervoso de verdade com isso da pfizer aumentar os peitos pq não faço ideia se é piada ou sério",""
"1423926428790403072","Shout out to my fan riding that vaccine fever out with me overnight, a real one 🌬😌",""
"1405677894496493568","Com mais 936 mil doses, Pfizer completa entrega de vacinas da semana",""
"1448622811153641474","The TRY Oyster Women’s Association represents more than 500 women, many of whom are reluctant to get vaccinated against COVID-19. They say they can’t miss a day of work if it means being sidelined — even briefly— because of side effects from the jab.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1405680052545667079","Only 51 new Covid19 cases here in SC today and 0 in Lexington county. Been vaccinated but still wore my mask to the store today and will until I see how the next few weeks play out. Have to wear it at physical therapy and volunteering at Congaree so 20 more minutes is no biggie",""
"1427031610289971201","""Amid the worsening epidemiological situation in Georgia, the vaccination rate remains very low. The government has not come forward with proposals for mandatory vaccination or lowering the age of those who can be vaccinated.""",""
"1412673589468295169","guys my boobs didn’t grow after getting the pfizer vaccine. i think something is wrong with me. i might need to get vaccinated again🥺🥺",""
"1400217294022885376","Rechazaron las Pfizer de COVAX para ahorrar dólares, pero la mujer del Prescindente se quedó en Europa haciendo compras y viendo qué propiedades comprar en España.",""
"1372539457472200706","Boris Johnson has had his Covid vaccine today.

I’m told the 5G reception in the Number 10 press room is now fantastic.",""
"1439930033783586819","@iancollinsuk @talkRADIO who is this psycho on your show ian? ‘Yes the data shows there are risks in vaccinating kids. That’s why we only give them one dose.’ Let’s give them only half of the potentially lethal experimental vax for a disease that poses them zero risk. Pure evil.",""
"1418063443211526145","While confusion and fear is rife around COVID-19, the empirical data is clear in the area of vaccine efficacy.  

Both AstraZeneca and Pfizer reduce risk of severe disease and death, including against the Delta variant.

More information available at @WHO and @healthgovau",""
"1391680250795364354","Mega vaccine site ang Nayong Pilipino? Tapos? Idedeclare na nationwide nabakunahan na. Represented ang Pilipinas dun di ba?",""
"1374761631486373891","Idk if it’s because the last shots I had were those painful HPV ones, but the COVID vaccine shot was one of the least painful shots that I can remember ever receiving",""
"1424121699268644866","Learning Astra Zeneca today!! It’s a Super Sunday AZ day at the SOP hub! More AZ than Pfizer today!",""
"1414743653755629575","‘B.C.'s provincial health officer has been reluctant to order mandatory vaccinations for health care workers’

“Should” isn’t good enough!",""
"1436453165243805697","Nolte: Joe Biden Again Undermines Vaccine with Talk of ‘Protecting Vaccinated from Unvaccinated‘  via @BreitbartNews",""
"1379532265684922380","Nearly half of new US virus infections are in just 5 states  If you already had COVID you don't need a vaccine since the antibodies are already in your system correct?!",""
"1373711029201428484","First, you land the appointment, then you get the vaccine. But could your vaccine card be another opportunity for fraud?",""
"1443010761719177216","Johnson &amp; Johnson: Children Don’t Need the ‘F*cking’ COVID Vaccine Because There Are ‘Unknown Repercussions Down the Road’…Want to ‘Punish’ Unvaccinated Adults &amp; Turn Them Into ‘Second-Grade Citizens’ for Not Complying with Mandates

#ExposePharma",""
"1400204394872799235","Rebel HQ with David Schuster
Part of the t y t's news network
Mega TV pastor Rick Wiles is not going to get vaccinated
Find out the hard way the science is real vaccinations work too bad you didn't get one
I like to hear the explanation for this
0102",""
"1418586139666141193","#IPSComfacauca, salud para la vida🦠 #VacunaciónCovid ➡️ desde el 23 de julio.

💉 Única dosis Janssen para mayores de 30 años y mayores de 18 años con comorbilidades 👉

✅ ¡También! primera y segunda dosis Sinovac - segundas dosis Pfizer. @comfacauca",""
"1419787967263084544","If your reason for not getting the vaccine is because it was only approved for emergency use, I hope you know that the medicine the hospital will treat you with (Remdesivir) if you are hospitalized for Covid, is also only approved for emergency use.",""
"1441757407303061504","From Fox News - Tucker: Unvaccinated pose zero danger to vaccinated Tucker: Unvaccinated pose zero danger to vaccinated",""
"1438117967204519945","Further easing of restrictions on business and social activities from sept 17 . Terengganu moves into phase 3 . Contact sports both indoors and outdoors incl football, volleyball, Zumba group exercises are allowed for the fully vaccinated subj to sops. No inter-state travel still",""
"1388503157966209030","P&amp;G is partnering with @GlblCtzn on the #VaxLive campaign with a $5M contribution to COVAX to accelerate vaccine distribution in 90+ countries. Together we can #LeadWithLove and support a global recovery from COVID-19. #PGemployee",""
"1373123274704584706","Coup de tonnerre : Le médecin en chef de Moderna admet que le MRNA modifie l’ADN Plusieurs médecins éminents, l’experte en santé et bien-être Kate Shemirani de Sons of Liberty Media, son collègue le Dr Kevin",""
"1417965050824953858","Former Jacksonville mayor Alvin Brown: pop-up vaccine sites and 'boots on ground' needed  via @jaxdotcom",""
"1372534312361414661","So the new fallacy is that Black folks are vaccine hesitant instead of the lack of access reality... that same logic attempts to explain our diabetes and heart disease rates are a result of our choices and not the systemic history of red-lining and food deserts...",""
"1403205920193093633","อห อิจฉานังคนคุยเก่า มีมาอวดว่าที่สิงคโผร์มีแค่ 2 ยี่ห้อคือ moderna กับ pfizer",""
"1417157012467634179","@CPHO_Canada @JustinTrudeau #CoronaVirus #CoVid19 @fordnation @celliottability @epdevilla @pattyhajdu Once liberty is suspended, it rarely comes back | Jenin Younes on vax passes, lockdowns",""
"1428071917555052544","Sorry that some of you don’t like the vaccine even after some 20,000 Michiganders have died from COVID. I’ve opposed mandatory vaccinations from the get-go, but even the Pope this week along with former President Trump last night on Fox urged folks to get the vaccine…",""
"1401147105620774912","El tema Pfizer es una distracción. Las pocas vacunas que entregarían serían bienvenidas pero apenas una fracción de lo que se está vacunando, que como muestra @mmbarrionuevo alcanza un ritmo muy bueno (¡4% de la población en 7 días!). La distracción es solo política.",""
"1442520199052279810","If you’re pregnant you can get a free flu vaccine from your GP, pharmacist or through your maternity service.

Don’t delay, book your appointment now.

For more information, visit",""
"1405044639573364739","Hurry up n get this vaccine to 20 year olds n am front of the fucking queue am sick",""
"1428164201470701575","Now seeing ""get a booster shot"" going mainstream makes me glad I decided against getting vaccinated in the first place. This whole thing is a charade. Natural immunity exists, and the authoritarian push for mandatory vaccination is disgraceful!",""
