"id","text","label"
"1425844160200798213",".@UNC @KevinGuskiewicz since we’re agreement that more vaccination is our only way out of this, can we please start incentivizing Carolina staff, faculty and students to get vaccinated ASAP? Our smart students can whip up some great prizes and events that would motivate.",""
"1446089343379120130","Tonight is the  All Wool &amp; A Yard Wide Democratic Club meeting. TODAY AT 7 PM1328 Hickory St, Louisville, KY 40217-1263, United States 

As a reminder: Facemasks are required to be worn at all times covering both your mouth and nose regardless if you are vaccinated or not.",""
"1425500564104744968","Another day of feeling glad that I got vaccinated! P.s. this vaccine is not “experimental,” this medical technology was in development well before Covid-19 thanks to our forward thinking scientific community 🎶❤️",""
"1373450745178116097","The Valencia College West Campus is a federally run site meant to increase vaccine access.
There is a possibility that this location will remain open past April 28th but that depends on vaccine allocations and resource availability. @MyNews13 #News13Orange #N13COVID19 #COVID19",""
"1372540240683003906","Kao što je već objavljeno u British Mecial Journal, a još je bolje analizirao prof. Ronald Brovn sa Univerziteta Waterlo u ovom najnovijem članku, vakcine Pfizer / BioNTech i Moderna smanjuju apsolutni rizik za samo 1%!",""
"1430253768713674755","Just in the last few weeks, we have been inundated with new information about the FDA approval of the Pfizer-BioNTech COVID-19 vaccine, mandatory vaccinations for long-term care workers, &amp; booster shots. AARP has you covered with the latest here:",""
"1431793137727516673","You want mandated vaccines but what happens if I have a reaction that kills me? 

Who takes care of me and my husband's young children??

It's a very personal choice for me that I will not be bullied into making.

#VaccinePassport",""
"1393273140856299520","even if CDC said we don’t have to wear masks out in public anymore if we’re vaccinated imma still wear mine bc I don’t want people thinking i’m a republican 🤢",""
"1441832351319814145","NBA denies Andrew Wiggins' religious exemption for Covid-19 vaccine
""Wiggins will not be able to play in Warriors home games until he fulfills the city’s vaccination requirements,"" the NBA said.",""
"1374113632460636164","NY/NJ: Make over Monday!  Heartford lost a few pounds today! ❤️🐶

Heartford is around 5 years old and weighed 25 lbs - likely a little less after his haircut. He has been neutered, vaccinated and micro-chipped. (More below)👇#adoptme #dogsoftwitter",""
"1434893457915482114","Brazil suspends use of 12 million shots of China's Sinovac COVID-19 vaccine  via @CTVNews 
Congratulations Brazil please stop buying Made in China, Boycott the Beijing Genocide Olympics for crimes against humanity and the 5 million innocent people dead.",""
"1400817161585709063","Does anyone know if a picture of your vaccine card on your phone is okay to get into the @Yankees game???",""
"1415392612463251456","Bộ Y tế VN ngày 14/7 đưa ra thông báo về việc phân bổ 2 triệu liều vaccine Moderna do Mỹ viện trợ, đồng thời yêu cầu phải tiêm đủ hai liều cùng một loại này, không cho phép tiêm trộn với các loại khác giống như vaccine của Pfizer.",""
"1383118413917224961","Second vaccine dose in like 40 minutes

I'll remember you guys when my powers kick in",""
"1436210815326064647","LOOK: The China Airlines flight carrying 502,000 AstraZeneca vaccine doses arrived in the country on Friday, September 10.",""
"1398500183059566593","I hope the gov will ramp up vaccination during lockdown. Go to the people n vaccinate. Masa berpolitik pilihan raya boleh je pergi pendalaman grassroots tu kasi handout. Panggil ketua kampung kumpul orang. Dah pastu? Buat lah lagi utk vaksin pulak. #KerajaaanGagal #KerajaanBodoh",""
"1374875970159714305","Everyone and their fucking Jack Terrier getting vaccinated meanwhile still 50+ in NY 😡",""
"1413229760621076481","I feel like y’all not getting vaccinated cause y’all want them EDD benefits extended 🤦🏿‍♂️",""
"1442778950850207744","Folks something just isn’t right when it come to these vaccines. 

Fully vaccinated Michigan couple dies from COVID-19 a minute apart while holding hands.",""
"1417972065542438912","Sucre supports Arbyd's proposal on restricting access to those who are not vaccinated in commercial premises  #Panama",""
"1392917611864858630","ainda bem que aqui em casa, geral se cuida... mas quantos de nós ainda poderiam estar aqui se 18 milhões de doses da pfizer não tivessem sido recusadas?",""
"1394405628957888517","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1374086854031642628","Fully vaccinated people can now resume several activities, @CDCgov says.

They include:
•Visiting with other fully vaccinated people indoors w/ow masks or physical distancing
•Refraining from quarantine after a known exposure, if asymptomatic",""
"1397961837887594496","I can't wait until I get my vaccine so I can post about bit on social media",""
"1403134039041753088","A Pfizer apelou até mesmo para a Embaixada do Brasil em Washington para obter respostas sobre a aquisição de vacinas. Tá mais que claro, o governo brasileiro foi OMISSO!",""
"1413306390731362306","slight pain in the arm is common after getting the vaccine injection haha don't worry about that it's normal and will be back to normal after a few days",""
"1393269128014745612","The vulnerable are vaccinated - enough of this madness!
We want our LIVES back!!
@NicolaSturgeon @LindaBauld @devisridhar @JuliaHB1 @JamesMelville @LukeJohnsonRCP @Anna_Soubry @AllisonPearson @KirstieMAllsopp @LordAshcroft @campbellclaret @Anna_Soubry @AlexSalmond @BBCGaryR",""
"1379142431107604480","I feel like the luckiest person: got my first vaccine appointment scheduled, and not even very far away!",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
