"id","text","label"
"1396141761190301706","🧵 I will say it louder for the people in the back: THE COVID VACCINE DOESNT STOP YOU FROM GETTING COVID. It’s only meant to protect you from serious illness if you get it. Chances are you probably will get it at some point.",""
"1420132820048023559","CDC now recommends fully vaccinated Americans wear masks indoors in some places",""
"1434901879935442945","Children being vaccinated against the plague, Malang, Java, early XX century. Photograph by Neville Keasberry",""
"1395670594969083904","I had my 2nd vaccine yesterday.
During the 'pre jag checks' I mentioned my HIV status. The nurse immediately excused themselves saying they ""needed gloves"" before I could explain that it wasn't necessary. /1",""
"1381102320386240513","The government has issued a new sub-decree on mandatory vaccination against COVID-19, warning disciplinary action will be taken against those who avoid being vaccinated.",""
"1389885165158100994","LOOK: A total of 320,586 Filipinos are fully-protected against COVID-19, having received their 2 vaccine doses as of May 4, according to the DOH. @ABSCBNNews",""
"1403221431731716096","It is a joke. Mrna vaccines have been around for over 15 years. Never have been approved by the fda because they are dangerous.  Ivermectin and hydroxychloroquine work, do NOT take the vaccine, it is illegal under the nuremberg code.",""
"1397356291161346054","@nimmasuresh please cancel 🙏🙏🙏 the SSLC Board examination sir . No vaccine for us we are under 18 so cancel the examination
#CancelExamsSaveStudents",""
"1418531001542787075","Allow fully vaccinated travelers to come from France without having to quarantine #AmberList",""
"1377732502341758980","The campaign comes amid worries that reluctance to get vaccinated will delay the nation’s recovery from the coronavirus pandemic.",""
"1447438178462232578","Emailed ceo of akld council and all elected representatives calling for mandatory vaccination of council whanau. We have to provide safe public spaces no point if we not vaccinated ourselves.",""
"1405775969760145414","PETITION: No to mandatory vaccination for the coronavirus",""
"1433353132977819649","is there a resource for stats for total vaccinations administered per country per year? not just COVID-19 vaccines, but all vaccine doses?",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1417156772507365382","Average age of death from Covid 82.

Johnson mandatory vaccination for 20y/o's to take part in life.

Not about a virus.",""
"1433770615073394694","Intet galt ved at være lagt ned med sygdom efter 2 vaccine når man opdager Ted Lasso",""
"1372544200365932544","Pfizer execs discuss hiking vaccine price after pandemic wanes - CBS News",""
"1377713940403208198","Mitch McConnell and the DC Republicans have proven to be too weak, ineffective, or even worse, complicit, to stop the Biden agenda. They won't stand up for free speech with regard to big tech. They have said very little, if anything, about vaccine passports, they keep losing!",""
"1378265232351563777","I've  recieved my first dose of Covid19  Vaccine against the harmful disease  #coronavirus",""
"1384490427231899649","Nothing to see here today...just a 41 year old going to get her first AstraZeneca vaccine! If you are old enough to have rocked this hairstyle in the early 80s, you could get yours, too! #AstraZeneca",""
"1391028614796390405","COVID-19 Vaccination appointments available at CVS near BROOKHAVEN, PA. Sign up at  2021/05/08 13:54:00",""
"1375879855217242116","Some vaccinated Israeli women report irregular menstrual cycles, bleeding",""
"1390994788753739776","Are you joking? Offer evenings and weekends! 
Demonstrate that you care about families.

10,000 coronavirus vaccine slots went unfilled Monday, Austin health officials say  via @statesman",""
"1376233577856180229","Saw a popular EDM account say “Don’t get vaccinated for at least 6 months!” 

So to celebrate I’ll be getting my second shot on Wednesday 🥰",""
"1400803143537942528","“The vaccine tragedy highlights the danger posed by the extreme concentration of wealth and power that Bill Gates represents.”  #cdnpoli",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1425355595666890761","NSW education officials have ‘no records’ of how many teachers have been vaccinated –",""
"1384219236332040196","Called off work today due to vaccine symptoms and still needed to provide a doctors note. Just a massive waste of the doctors time to do a video call to tell her my symptoms to get a note and then my insurance hasn’t covered the 50 dollar tele-visit in the past. #america",""
"1445069105220968450","Grocery Security - Pandemic Store Violence - Vax Protests - Retail's Nightmare - ORC 'Man of Steal'",""
"1378016023174074372","U.S. CDC: Vaccinated people can resume travel at 'low risk'",""
"1374090865250070532","Krispy Kreme that’s all y’all had to say. Where can I sign up for this vaccine at",""
"1409431289502081027","Our #Covid vaccination clinic is open Tues - Sat this week. Grab your jab - just walk in! 

👉 No appointment needed 
👉 1st &amp; 2nd doses 
👉 Airedale Hospital Vaccination Centre, Steeton, Keighley, BD20 6TD.
For times and vaccine details 👇",""
"1397968561050619908","As time goes on I have more faith in the vaccines/Immunisations. There is a Gender imbalance though, men come in and don't even ask which vaccine they are having.",""
"1405253276782764034","Got vaccinated today! Corona? More like coron-NO-na, wait, coro-no  a. Coronona. Cor NO na. Wait let me workshop this I'll have it ready for my second dose I promise...
Cor-n...?",""
"1449268690910863360","COVID-19 Vaccine Update: Covaxin yet to get DCGI#39;s nod for emergency use in children

See Our Past 100 Bagger Stocks at",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1427983317425664006","@japan when will your borders be open? I need to come back home. I am vaccinated and healthy.",""
"1417961149157552132","10 Covid values:

-Pro vaccine 
-Pro ivermectin 
-Pro choice
-Pro life
-Pro science 

-Anti lockdown 
-Anti mandatory vaccination 
-Anti vaccine passports
-Anti censorship 
-Anti travel bans",""
"1390791474925690888","@VaxHuntersCan @ETHPnews It is easy for me to delete bookmarks or unfollow someone. I got my vaccine but I CANNOT unfollow these guys! And, I am not going to. Cheers to you. Kudos to the great work you do. Love ya 💖",""
"1415241100500025346","Typical attitude re: mandatory...

""I don't care I'm vaccinated.""

""You're missing the point, mandatory vaccination is totalitarianism.""

""I've had it.""

""You are supporting fascism.""

THIS selfishness/psychopathy is the mindset of those who lecture about social responsibility!",""
"1398215017066123264","Busting myths about the world’s largest vaccination program.

Myth: Centre is not doing enough to buy vaccines from abroad.

Fact: The Central Government has engaged continuously with all major international vaccine manufacturers right from mid-2020.",""
"1430255253673451527","Please if you know someone who is not vaccinated ask them to get vaccinated. A lot of the patients dying are black/Hispanic patients who are unvaccinated and it’s extremely sad #COVID",""
"1448629873669328896","Federal vaccine compliance memo today-they cite the need for mandatory vaccination b/c we are in a ""national public health emergency"".

This is a blatant, complete lie. There is no emergency. There are clubs packed w/ sweaty dancers, football stadiums w/ thousands. Stop Lying!",""
"1436204498406490115","From the #GreenPass to mandatory vaccination, politicising vaccines amplifies the #antivax discourse on social media. Our new research note by @Filooou ✔️",""
"1380699597715169281","One of my arms kinda hurts just randomly I think I’m having like vaccine foreshadowing",""
"1409673135863996421","@profesterman do you think there is much gain from mandatory vaccinations for aged care staff when there is no requirement on visiting friends and family to have flu or covid vax?",""
"1372550454429822980","@asthmauk can I ask the question what is your organisation doing to advocate for people with moderate/mild asthma who have been removed from G6 and are under 50. Given the news of drop in vaccine supply is the issue being raised? #asthmaticsatrisk #FluJabEqualsCovidJab",""
"1392917181005025285","I feel like in a different country relaxing precautions for vaccinated folks would probably spur more vaccinations, but here?",""
"1375027480512331777","Pharmaceutical heavyweights AstraZeneca, on Wednesday, updated its data on how well its coronavirus vaccine works, stating that the vaccine showed 76 percent efficacy against symptomatic coronavirus disease.

Read More:",""
"1388866266484510724","Earnings to Watch Next Week: ON Semiconductor, Ferrari, General Motors and Moderna in Focus - Nasdaq",""
"1442481530862018565","O-K. since we have announced mandatory vaccinations at my work I am now getting antivax in my email. In my email!

who sees a form labelled 'website issues &amp; feedback' and goes ""YEAH i'll show that fucker who's boss""",""
"1416441457754394631","No vaccine passports or mandatory vaccinations:
leaves this to employers 
 Ford",""
"1413228768286621698","I got my first round of vaccine today and my head feels funky.
Either from the vaccine or the one week of being super nervous of the 3 seconds with the needle",""
"1432340167948476417","Got my CV vaccines and just got my pneumonia vaccine.

 #MondayMotivation",""
"1379538915074437130","The same people who don’t want the vaccine because “they don’t trust it” are the ones I specifically remember going out every weekend to try to hook up with any girl they liked. 🤦🏽‍♂️",""
"1428073715305123840","I am here to spread vaccine propaganda.......keep calm and get vaccinated",""
"1378898424242843648","JUST IN: Johnson&amp;Johnson files for emergency use authorization for its single-dose COVID-19 vaccine in the Philippines, FDA Director General Eric Domingo confirms | @gleefjalea 

More updates here:",""
"1431342533863297026","Most factory workers in Rangoon are concerned about China vaccine offered by SAC but have been forced to do so. Factory Administrator threats workers, some of whom will be fired if they are not vaccinated. #WhatsHappeningInMyanmar #Aug26Coup",""
"1376205482499702790","The mRNA #genetherapy is being focused on rich countries....

That’s because Big Pharma can keep developing vaccines for the vaccinated, in the wealthiest countries.

Africa will never be vaccinated (lucky them) as they don’t have the billions to pay for annual vaccines",""
"1437090896147881990","The vaccine mandate may not apply to your Uber driver or Big Mac server",""
"1395385257596268547","I guess nobody seen in pfizer documents bout 160 pages sayin how vaccine ppl can basically vaccinate unvaccinated by just skin contact..🤯🤯🤯🤯🤯🤯🤯🤯🤯",""
"1421049338487132161","I took my 5yo little sister to a vaccination center to get her vaccinated, but suddenly NOVAXX PJOKOVIC came from behind the bushes and stole all the vaccine doses, and I was unable to vaccinate my sister!! 😡😡 Shame on you NOVAXX PJOKOVIC for ruining my sister's vaccination!!",""
"1431363429344890890","About 40% of US kids aged 12 to 17 are vaccinated for COVID-19",""
"1403605712010371074","Switzerland plans to reopen its borders for overseas visitors who have received a Covid-19 vaccine",""
"1431339869033357312","Open SmartNews and read ""Georgia cop who pushed people to take horse dewormer instead of vaccine dies from COVID-19"" here:  
To read it on the web, tap here:",""
"1427035326728613898","May be an image of one or more people and text that says 'Directly from a nurse- FUN fact: We now have more patients in the hospital for covid vaccine complications and bacterial lung infections from wearing masks than we do covid patients.'",""
"1373434765425086467","@benshapiro you can take your mandatory vaccinations straight up your own ass. I will never support or listen to you again. Take it and pat yourself on the back cause your protected. Right? Wtf is a vaccine for, if it don't work? We never needed mandatory vaccinations yet.",""
"1429695545732386816","There is a vaccine promo going on and I'm not part of it.",""
"1403114915943137281","Anti-vaxx nurse tries and fails to make a key stick to her neck during speech claiming that vaccines make people magnetic | The Independent",""
"1405262044778184712","CDC Releases Findings on Heart Inflammation in Young Adults After COVID-19 Vaccine |",""
"1387459564824637445","I got that rare Pfizer 2 poke yesterday and let me tell you, I feel like Samurai Jack in that episode where he has to tie big rocks to his body in order to ""jump good."" It's not fun, but totally worth it",""
"1408954736171261958","COVID-19 Vaccination appointments available at CVS near BEAVER FALLS, PA. Sign up at  2021/06/27 01:06:00",""
"1428078644157628424","Doria diz que vai reduzir para 21 dias intervalo entre doses da Pfizer em SP  #BlogdoWelbi",""
"1398377317198618625","COVID Vaccine Injury Reports Among Teens Triple in 1 Week + Woman Regrets Getting J&amp;J Vaccine After Suffering Blood Clots",""
"1449906544431312899","Update from John O'Looney, UK Funeral Director on Vax Deaths with Rainer Fuellmich 
#ploetzlichundunerwartet",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1384991889846325252","So true story, a side effect from the jab now reported: Herpes. Yes, you read that right, the vax can give you herpes. Still wanting me to take it? I am thinking that is....",""
"1417161208453603331","Mandatory vaccines in all but name for the young. 

Would love to see the benefit of vaccines for a perfectly healthy selection of the population. Especially with infection rates rising even with the vaccine. 

More tyranical bullshit from this government 

#DowningStreetBriefing",""
"1380694371960565764","Officially got my second Covid vaccine shot today. While I do have a lot of anxiety about potential side effects setting in overnight, I do have a huge sense of relief.",""
"1418257569911607297","CHA in particular has warned of a ""Covid blind spot"" if community aged care workers were left out of the vaccine mandate.",""
"1405345903402053640","hi ~ update!
getting vaccinated today so in case the pick up for ggx is unsuccessful I will rebook for tomorrow. sorry for all the delays the past few days 😞 been trying hard to pack all and finally ship this week 😊",""
"1415721619176230914","EEUU aún no cree necesaria una tercera dosis de Pfizer y esperará más datos",""
"1392849003893559297","@KTRTRS Anna , Firstly Vaccinate 1st Dose Of Vaccine In State So That ,As Per Rules Led By Central Govt. After Some Days , We Can Go For 2nd Dose Of Vaccination . It Will Help To Increase AntiBodies If We Given Gap Between 2 Doses

@TelanganaCMO #ktrtrs || #AskKTR",""
"1423641692478087173","To the healthy people (active, rarely gets sick, has a healthy immune system): how did the vaccine effect you?",""
"1430269307343183874","🔴Up to ""eight"" doses of the vaccine are predicted in the passport of the French corona vaccine !!!

The vaccine is not the end of the story, but the beginning of a new era of human control by globalists!

🔥Be aware🔥

🔥Be careful 🔥",""
"1426287453074243584","As the Delta variant continues to hit primarily unvaccinated Americans, the Food and Drug Administration is now allowing immunocompromised people to get third doses — or booster shots — of Pfizer and Moderna’s coronavirus vaccines.",""
"1379937147688525824","Did anyone else get a weird taste in their mouth after their vaccine or is it just me?",""
"1423653313447436295","As of Thursday, there were 685,380 active cases of #Covid19 in #Africa. The continent continues to grapple with the spread of the third wave of infections and global vaccine inequality will likely delay achieving herd immunity, as many countries rely on donations.",""
"1397981266864136199","I want to visit my family but they don’t want to get the vaccine so this sucks",""
"1428071338510405633","I’m glad my fat ass got vaccinated so I don’t have to depend on fucking horse de-wormer. 🙄🙄🙄",""
"1373466863225745408","Ron DeSantis Accelerates Florida Vaccine Rollout...  via @weaselzippers",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1451933091673436175","Serum Institute of #India CEO #AdarPoonawalla (@adarpoonawalla) said that he and other vaccine manufacturers on Saturday discussed with Prime Minister #NarendraModi (@narendramodi) on how to take the industry forward to prepare for future pandemics.",""
"1392847740741333000","Sánchez anuncia que en junio llegarán a España 13 millones de dosis de la vacuna de Pfizer",""
"1418589365740072964","Mana dia klinik yg offer pfizer atau AZ meh... daku bayo... menyampah nak tunggu turn...  dr dpt terus xdpt²",""
"1419714503957106703","A group of nearly 60 major medical organizations, including the American Medical Association and the American Nurses Association, called for mandatory vaccination of health care workers",""
"1375046758502436864","😂They keep trying 👇👇👇👇

Covid-19: Over-50s urged to book jabs before vaccine supplies dip",""
"1448853834927910921","BOMBSHELL: Pfizer whistleblower says vaccine ""glows"" contains toxic luciferase, graphene oxide compounds",""
"1443003526641192966","87.8% (4,068,060) of eligible people 12+ in BC have received their first dose of COVID-19 vaccine.
 
80.6% (3,736,540) received their second dose.
 
7,812,228 doses of vaccine have been administered.
 
Full details:",""
"1384210172977893381","The Moderna CEO's Bold Statement

Check out what moderna ceo is saying: every year you have to get a new covid vaccination. Not only does this suck for people but it defines the algorithm that will spur covid to become a super killer virus",""
"1395315594770227201","Another reason why people are refusing the Vaccine for those who can't understand why. Again straight from Pfizer......Trial Participants???? By all means get it if you want just don't force me or others. We clearly have the right to make this choice. #NoVaccinePassports",""
"1399052816828616706","#GaliWaliMadam
@sambitswaraj  why no action on @RahulGandhi for calling covid movid ,misleading Indians abt vaccine but case is registered against @yogrishiramdev .. why @PMOIndia is so weak they can't take any action but just shouts on news channel",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1400059706937384963","Even with a majority of the population vaccinated against COVID-19, the removal of pandemic precautions like face masks and social distancing could lead to an increase in virus spread, researchers reported in the medical journal JAMA Network Open.",""
"1392845799307071493","Fauci built and maintained a risky gain-of-function (GOF) industry as overreaction to anthrax, and created a system of profit and fraud. He made vaccine manufactures free of liability for injuries. 

Tony Fauci, most dangerous military hawk of our time.",""
"1419706092205056005","@robertocazevedo #vaccinedeaths  Dr Robert Malone the inventor of mRNA technology says the vaccine is not safe.  Period.  End of discussion.",""
"1400204542571126787","Please share this. My son read that 900 pregnant women lost their babies after getting the Vax. 

Dr. McCullough Sounds the Alarm on Covid Jabs: All Covid-19 Vaccines Produce the Dangerous Wuhan Spike Protein (AUDIO)  via @gatewaypundit",""
"1385897431242616834","ซีอีโอ Moderna ชี้ ปี 2022 วัคซีน COVID-19 ล้นโลก  #gmxtra",""
"1395320251236032512","Not engaging with idiots today because i really believe stupidity is contagious. Wala pa man ding vaccine for bobo. 🤡🤡🤡",""
"1389493004197638147","if Singapore's vaccine slogan is #IGotMyShotSG, Malaysia's vaccine slogan should be #SayaTelahDicucukMY",""
"1375872718717919233","If neither of us can pass a high school chemistry exam, let’s not argue vaccine science.",""
"1380679167956590592","No sure that Dr Murphy is convinced the 20 million additional Pfizer vaccine shots are “secured” #auspol",""
"1399083747832733701","Sos el CEO de PFIZER y viene este cachalote en nombre del kirchnerismo a negociar vacunas. No le pedís algún aval extra?",""
"1422989827465617408","who took both COVISHIELD Vaccine against COVID-19, it is allowed to Traval from india to uae??",""
"1421750044957581314","It's our last day with the vaccine bus at @EssaAcademy  today!
We'll be there from 10am to 4pm. Pfizer vaccine, 1st and 2nd doses. For everyone in Bolton aged 17 years and 9 months and older.

#Bolton #COVIDVaccinations",""
"1437092860017446918","Vaccine Resisters Seek Religious Exemptions. But What Counts as Religious?  
Did she refuse mandatory vaccinations DTaP, POLIO, VARICELLA, MMR, for all children entering kindergarten in every state of the union and DC?
Bogus, moronic, selfish argument.",""
"1421034602240561152","Have you got vaccinated? What was your argumentation to do or not to do it? We will be discussing mandatory vaccination from the perspective of individual rights vs. obligations towards the society. 
This Sunday (August 1) at 11:00 am GMT.
Register here:",""
"1442488960110907401","Kyrie Irving REFUSES Covid-19 Vaccine . . . May Not Play Games In NYC!!",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1419243623200215041","21st Century Business Deal: 
-2017Gates warns of  Pandemic.
-2019 Gates &amp; His Foundation Sponsor Event201 for ""Global Pandemic Simulation""
-2020 Gates invests in vaccine development against Covid19
-2021 Gates and Soros buy largest covid testing company
-What’s name of the CFC?",""
"1372567583451406344","The only thing getting me through today is the prospect of getting my COVID vaccine tomorrow",""
"1414931784870076417","If you accept Vaccine Passports you will be accepting child mandatory vaccinations and regular booster jabs too.

#NoVaccinePassports",""
"1420070344153575428","I physically can’t wrap my mind around people who STILL continue to not get vaccinated after the clear proof that the vaccine is safe and effective. I’m truly baffled by the stupidity. I PROMISE you Karen that you’re not important enough to be microchipped 😤",""
"1420362463648919552","“The Trudeau government did its job. There is no shortage of vaccines in Canada…Instead, there’s an acute shortage of arms.”

Provinces must use every possible carrot and stick, including vaccine certificates and mandatory vaccination for certain workers.",""
"1418707005263515649","The ironic thing is

If they just didn't lie to us and were honest about the risk/reward tradeoff

And didn't try to shame or coerce people into it
And didn't hold off on releasein

A lot more people would probably get the vaccine by choice",""
"1398004094585999371","Are you 30 or over or an eligible frontline health or social care worker AND haven't had your first vaccine  yet? If so, come to Shirley House at Croydon University Hospital between 8am - 7pm where you can get your first COVID-19 vaccination. Bring ID👍 ✨",""
"1381591447091167234","Escándalo - Se conoció el contrato que Pfizer firmó con Brasil  a través de @Infobaires24",""
"1446884906949296134","La vacuna COVID de Pfizer no contiene células fetales y las vacas no pagarían impuestos en virtud de una factura de infraestructura. Estos y otros temas formaron parte de noticias inventadas que circularon ampliamente en las redes sociales durante los últimos días.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1431070908500914181","The NFL says 93% of players are vaccinated for COVID-19 and the league wanted mandatory vaccination but the NFLPA wouldn’t agreed to it.",""
"1374892572158607363","I'm being told that I can go to ohio and get vaccinated w/o having to be on a wait list? gotta look into it more",""
"1391672951456497666","The younger generation's SELF LOVE should be getting VACCINATED now! 

Yes! Go get yourself registered for vaccination, not just for your own safety but for the safety of the ones you love.
.
.
. 

#vaccination #VaccinationForAll",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
