"id","text","label"
"1400728755161735168","My goodness. The Case Fatality Rate when suffering thrombosis after experimental vaxx is 18%.

Go on, Covidian - tell me that's OK because the probability of suffering thrombosis is low - in a country in which 9 &lt;15 yo's died of C-19 last year, all with life-limiting conditions.",""
"1437051419618652165","Howard Stern says people who refuse to get a COVID-19 vaccine are 'idiots' and calls for mandatory vaccinations   BLOCKED BY FACEBOOK",""
"1438139335836983307","No vaccine has ever worked, it's that simple, but you are just now seeing vaccines for what they have always been, a weapon of war. Vaccines are the biggest crime against humanity of all time, they have created more death &amp; health damages than all the wars in the history....",""
"1417964361075806209","Max vaxx powers activated! Medical appointments have been had and my covid hair is gone.",""
"1414320900569112582","@abcnews There are people in western Sydney that believe that the Covid is not real. There are others who won’t take the vaccine because they haven’t been spoken to properly. If it takes a shocking ad to change their minds then that’s what it takes. #COVID19nsw #COVID",""
"1382866520204840961","Manitoba Further Expanding COVID-19 Vaccine Eligibility",""
"1421763785400913922","Walmart tells company workforce, managers they will have to have Covid vaccine by means of October",""
"1400469876142219266","@TheView I have not got vaccinated yet because the access to it is nowhere to be found in my neighborhood you can find signs saying if you want to be tested but you can't find no signs in my neighborhood asking if you this where you go to get vaccinated at and I find that stupid",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1409723775545876492","@Mlajyothiganesh @DHFWKA 
In Tumkur City there are very less quantity of vaccine you providing in Tumkur, lot of people's are waiting for everyday for vaccine but they provide only 200, 100, 50 per day like this, why is this like that, why not everyone getting vaccine easily.",""
"1415706976265326593","This is incredible. Looking under the microscope at how the blood behaves in a vaccinated person.
@HATSTRUTH 🎩",""
"1438129927627448321","Several clubs still have a low uptake rate despite encouraging players to get jabbed 

The PL say they can't make it mandatory, but it's been warned players could take legal action if refusing the vaccine had implications for their careers",""
"1400209544517623808","Update 6/1/21: Two age-group vaccination charts. 1) portion of each population who are fully vaccinated, 1/2 vaccinated and with no vaccination.  2) % of population with at least 1, over time.  #utpol @SpencerJCox @UtahDepOfHealth",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1403587147526021120","thank goodness for the vaccine bc Muna and I finally got to meet up",""
"1386768272260009984","""Sinopharm и Sputnik V -эти вакцины не использовались для людей с хроническими заболеваниями"".
Так что низкая смертность со @sputnikvaccine была в силу того, что её кололи исключительно людям без проблем со здоровьем. #путинФашист и тут пролетел с враньём.",""
"1419666552648044547","Any HCW who has an issue with mandatory vaccinations should realize they ARE the reason the mandates are necessary! If they put their patients safety 1st as they're ethically required to do vaccine mandates wouldn't be necessary.",""
"1375799464951083008","LRT UGH NO I DON’T EVEN KNOW IF I’LL GET VACCINATED BY THEN AKFHGHSJKK 😭😭😭",""
"1442479862929788937","soyeon getting vaccinated -&gt; soyeon can travel -&gt; soyeon participating league of legend worlds 😳",""
"1412319012105736193","On a bien reçu la première dose du Pfizer ici, je ressens un premier effet secondaire une sorte d’hallucination qui me fait croire que Gourvennec est l’entraîneur du LOSC assez bizarre",""
"1409705309736558593","Was just at the pharmacy and the pharmacist hadn’t been vaccinated yet 🥺",""
"1381986084666609671","Just got vaccinated with a ""Bigfoot Social distancing champion"" t shirt and I feel powerful. I rolled up WITH the merchandise gimme the jab",""
"1431344710086496261","Gen. Glen VanHerck just said that Afghan evacuees housed on U.S. military bases are being offered the COVID vaccine but are not required to take it—unlike our soldiers, who are being forced to get the jab.",""
"1390993723681427456","My piece in @DinalipiOnline on vaccination policy, which I argue that States should take greater control of. Get more micro level data, redefine frontline workers, rationalise supplies received, rethink vaccine gap. Undo follies of union govt. #vaccine",""
"1372518406667177986","'It's our lucky day' 300 Valparaiso staff line up for COVID-19 vaccine  #NWITimes",""
"1394348262291763200","New York to adopt new CDC mask guidance for fully vaccinated people Wednesday, Gov. Cuomo says",""
"1436090863482925063","Someone please tell me that interaction between the reporter and @shandro during the vaccine passport exchange was documented for ease of sharing #COVID19AB #yyc #yeg",""
"1425378401435537413","hindi naman kasi sinabing cure ang vaccine 
even if you get full dose of vaccine you can still be infected with #COVID19 more chances lang na mabubuhay ka kung nabakunahan ka na if ever ma infect ka man, hindi na magiging severe yung condition na ikamamatay mo sana 😳",""
"1394353418228092932","Faking a vaccination card is stupid. It’s not just saying you’re vaccinated it actually has the place and the batch number of the dose you received",""
"1411022789964861441","os sommelier de vacina agora q temos vacinas vencidas sendo distribuídas - ""hnm mto boa essa pfizer envelhecida em barril de carvalho""",""
"1433778539505938439","@cnnbrk In America we literally have anti-vaxxers blocking entrances to hospitals &amp; yelling at health workers just trying to get to work &amp; save lives.

News flash: Your personal rights to not be vaccinated aren't more important than our collective rights to stay COVID free!",""
"1397367443098460161","PETITION: No to mandatory vaccination for the coronavirus",""
"1405352631514529796","Not a Vaccine but a EXPERIMENTAL GENE ALTERING DEVICE!",""
"1409180589798965248","CDC: 4,115 Fully Vaccinated Have Been Hospitalized Or Died With Breakthrough Covid-19 Infections",""
"1402116939418378240","☀️ Esta moderna torre de purificación de aire reduce la polución en China...",""
"1375803535535828993","♻️ “¿No será que esta vida moderna está teniendo más de moderna que de vida?” - Mafalda",""
"1392512745371750410","I genuinely feel so terrible bro. Like worse than when I have the flu and shit. This second dose of Pfizer is seriously kicking my ass. I couldn't even sleep last night.",""
"1425482852687237124","I have an idea. Instead of mandatory vaccinations, I think we should have mandatory doctors appointments. Paid for by govt. After a check up, they could be informed about the vaccine and make a decision. In addition, it may uncover other ailments that could be addressed.",""
"1398220275653746689","PETITION: No to mandatory vaccination for the coronavirus",""
"1400466132755124230","Ontarians with first dose of AstraZeneca given second vaccine options",""
"1381125546281590784","Lol she immediately blocked me after I pointed out that calling astrazeneca was not safe was not accurate.
Lady, you calling it a ‘vaccine apartheid’ is inaccurate as well.
The hysteria is ridiculous.",""
"1380680576781402115","If you are in MI &amp; looking for a vaccination appt or have a friend/relative looking for an appt, share this web site. We need to get as many people vaccinated as quickly as we can &amp; the only way to do this is to help one another find appointments.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1388506763771617284","New vaccine perks: halftime shots and savings bonds",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1431340488775409666","A rapper and critic of Covid vaccines has claimed doctors and nurses will lose their jobs if they’re not vaccinated. 

But the public consultation on mandatory vaccination for healthcare workers has not been launched yet.",""
"1394241736650760192","There is absolutely zero hyperbole in saying just about any random shmoe could have done a 1000% better job with vaccine rollout in Ontario than this brain-dead inbred Ford government has. It's so obvious that not one person spent so much as 5 minutes even spitballing ideas.",""
"1402132117925072896","Japan, the country with the longest Human Life Expectancy in the world, also has the least number of vaccinated people (for anything, not just covid)",""
"1388496491896049666","First dose was nothing but damn Moderna second dose really said hold my beer.",""
"1430919887413776391","TV magician dies from Covid after refusing to have vaccine because his wife was ‘super apprehensive’",""
"1395317392918581255","‘Obscene to put profits before saving lives’: 9 new Big Pharma billionaires emerge amid Covid-19 vaccine rollout",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1421749728858025984","Millions are taking to the streets in Paris, Nice, Montpellier, Nantes, Strasbourg, Reims, Toulouse, Marseille, and many more cities across France to protest against vaccine passports and mandatory vaccinations.

Join @CBKNEWS",""
"1432349359404769280","“Perfectly Healthy” 41-year-old Pediatric Assistant Dies Suddenly After Injected with Experimental Pfizer COVID Vaccine",""
"1396060512857862150","@foxandfriends why are you still socially distanced?  Either you believe in the vaccine or you don’t.  If it works, you can’t get and you can’t spread it.",""
"1416787466087014405","And to make matters worse, we’re stuck! They already said there are only enough vaccines in the country to give to persons coming for the second shot. So even if you wanted to get vaccinated ASAP, you can’t. We in trouble.",""
"1381985539474268161","Following @US_FDA and @CDCgov guidance, @IDPH has notified all Illinois COVID-19 vaccine providers to pause using the J&amp;J vaccine at this time out of an abundance of caution. We'll continue to update you when more information becomes available.",""
"1395609485238996995","If regulation is vehicle of choice, essential issues associated with mandating vaccine for adult social care staff to be comprehensively addressed prior to its introduction says @ProfMartinGreen responding to mandatory vaccination consultation",""
"1447436650238205956","Over 94 crore Covid-19 vaccine doses administered in India so far",""
"1380679420709535752","Dr. Steve Feagins recommends getting a COVID-19 vaccine more than 72 hours on either side of a surgery. This makes it easier to deduce if later symptoms are side effects of the vaccine or complications developing from the surgery.",""
"1388506417871556609","Get Vaccinated guys 🙏🏻

Do not believe WhatsApp conspiracies. Indian mutated version is merciless. Your age, gender, skin color &amp; beliefs have no impact on the virus.
Simply put vaccine is an insurance policy for life.

Call 5 people a day &amp; convince them to get vaccinated.",""
"1436346084226392092","I told my liberal, anti-vax friends YEARS ago that Democrats would eventually be the ones pushing vaccine mandates, and Republicans would be the ones opposing it. They didn’t believe me at the time. Now they’ve all “walked away”",""
"1396869588126633986","mfw chris chan is now saying that she predicted the covid vaccine and that she originally misinterpreted it as the homo vaccine in the sonichu comics",""
"1419234362877485069","Looks like the Russians are paying influencers to spread vaccine disinformation.😷 it's beyond time for Russia to start seeing some consequences for the chaos they are creating.🤬",""
"1428058808039976963","Nick Saban to ESPN: Alabama football has all but one vaccinated",""
"1400799894068252672","Curious about the difference in #COVID19 vaccine side effects after each shot? When you receive a 1st dose, your body slowly develops an immune response. After the 2nd, your body is ready to fight, potentially making noticeable side effects more prevalent.",""
"1425360389194358786","Has the CDC gone out of their way to hide the effects of the Covid-19 vaccines. We hear about 6 people who get blood clots from the J&amp;J vaccine yet here are 140,000 women who the CDC ignored. #CrimesAgainstHumanity.",""
"1428168118199721992","Guys need HELP kinsay naay contact telegram ni @RRATherapy  paki tawag pls ingna nga naay vaccine free slot karon asap pls , tnx",""
"1428058049583910919","Исследование: эффективность третьей дозы вакцины Pfizer против COVID-19 составляет 86%",""
"1382190308344025092","Here’s What Scientists Know About Covid-19 Vaccine Blood Clots, And How The Risks Can Be Diminished",""
"1401168757347819521","38/39 congressional districts where 60%+ have received a vaccine are represented by democrats. 
28/30 districts where fewer than 1/3 of residents have received vaccines are represented by republicans.",""
"1445929026959204356","Você aplica em milhões de pessoas uma substância que você sabe que é cancerígena, e o próximo passo é comprar o laboratório para vender a cura da doença que você causou. PFIZER COMPRA LABORATÓRIO ESPECIALIZADO EM CANCER DE SANGUE POR 2 BILHÕES DE DÓLARES. ENTENDEU??",""
"1419780764158226442","California and NYC announce plans for either mandatory vaccination or weekly testing for many state employees. US Veterans admin calls for mandatory vaccinations for medical personnel.",""
"1375055789950447624","Israel gives two doses of vaccine to more than half of its population",""
"1429322442980352001","All unvaccinated students over the age of 12 in #Saudi Arabia will not be allowed to attend school until they are fully vaccinated against the #coronavirus, the Ministry of Education announces.",""
"1381594122184757249","The parents are vaccinated but their young children aren’t. So now what?",""
"1381978005275312128","Test your sites before you launch them. Ovi the traffic on these vaccine websites is going to be extremely high. Build it for that... launching a square space template is not gonna cut it. What a mess.",""
"1420132980513722371","As a result of the new Delta variant of the coronavirus, the CDC states that everyone, including vaccinated people, should wear masks again in public and indoor spaces in regions where the virus is surging.",""
"1383121741640261638","Ohio Cases 1,050,112+2,003 since yesterday. 74 deaths reported. Fewer than 167 cases per day over two weeks are needed to end restrictions.

Data as of 2 PM 4/16/2021 

Ohio has shot 37% and fully vaccinated 24% of its population. NH is first at 56% and 27%",""
"1394355232545509377","Huge news for poorer countries:Unopened vial of Pfizer's mRNA vaccine modifed to be stable for 30 days in a fridge! Yes, a fridge!  via @EMA_News",""
"1401020493377933328","SARS-CoV-2 B.1.617.2 Variant of Concern (VOC), #DeltaVariant
✔️Dominant strain in India
✔️Pfizer vaccine not sufficiently produce enough neutralising antibodies against this.
✔️Booster dose may require to increase the NTAbs",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1414879275094659074","i got vaccinated kahit walang ligo AHAHA lezgawww herd immunity!!!

thank you po bebu @Mirimiiiiii 😽💖",""
"1438123711832502282","British Ambassador Asks Sweden to “at Least Allow Entry for Vaccinated UK Travellers”",""
"1382969548723339265","Первая партия COVID-вакцины Pfizer прибыла в Украину (ВИДЕО)",""
"1432394131784060928","Yesterday I screamed ""fuck off"" out the window at people protesting outside of the hospital about vaccine mandates and I will now forever be chasing that rush",""
"1388497661196656643","Legit heartbroken how my dear college friends have all become libs. Now they’re sharing articles in the group chat about which vaccine is sexier.",""
"1419783439302074368","Reassuring story from a country where GNH, (Gross National Happiness) is thought more important than GNP: Remote Himalayan kingdom of Bhutan has few doctors but has vaccinated most of its people against COVID in a week",""
"1396565193174523905","After months of nothing to do in tier 3/lockdown this week I’ve been to the cinema, walked 30 miles around London, returned to the theatre, virtually met Sarah Drew, had my first vaccine dose and now I’m exhausted 🤣",""
"1391656779545710593","An online claim that Pfizer admits vaccinated people can ""shed"" the COVID-19 vaccine to unvaccinated people is false, and vaccines cannot spread between people.​",""
"1417927607383846913","Made a decision. No more posting about the vax. If the professionals believe I need 2 take a supplement because Deltazilla is out to destroy more than Tokyo, then I'll take it. Until then I'm vaxxed for the past 90 days today. The rest of the world can have fun with all the lies.",""
"1442492484643278848","State Treasurer @TobiasRead is running for Governor. I haven't seen his intro video posted yet on Twitter, but here it is. Going big on mandatory vaccinations, for one. Wants to add COVID vax to already required vaccinations. #Orpol #orgov",""
"1375880301423947777","very sad to be missing magnolia season but the trade off is that i’m getting vaccinated way sooner so i’ll take it",""
"1386409553848274946","Got my second Moderna shot yesterday and had sore muscles and the chills today.  Spent most of the day covered up in bed.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1396556712652509184","Went shopping at walmart and the pharmacy making announcement for free covid walk-in vaccine shots every so often. I know America not even over 50% but the slowdown is not good.",""
"1394412623551139842","Vaccines save lives! Learn more about the diseases that vaccines protect against:  
#VaccinesWork",""
"1422986623701106694","If you want to get your children vaccinated that’s your decision. But understand the facts. The risk to them of Covid v. the risk to them of whichever vaccine. Both risks can be ascertained with &lt; 1h research. I won’t quote figures here as I am “not a doctor” (apparently).",""
"1385187594577735683","India’s contribution to the global volume of COVID-19 vaccine doses is 193 million, out of 929 million doses (21%). 

The basis of this belief is that India contributes 60% of world’s production of vaccines which is an overestimation of India’s capacity.",""
"1375058558862123010","Lawmakers: Require nursing homes to disclose vaccine data",""
"1379903993615417345","We are at 62% Covid immunity within the American population. We should be celebrating and returning to normal lives yet the proponents of the Great Reset are trying to control us all the more with vaccine passports.",""
"1396137546179088387","More than half of Canada's population has received at least one dose of COVID-19 vaccine",""
"1373457022528626688","Where Europe Went Wrong in Its Vaccine Rollout, and Why",""
"1378255247546572802","i want to sleep, i end my clinic at 2:30pm while we should done by 11:30am. im tired stop asking me about your medication, angioplasty plan, about vaccine (most annoying), let me sleep first before i be cranky.. this nurse ain't working 24/7 and weekends.",""
"1445062791996579849","@MenaB719 We wouldn’t be in this mess because the Delta variant wouldn’t have gotten a foothold. People need to get vaccinated regardless!",""
"1390993920608309251","AstraZeneca vaccine not offered to under-40s in Jersey",""
"1403237310712397826","International news. The G7 summit in UK. Zim President @edmnangagwa will receive the consignment of COVID19 vaccine from Russia @sputnikvaccine. South Africa has expelled 12 Lesotho's Diplomats and their spouses. They have been declared perona non grant. #sabcnews",""
"1442778535643410437","#auspol @Abcnews242 @SBSNews @7NewsAustralia @9NewsAUS @10NewsFirst 
So 63 cases of Covid19 in Hunter New England &amp; climbing, why? Because all the Pfizer was sent to Sydney! So all Hunter/New England behind in vaccinations!",""
"1438937665571852290","Two Washington Nationals Employees Threaten Legal Action After Losing Jobs Due To Vaccine Refusal",""
"1393060376938303492","I have just received my first AZ injection today - pretty efficient here at Bruce! with Moderna booster for next year now secured in Oz  - I believe I have given myself the safest path forward.",""
"1384971873998491653","#NowPlaying ♫ #Np BILL RUSSELL - Julius Erving COVID-19 Vaccine  ♫ at 

Listen  


Wake Up @NotoriousVOG In The Morning #NITM☕ M-F 6:30-11a, Urban Talk, News, Laughs &amp; More!",""
"1395303833031561216","Astra + Pfizer on hyvä kombinaatio. Mix-and-match COVID vaccines trigger potent immune response",""
"1449246048031952896","US Travel Permitted for Vaccinated Foreigners | కొవిడ్ ప్రయాణ ఆంక్షలను సడలించిన అమెరికా",""
"1431340819814834176","Definitely worth watching…… Great information about the vaccine and Covid!!
⁦@TheRealJennifer⁩",""
