"id","text","label"
"1378244229563056130","The U.S. travel industry welcomes the prospective return of the vaccinated. New C.D.C. guidance says that those who are fully vaccinated can travel at little risk to themselves — a boon, but not a cure-all, for airlines and other related businesses.  #Wor…",""
"1441233881517146114","“Not Many Places Left For Covid To Evade Immunity”: UK Vaccine Creator – NDTV",""
"1378910369750605826","BoJo ripped for saying fully vaccinated people still can’t meet indoors because jabs don’t give ‘100% protection’ — RT UK News",""
"1440813605155336201","If Trump told them white folks to get the vaccine On God they getting it without hesitation!",""
"1450858095345758210",".@bobblumenfield put the public first and enforce the vaccine mandate for LAPD and LAFD. Stand up to the bullying and toxicity from them and their unions.  #LAVaccineMandate #NoExemptions #NoDelays",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1442286087783649280","My wife and I got the Pfizer booster along with our flu shots yesterday at CVS. No problems, we feel safer, and feel good that we’re doing our part to slow this fucking virus…",""
"1380685124463919105","So, had Pfizer shot 4 1/2 hrs ago. A little stiff in shoulder/neck area and drowsy but not too bad. Next shot on 4/30.

Kido had J &amp; J 7 hrs ago- nothing! And he’s done.",""
"1406557882607292416","PETITION: No to mandatory vaccination for the coronavirus",""
"1374900160854130693","After results are questioned, AstraZeneca says complete data shows its vaccine is still highly effective.",""
"1405799985208307715","i saw x-men trending i was exited but it's just because a guy said the vaccine turn us into x-men urh stfu",""
"1439931972156108801","Biden Day 244

Low dose of Pfizer-BioNTech vaccine is safe and effective in children ages 5 to 11, companies’ study finds",""
"1386767016384765953","Re turbio la historia de caperucita roja versión moderna ._. ( csm leo weas por el colegio)",""
"1421279193061416963","Anyone in Syd who wants to grab AZ, there are many slots avail all day today in Sydney Olympic Park.

You can book via the regular vaccine eligibility tracker, just select that you will accept AZ and then put Olympic Park Postcode in your area search (2127).",""
"1429575120507457537","You think Moonpies are breakfast, the only green you ever ate was a Shamrock shake, you smoke 3 packs a day, the heaviest thing you lift is the remote, you've never worn safety gear, and brush your teeth with Lava soap. Don't tell me you're afraid of what the vax might do to you.",""
"1431354544114442243","Finally!!!

Ontario to institute vaccine passport system, sources say | CBC News",""
"1401170476861255684","#vaccination 
When we ask for 
One rank one pansion
One nation one election 
One nation one flag 
Etc 
Then why not one nation one vaccine price ?",""
"1410517534152052739","COVID-19 Vaccination appointments available at CVS near GAITHERSBURG, MD. Sign up at  2021/07/01 08:36:00",""
"1381586676385001475","White House discusses federal mandate for COVID-19 vaccine verification.  Mandatory vaccine passports CANNOT be done until the FDA passes ALL vaccines on more than an emergency basis! That would be unconstitutional- I thought America was still FREE!?",""
"1442491841690030094","The problem is simply this, no accommodations for recovered Covid patients that studies have shown have higher immunity than vaccinated adults. There’s no scientific reason for mandatory vaccination for recovered Covid patients.",""
"1396109870521327625","Maryland has a contest for ALL who have been vaccinated. 
40k winner each week until July then one 400k winner on July 4th. Everyone vaccinated is automatically entered. Kind of cool and sad at the same time.",""
"1425504584345128963","O'Toole says all Canadians should get a shot as Conservative MP calls mandatory vaccination 'tyrannical' | CBC News",""
"1400709830789062656","Malaysia grants conditional approval for Thai-made AstraZeneca vaccine",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1391000826332712964","हे आपले उपमुख्यमंत्री यांना ऑक्सिजन आणि vaccine डोस यातील फरक समजत नाही हे कस कोरोनाची परिस्थिती हाताळत असतील अंदाज लावा...

पंढरपुरची सिट गेल्याचे परिनाम...🙏😄😂😂",""
"1409192589539041284","Damn, Sydney locked down again?  Hope everyone there gets vaccinated soon.",""
"1418527574628737030","Inside the black market selling fake vaccine passports for £850 each



Sent via @updayUK",""
"1395642329168416771","After getting first dose of vaccine then showing some  red mark of vaccine hand its too much red mark showing in  my whole body.kinldy suggest and help me.🙏🙏🙏",""
"1422985527695917061","Call for vaccinated patrons to be allowed go to the theatre",""
"1409178582920880128","Indiana University sued by students over its vaccine requirement (Indiana Univ COVID vaccine mandate violates 14th Amendment rights to bodily integrity &amp; refusing medical treatment.
+Indiana law bans vaccine passport
Vaccines voluntary. I have them but..)",""
"1409715060914540545","The Latest: LA County urges indoor masks even if vaccinated",""
"1421758188542697474","Denmark vaccine madness. Bought 47 million vaccines to a population of 6 million. Can fully vaccinate everybody almost 4 times. 😂🤡 Price is 3 billion Danish kroner. Cui bono?",""
"1378232669486649350","They should give all the men a Klamydia shot along with the Vaccine shot .... JUST IN CASE !!!!",""
"1430920922110824448","i really want to see a chart of recent covid hospitalizations/deaths but separated by vaccinated and unvaccinated cases... no one separates them by vaccinated/unvaccinated and its annoying",""
"1405254505646759939","e minha mãe que me ligou só pra falar que tomou a vacina Pfizer 
“KAMIAL EU TOMEI A PFIZERRRRR” eu morri de rir pq ela tava tentando emitir o meme kkkkkk",""
"1385617288188018690","India needs oxygen, Pakistan wants vaccine to save their people.

However, both would prefer to spend trillions on killing each other.",""
"1433327959088275457","Miocarditis aguda sintomática en 7 adolescentes después de la vacunación COVID-19 de Pfizer-BioNTech #Pediatrics #CaseReports
Los 7 pacientes resolvieron sus síntomas rápidamente.
👇🏽",""
"1374098236064038916","You should get a #COVID19 vaccine even if you’ve already had COVID-19.
As of March 22, more than 82.7 million people in the United States had received at least one dose of COVID-19 vaccine. Of those, more than 44.9 million are fully vaccinated. 
More data:",""
"1400712954740236293","Japan delivers 1.2m vaccine jabs to Taiwan in face of Chinese criticism",""
"1419789658440048645","Some one asked Me about mandatory vaccinations. I was vaccinated for polio, chicken pox. Measles. My job has a Mandatory flu shot each year. My school did not give a choice. My job doesn't give me a choice. The idea I have is to make your choice with a open mind",""
"1403136215017218056","The rich nations should have stepped in earlier to spread the vaccine goodness globally. But, for countries, especially the democratic ones, it's difficult to do what's counterintuitive to their own people, even if it's in their interest in the long term.",""
"1443015590306799616","Macron a annoncé le pass sanitaire. Le gvt a dit cette semaine qu'il serait prolongé jusqu'en 2022 au moins. Cette mesure vise à forcer le monde à se faire vacciner.
Pkoi ne pas avoir mis un % de vax min pour la levée de ce pass ? Pkoi ne pas avoir donné de date dans la loi ?",""
"1415990146416078848","i got vaccinated and im already vv sleepy but i wanna see beomgyu and yeonjun later...",""
"1431078659729747970","I have chills and I'm overheating... The astrazeneca vaccine will kick your ass and I would do it again",""
"1382863823896469504","2nd shot of Moderna is in the arm! It's been 10 hrs with minimal injection site tenderness so far #Moderna #MODERNAMOB",""
"1436329344033562626","Well tonight and tomorrow should be fun... &gt;.&lt;

Gonna go get my 3rd dose of vaccine tonight.  Finally got that all figured out, since I was way too busy the day that I received my referral to get it.",""
"1414883688719003649","Had my first shot of moderna today and my arm feels completely numb... need to rest too just in case...",""
"1405704540163219458","Shout out to all the @ACTHealth people dealing with the vaccine rollout in a continually changing environment. My first shot was cancelled yesterday and rebooked seemlessly this morning. Thoughts are with the staff dealing with all the people this weekend.",""
"1401695124808093697","Senate sergeant-at-arms: We need a vaccine for disinformation",""
"1379911080055615488","Most patients who are vaccine hesitant report that their family doctor’s recommendation is of high value when making the decision to be vaccinated. Tips on identifying vaccine-eligible patients:  
@NoahIvers @AlykhanAbdulla @kgrindrod",""
"1379152928871739405","@MauroVialesA24 Mauro recién te acaban de confirmar lo que yo estoy insistiendo qué científicamente no está comprobado que una sola dosis te pueda dar una protección adecuada así lo indican los laboratorios lo que está haciendo pfizer es una prueba acá tienen",""
"1374121974327349250","Kinda worried/convinced I'm gonna get COVID right at the end here just before i go back to the states where I could soon be vaccinated and even after really trying to be careful this whole time",""
"1397997220725542912","found out today that there are real people who think you can “catch” side effects from the vaccine (from vaxxed fam + friends) without actually being vaccinated themselves 🥲",""
"1411548106399748096","Nurse, Sandra Lindsay, who received first FDA-approved COVID-19 vaccine will have her scrubs and vaccine card displayed in Smithsonian - CBS News",""
"1417963879267815426","Everyone’s all #freebritney I can’t believe she can’t make her own health decisions then two seconds later is shaming people into getting vaccinated and supporting mandatory vaccination. 🧐",""
"1417802091117088772","Nutters comparing themselves to Rosa Parks claiming they're victims of 'Medical Apartheid'... they're refusing a freely available vaccine and consequently they can't go inside a pub for the time being.
Medical Apartheid.",""
"1406569285397454850","I was meant to go see my fam today for Father’s Day but can’t because they may possible be a close contact for covid and it’s too risky for me. Another day being high risk with no vaccine sitting in my room 😍",""
"1443377826145742854","One New York judge refuses to get COVID-19 vaccine

The Daily News reported almost half of New York’s state court employees are exempt from abiding by a mandatory vaccination policy in the wake of two separate lawsuits.",""
"1384499460902903808","today is two weeks since my second dose which means it’s officially fully vaccinated day 🤍💖✨",""
"1428070554397986821","vi uns negócio dizendo que a pfizer aumenta as tetas. E eu: chega, plmdds",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1419703098604498944","Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1401999051290136579","@BrianPallister By giving privileges to the fully vaccinated you discriminate against those who cannot get the vaccine even if they want it due to medical reasons. This is not right.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1386701984426729474","According to ICMR
Pregnant &amp; Lactating women have not been part of any #COVID19 vaccine clinical trial so far. Therefore women who are pregnant or not sure of their pregnancy; and lactating women should not receive #COVIDVaccine at this time.
#IndiaFightsCOVID19",""
"1394355963763650565","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1432763603753570313","So let me get this straight. Duke university is making more restrictions to attend there classes.after a few hundred students &amp; staff tested + for covid. And all but 8 had been vaccinated prior to going back to school.",""
"1415972249383940109","No sé cuál me van a poner pero no quiero q me pongan pfizer no quiero mas tetas grax😣",""
"1381126685668433922","Nitong April 8, naging viral sa social media ang post ni Nicole Omandog Totanis tungkol sa sinapit ng kaniyang ama matapos umanong maturukan ng Sinovac #COVID19 vaccine.",""
"1399064394294874117","This week I'm gonna see my sixth movie in theaters since getting vaccinated and none of them has been a new release. Apparently my tense standoff with movies released after February 2020 continues",""
"1441241401740574726","It turns out that, even using this age adjusted mortality rate, the death rate is currently higher among the vaccinated than the unvaccinated.",""
