"id","text","label"
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1432766686185332738","Just discovered they're recommending the vaccine to patients on chemotherapy - i.e. patients who literally don't have an immune system. Seems mental.",""
"1437060101391671298","Jewish Ohio Senate Candidate Compares Biden’s Vaccine Mandate To The Gestapo",""
"1412299330204151808","UAE becomes world's most vaccinated nation

Learn more: COVID-19: UAE becomes world's most vaccinated nation",""
"1409434441995350023","Làm nên điều kỳ diệu cùng chương trình “Kiến Tạo Tương Lai – Chung Tay Cộng Đồng” của Tập đoàn C.T Group. Mỗi 1 lượt chia sẻ livestream vào lúc 20h ngày 29/06/2021 của bạn sẽ đóng góp “29K"" vào Quỹ Vaccine Covid19",""
"1415991759176228866","Authorities we have been pleading, begging to open doors for us. Open in phases, allow vaccinated residents, situation is favorable, proactive decision is much needed. Suspending flights #IndiatoUAE  is not the solution. @gcaauae @NCEMAUAE @cgidubai @AmbKapoor @drahmedalbanna",""
"1402010741612466178","Politican Marty's Mom Died From The Vax : Dr Said It Was Like Being Strangled!  via @FromtheTrenches",""
"1450846536028545033","Table shows a sample of Nervous System Disorders for Pfizer reported to and disclosed by the MHRA to 6th October 2021

A total of 58,668 Pfizer nervous system injuries and 55 Pfizer nervous system related deaths have so far been reported",""
"1441223489499774976","CDC Panel Outlines Who Should Get Pfizer-BioNTech COVID-19 Booster Shots, And Who Should Wait",""
"1405269567446814721","Had PRP today 🩸 for shoulder 🙏 happy to say my retired Orthopedic surgeon is only seeing patients who are pro vaccine , not wasting time with crazy 😜 anti vaxxers",""
"1373430510651912192","With the new Covid variant everywhere, it's not enough to just wait for the vaccine | Stephen Reicher",""
"1414926436679315456","Namanya juga vaccine gotong royong, yg ikhlas dan rela membayar silahkan saja, yang nggak ikhlas membayar, ya pakai vaccine gratis.
Gitu saja ….. kok repot.",""
"1415700091604721668","Fosse stato proposto l'obbligo di vaccinazione solo per gli immigrati, Lega, Fratelli d'Italia e no vax sarebbero corsi a vaccinarli con già le siringhe in mano.",""
"1387456668049494016","@JBUshow @AllisonRaskin Please assure Melissa that the vaccine doesn’t hurt at all 😂",""
"1428164019836252165","アイコンを[I GOT VACCINATED ワクチン接種済マーク (P)]でデコりました。 #FullyVaccinated #iconDecotter",""
"1424764511303647236","VACCINE PASS PROTESTS WORLDWIDE: Millions are taking to the streets in Paris, Nice, Montpellier, Strasbourg, Toulouse, Marseille and many more cities across France to protest against vaccine passports and forced mandatory vaccinations.
#NoVaccinePassports",""
"1446072155498704898","Police officer quits over vaccine mandate: 'I decided to turn in my badg...  via @YouTube",""
"1378237619536949248","NETANIYAHOO IVANKA TRUMPCORONA DIE DUNIAR LOKDER MERECHE JATE VACCINE DIE MANUSHKE DASH BANATE PARE  BOOK-INVESTIGATE 
HACKERS , LEAK THE INFORMATION",""
"1400716380727504898","Chris Kenny calling for mandatory vaccination of aged care workers. Does he not understand that the vaccines do not stop a vaccinated person from spreading the virus? At best vaccination may reduce the risk of hospitalisation or death of the vaccinated person @SkyNewsAust",""
"1412203502495928326","@SimoLove Can you confirm Can that @ScottMorrisonMP has shares in AstraZeneca and @AnnastaciaMP has shares in Pfizer? If true - Huge issue!",""
"1422955481161768963","Why do y’all feel the need to announce to the public that you’re vaccinated or not? Giving out your HIPAA info to the world when literally no one asked or cares. 💀 Tired of seeing the same comments and debates every Wednesday morning.",""
"1418066795873718276","Dr @Swamy39
Israel reports sharp decline in Pfizer coronavirus vaccine efficacy💥💥
@jagdishshetty",""
"1393392625156345859","Well it was a pleasant summer 2020 when I could be in parts of the parks at time with no other guests in sight. 

Now sweaty people will be once again rubbing up against me soon enough, but that means we are vaccinated so that is quite ok 👍",""
"1377735848486178817","Why is the Ontario government listing pharmacies that have vaccine appointments for 55+ available now but then I call and nearly every single one says they don’t have vaccines, don’t know when they’ll be getting them and don’t have a wait list??",""
"1400067439250096128","Nobody can be surprised at a 3rd wave surely? There will be a 4th also &amp; possibly a 5th or more. How they will effect the newly vaccinated population is another matter.",""
"1403198271842144257","Covid-19 live updates: As millions of doses near expiration date, FDA extends the shelf life of J.&amp;J.’s vaccine by six weeks - The Washington Post -",""
"1373726755786133505","me not understanding why half of trump supporters have had no issues getting their kids vaccinated for school by law or they can't attend and other stuff like that but draw the line at the covid-19 vax when it's literally based off of prior vax's with solid foundations",""
"1448002181043572737","Texas has banned mandatory vaccination for companies over 100 employees 

Southwest, American airlines workers will have to get vaccinated, despite Texas order",""
"1393277607555256321","Watching ppl I care about opt out of vaccination bc of “God protection” &amp; wall-to-wall vax rollout coverage/fatigue bums me out so hard. Like who’s to say God isn’t behind the vaccines &amp; the rollout? Y’all do know that it takes humans 7x of seeing something before acting, right?",""
"1377723565559185417","Wondering are ppl who come back from USA but are 1 dose vaccinated still spreaders? 
Buffalo airport must be busy, no one wants to lose their OHIP 😂",""
"1432395388812775435","Can we stop it with all the: i traveled to 5 different counties in 8 days with 10 of my best friends and 90% of us were vaccinated so we went to an outdoor wedding in India where most of the guests we’re vaxxed but somehow all of us have Covid and we can’t understand why tweets?",""
"1443381823556317188","my mom’s colleagues asked me if I decided to get vaccinated because of @BTS_twt ,,, how did they know lol",""
"1389102357812760576","maybe i can try to convice my mom that since im still not vaccinated and she didnt let my older sister take me to get the vaccine bcus she said SHE will do that hehehehe god anything but taking the algebra one",""
"1439640441641705474","Young, fully vaccinated Covid-19 patients need to recover at home in a tense hospital: Ong Ye Kung, Health News &amp; Top Stories",""
"1409194164160536582","Now that we're being vaccinated we can get back to simpler things like being broiled by the sun while choking on plastics while we witness the elite plunder and pillage. Thank goodness! It was getting depressing being in isolation.",""
"1427030444520914951","Federal and provincial leaders: Vaccine Passports are necessary in Canada to stop Covid-19 - Sign the Petition!  via @CdnChange",""
"1411560757670580228","If Delta is doubling every 9 days, we are 25k/day cases, then by end July will it be 200k? Sept 3.5mil? Accepting cases are less severe there is still long Covid - Israel 50% of Delta cases are in double vax people and 10% are hospitalised - am I missing something? gen question",""
"1395298665443516418","Employers don't require the COVID vaccine because they don't want to be responsible for ""adverse reactions"". but ur government will give it to you no problem under an EUA with no consequences.",""
"1386697105469808641","Looking for information about who is currently eligible to get vaccinated in #Niagara and how to book a vaccine appointment? Check out our website to stay informed: 

ℹ️Information is changing rapidly, so keep an eye out for updates.",""
"1402107126437253123","Navigating the Vaccine Discussion: CAI Leaders Weigh In",""
"1433596230119084035","Still got almost no sign-ups for AWA rn 🥺
If you still need a photog for AWA in Oct, I'm vaccinated and will be wearing a mask and avoiding crowds. It's $70 per person. Form is in my linktree which is pinned on my page!! 
This is all from 2019, from the last one I attended.",""
"1386756978156916743","‘Technically impressive yet TOTALLY wrong’: Thread takes 2020 NYT article about how long it would take for a COVID vaccine APART  via @twitchyteam",""
"1405337033724280835","Governo anuncia antecipação de 7 milhões de doses da vacina da Pfizer",""
"1395315225700700160","India: why it’s so hard to get a coronavirus vaccine  via @NaradExpress",""
"1377698814803464194","Why would you think there would be an adverse reaction? its not a vaccine its a gene editing tool its not fda approved its an experimental prototype in testing trials till 2023 its banned by the Nuremberg code and the geneva convention making its use a crime against humanity...",""
"1378928075237335040","Emotionally blackmailing your daughter to fly back home to get the vaccine is the new emotionally blackmailing your daughter to get married before its ""too late""",""
"1435912914393710595","The plan to ease Covid restrictions at 80% double vaccinated isn’t the same as ‘letting it rip’, this is in line with countries that have cautiously and successfully moved beyond Covid.",""
"1400210670981980165","Lo de Pfizer me hace acordar a mi abuela, que dejaba pasar los taxis hasta que veía uno que le gustaba. Llegaba tarde siempre.
Es una vacuna que evita que mueras, dejen de trollear en redes con esa miseria y procuren ser felices viendo a seres queridos o desconocidos vacunarse.",""
"1448860464008544256","The US is one of the major vaccine donors to Kenya, and has shipped close to three million doses of Moderna and Pfizer vaccines. Kenyatta has always maintained a good relationship with them.
#UhuruToTheWorld",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1374763450296074249","There are an estimated 700,000 people in Scotland who provide vital face-to-face care to others &amp; haven't been given an appointment for their COVID-19 vaccine. Check if you are eligible for the vaccine as a carer. 
Self-registration  call 0800 030 8013.",""
"1433744880841416717","People are getting medicine that cost 1500 a shot rather than a free vaccine and then will turn and complain about high medical costs...#makeitmakesense",""
"1413226425029697538","mah,qui Crisanti ha fatto uno scivolone...e lo dico da vaccinato!si può pensare di far passare questo principio, ma bisogna aspettarsi un massacro poi...Un no vax non fumatore potrebbe obiettare ke dovrebbero togliere la copertura sanitaria anche ai fumatori  #InOnda",""
"1379540086241509378","Coronavirus live: UK AstraZeneca jab trial on children paused as regulator investigates rare blood clots in adults. #coronavirus  #bloodclot",""
"1449226591410741249","“Applaud India’s Announcement To Resume Vaccine Export”: Top US Official",""
"1415708246288084992","For all you republicans defending the Hyde Amendment, if you were truly pro life you would get people vaccinated against Covid instead of watching them die. All of your misinformation is killing people in America. Now you are going after vaccines for childhood diseases.",""
"1373883707329634308","Notice how many government agencies , medical and the media are starting to call the Experimental Covid  as a 'JAB' .
A 'Jab' doesn't sound near as bad as an experimental  Vaccine mRNA , DNA changing poison",""
"1384984619502559234","At CVS Health you can do what you love, and love what you do. We're hiring! Join #TeamCVS COVID 19 Vaccine Support - Pharmacy Technician in Marion, NC Apply online or join our talent community! #NowHiring",""
"1378904855595548672","First post Covid vaccine thoughts: all hail moderna! Gonna sink everything we have into the stock. $MRNA to the moon 🚀🚀🚀",""
"1436455216048742405","If Novel Corona is such  strong virus as u are claiming, then obviously the vaccine to counter it will be very strong in its elements. How can u give a blanket order forcing such a strong vaccine on everybody, without factoring in its side-effects on individuals? @aier",""
"1374091205252898819","Col milione di pfizer di questo passo a Mykonos quest'estate vanno solo novantenni col patentino di vaccinazione.

(Cit.)",""
"1415244763767341060","@Fox_Claire can the Lords do anything abou the just passed terribly illiberal law to compel care workers and visitors to be vaccinated when the people they are caring for are already vaccinated. The NHS next and then mandatory vaccinations for everyone?",""
"1398380846734663680","Did you get yours - Question Triggers Covid-19 Vaxx Hysteria Reaction",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1446078826329608196","a dear, cautious lifestyle, fully vaccinated mbr of our extended family placed on a ventilator last evening.  She has a lot to live for - husband, 2daughters, 5 grands.
This is NOT right.
This is worrisome for all like her.
This is a call for the unvaccinated to step up.
☮️ &amp;💟",""
"1384823384920494085","Yo i got my first dose of vaccine and the only side effect I'm feeling is hunger 😜",""
"1382398164334940160","so according to Florida Dept of Health and CDC....once you have had covid the antibodies are only good to fight off against the virus for up to three months...they can't answer the question, how long does the vaccine work for then?",""
"1394406919700373506","let's be clear: the Covid vaccine rollout success in the UK is down to the medics and scientists who were able to come up with the vaccines in the short space of time - not Boris Johnson or his govt #dispatches",""
"1446882015391911942","Enough is enough!!!   😡🤬. COVID THEATER: Turns out Biden’s vaccine mandate for employers was a bluff; no idea when or if OSHA will ever issue rule - Crack Newz",""
"1402835160450568195","""President Biden plans to purchase 500 million doses of Pfizer's COVID-19 vaccine to donate to other countries, according to multiple reports""   
Very Classy and Positive activities of President @JoeBiden . 🙏
May God blesses everyone. 😇",""
"1421044219288834048","the vaccine is making me more tired than usual idk if it's one of the side effects but its why im home early today i also got slight sunburn from the weather",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1431096355590713346","Illinois governor announces vaccine mandate for teachers and health care workers with testing opt-out – CNN",""
"1395314488170225666","CDC says study of 1,800 U.S. health care workers confirms efficacy of Pfizer and Moderna vaccines. Why were more than 80% of the study participans female, when they make up about 50% of the population? And why is nobody asking this question. Any real journalists left?",""
"1425485010132369414","Crazy how European Nations are protesting vaccine passports. I don't really care if you're vaccinated or not. It's ones choice and I respect that. People need to stop belittling each other and work on their health. The majority of people aren't healthy at all and that's on them.",""
"1432385474585268229","Those who do not have a Manitoba Health card can now request a vaccine card if they meet two requirements: 

1. Fully vaxxed with Health Canada approved vaxxications (Pfizer, Moderna, AZ, J&amp;J = 14 days after 2nd dose) 

2. Proof of vaccination received outside of Manitoba.",""
"1414754679490322434","no one will ever love you you are disgusting i hope ur family catch covid and d!e — they’re all vaccinated but okay and my mutuals love me so it’s okay❤️❤️❤️",""
"1398392081664593920","A US study of more than 2,000 adolescents showed the vaccine was safe and effective",""
"1400222270312878080","Hey, which vaccine brand did u get? Did u experience any side effects? — moderna and no not yet only sore arm",""
"1384205356683829248","Budweiser pours free beer for vaccinated consumers  via @marketingdive #mobilizingshoppers",""
"1390780776568995849","Arizona reports 820 new COVID-19 cases and 24 new known deaths, with over 2.4M fully vaccinated",""
"1398382696540381191","I got my vaccine date so YAY but also FUCK because I have a needle phobia 🙃 cannae wait to pass out infront of a bunch of people hell yes",""
"1418113921144156160","I almost wasn't allowed to get vaccinated but luckily my gov app showed my rural address still. So that combined with my mum palliative care and I got my vaccine 👌🌸🍄",""
"1439710727401455619","It was a record weekend for covid vaccinations in Qld with over 56 thousand people getting the jab. More walk-in weekends are planned. A big line already outside the mass vaccine hub at Southbank, Brisbane for booked appointments @BreakfastNews",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1439284578578018312","Lauren Boebert (R-CO) parties in NYC with Jan 6 rioters and AOC challenger. Boebert's vaccination status remains unknown. Lauren has been an outspoken opponent of vaccine and mask mandates, although she is vaxed against rabies and feels that's sufficient.",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1406573090209816576","I’m really gonna go get vaccinated just so I don’t have to worry bout gettin tested just to show proof that my results are negative just to see my babyLove.",""
"1415269725274206212","Pretty cheap, even by his own low standards, for Scotty to make a show of getting fully vaccinated before proceeding to his customised national fuckup.",""
"1410033015309234177","All approved vaccines are safe, effective and prevent serious illness. They build antibodies to help prevent and fight off disease. It is much safer and more effective to get immunized than it is to get infected. Learn how they work:",""
"1423643932315963399","According to Twitter, every Covid case is in a fully vaccinated person and each of those people are in the ICU which is so odd because the data is telling such a different story.",""
"1419700824654090242","If you aren’t vaccinated yet, why not? 

No shame or judgment in the question, I just genuinely want to know. 

how can we (The medical community) better serve you to address your concerns? Are there questions? Is it a question of access? Is it fear? Can I help?

Tell me.",""
"1418526856601538560","Renamed our diabetes antenatal clinic the COVID vaccine recommendation clinic.

0 of 9 women I’ve seen so far have had the vaccine. Get out there! Safe and effective",""
"1437091638095007745","CATANZARA, YOUR AN IDIOT!!! You need to APOLOGIZE! As for being ANTI-VAX...  Being Police officers they should all be VACCINATED. 

Police unions across the country looking to stop mandatory vaccination among officers",""
"1378234567543361538","I must announce some very very exciting news!!

No I'm not pregnant. Just have an appointment for a covid vaccine finally!!!! I'm so excited to get stabbed with a needle!!!",""
"1432755803136708612","More than 90% of covid-19 deaths in Zimbabwe are the Unvaccinated so it's Clearly Unwise not to be Vaccinated it will Cost u Your life bayiwa mhani @MoHCCZim @edmnangagwa @OpenCouncilHRE",""
"1430878250230763524","The BC and Manitoba vaccine passports in their current form are discriminatory. Read my latest oped outlining some of my concerns:



#cdnpoli",""
"1388496843760275457","Got my 2nd Moderna shot yesterday afternoon and status today is I just googled ""How long does it take extra strength tylenol to work?""

So, yeah. #vaccinated",""
"1432349922754547717","The union representing RCMP officers says it's concerned by Premier John Horgan's suggestion that businesses should call police for help enforcing the province's vaccine card rules.",""
"1395385381810487303","Pfizer COVID-19 vaccine can be stored in refrigerator for a month, U.S. says | Reuters",""
"1384972918820675587","What a great turnout at the COVID-19 vaccine clinic for #construction workers today, hosted by @AGCofA, @AGCHouston and Tellepsen Construction. #safety",""
"1436350738943381514","Yesterday, President Biden made a major announcement that would require healthcare workers across the nation to be vaccinated.

Massachusetts providers are already well on their way, as they adopted a statewide commitment to mandatory vaccination in July:",""
"1418588504297287683","La semana que viene comenzarán a vacunar a menores de 12 a 17 años con las dosis de Moderna donadas por los Estados Unidos - Infobae",""
"1412670859983134721","คุยกับแม่เมื่อวาน แม่บอกเค้าซื้อ Pfizer แล้วยี่สิบล้านโดส 
เลยบอกแม่ว่า แล้วมันจะตกมาถึงเราไหม ซื้อแค่นี้
จะกำตังค์ไปซื้อ Moderna ก็ยังหาที่ลงทะเบียนจองไม่ได้
กว่าของจะมาถึงมันหลายเดือนมาก เกรงว่าสถานการณ์มันจะรอไม่ได้",""
"1373724603500134401","Fuck masks!
Fuck social distancing!
Fuck PCR tests!
Fuck staying at home!
Fuck sticking to your bubble!
Fuck injections!
Fuck vax passports!

(Looks forward to losing more covid cultist followers! 🤣)",""
"1411052824553611267","If you want, you can get yourself vaccinated from Haryana: Khattar to Rahul",""
"1377378343364923394","I had two people tell me at work today that they not getting the vaccine because “it was made too fast”. Idk why they told me that. I didn’t ask. But yeah, bless that",""
"1436075710662254599","it's only 11 pm and i'm tired asf ugh, i got the second dose of vaccine today and all of my body, especially arm and head, hurts lol, gonna sleep so much tonight",""
