"id","text","label"
"1395609531086999553","It's not a direct, provable, correlation (and probably isn't one at all), but I can say that, the day after the second AstraZeneca shot, I have jumped out of bed, got to work two hours early, and written part of a newsletter on the train. IS THE VACCINE MAKING ME PRODUCTIVE?",""
"1418710487047434241","Australian government’s Covid vaccine rollout forecasts don’t add up",""
"1448874886273851409","Una directiva de Pfizer huye despavorida cuando un periodista de Project Veritas le va a preguntar sobre un escandaloso correo que había enviado a sus subordinados  a través de @ElDiestro_",""
"1398380172739481600","Does this concern anyone who has had the vaccine ? Just curious that’s all🤷🏻‍♂️ or is it best to dismiss him as a nut job? 

Geert Vanden Bossche Interview on The Highwire  via @YouTube",""
"1382172813444882437","Got some exciting news today. My mom got her first vaccine at the Telus Convention Centre! My mom’s a high school teacher and I know it’s been both enjoyable and tough going to school everyday. So happy that she can now go to school feeling more comfortable doing what she loves.",""
"1378279787685425153","It's always one more thing with Boris Johnson and his cronies. Just do this, just do that. Look Boris and pals, take your fucking vaccine passport and fuck off you fucking nazi.",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1416745239621013510","NFL Recommends Teams Use ‘Color Coded Wristbands‘ to Identify Vaccinated Players, Employees ,with yellow band for non vaccinated  via @BreitbartNews",""
"1405561324306849796","AFP: #Kuwait announced Thursday it would allow #foreigners who have been fully vaccinated against the novel #coronavirus to enter the country from August 1, after a months-long suspension.",""
"1372567272791900161","The US vaccine effect: rapid rollout starts to bear fruit - ""Older people and those in nursing homes were first in line for vaccinations, resulting in a rapid decline in Covid-19 hospitalisations and deaths among these groups in the past few weeks.""",""
"1424111186984022023","Federal and provincial leaders: Vaccine Passports are necessary in Canada to stop Covid-19 - Sign the Petition!  via @CdnChange",""
"1411286106809716738","Putin says got vaccinated with Sputnik V vaccine #Putin",""
"1405629905275080709","Happy Thursday All,

We're up and live with some @Battlefield 4 tonight as we keep the hype very much alive for #BATTLEFIELD2042 

Come join the action live at  i'm sure my Pfizer shot gives me a +25% bonus to accuracy 😆",""
"1442227748093652993","Why Do Some Vaccinated People Have Horrible Side Effects, But Others Do Not?!! – Must Video",""
"1405336633071767552","NYC Vaccination Site Injected 899 With Expired Pfizer Doses – Newsmax",""
"1390785755576999941","Kajal Aggarwal takes the first jab of COVID vaccine; bumps into Anupam Kher at the vaccination center : Bollywood News – Hotness Everywhere | Bollywood News",""
"1438388062141042694","@SOSoCal, are you paying attention?

You need to stand against vaccine mandates.

If you don’t, you are giving tacit approval to mass unemployment of police officers. Then what happens to Law Enforcement Torch Run? What say you?

#novaccinemandate",""
"1400453524903718913","Fairfield University has joined the #COVIDCollegeChallenge🤘 in continuation of our efforts to protect our community on-campus and beyond. 

Commit to action 🤝 and consider getting vaccinated against Covid-19. 💉 #StagsGotTheVax",""
"1427984798983852032","The vaccine could save us, if we let it  via @BostonGlobe",""
"1439712018542448641","COVID Booster Shots Are Coming. But Most Of The World Hasn't Gotten Its First Vaccine",""
"1451479963828359169","Despite Doug Ford, vaccine mandates are progressing in Ontario, and giving us hope | The Star",""
"1384962705145139201","FDA inspection found problems at factory making J&amp;J vaccine",""
"1448852164940496897","Refer to information below, Thailand could have 70% of people vaccinated (2doses) in 46 days (or by Nov 29,2021) #COVID19",""
"1431352740953792512","Me: maybe i do miss him a lil
Him: *sends a text out of nowhere about how he’s moving to wherever he doesn’t need a vaccine passport*",""
"1421271963062833153","Massachusetts Updates Face Mask Advisory; Some Fully Vaccinated People Should Wear Masks - CBS Boston",""
"1446095058977972226","Pfizer is asking the U.S. to allow use of its COVID-19 vaccine in children as young as 5.",""
"1405026141497397248","Preguntas frecuentes para decidir un procedimiento quirúrgico en Cirugía Plástica. 
En la actualidad la población de la sociedad moderna sufre una patología poco descrita, denominada la DISMORFOFOBIA, la gente de este tiempo en vista de",""
"1441836049521512456","クロアチア大統領：「私たちはもうワクチン接種を受けません」
President of Croatia: 'We Will Not Be Vaccinated Anymore'",""
"1431351223974649856","@GladysB has spent last 6wks selling vaccination as silver bullet against DELTA - how’s she going to explain mass death/infection post 80% vax (Israel 8mil ppl, full vax - 10k daily infections)... locking down in July was our best defence #GladysMustGo 

#auspol #COVID19nsw",""
"1433599380758671361","At the end of this kind of week with hurricanes &amp; flooding &amp; COVID infections up to January levels … then u have this moron defending fake vax alleged felons. All I can say is #WhatTheFox",""
"1393388505485611008","Could the AstraZeneca vaccine cause Guillain-Barré syndrome? We don't know yet — but there's minimal cause for concern - #All_Health_Fitness_Tips - The Therapeutic Goods Administration (TGA) yesterday revealed there have been six reports of ... -",""
"1395632552686276612","Odisha: Industries seek state’s help to get vaccine for staff, families | Bhubaneswar News – Times of India",""
"1447989220036030469","NECC and @GLFHC are bringing two more pop-up vaccine clinics to our campuses.

Moderna and Pfizer COVID-19 vaccines will be available for free October 27th on NECC's Lawrence campus &amp; October 29th on the Haverhill campus. We will also have the flu vaccine available!",""
"1423644253834579971","Ceará recebe 377 mil doses de vacinas da Pfizer, AstraZeneca e Janssen até sábado",""
"1396130113255874565","So I was getting my vaccine and in the line a person said I should be at Monaco we got talking and said Ferrari’s look quick and they should be 1-2 @Charles_Leclerc This is before I knew about the qualifying results.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1442117598989201409","Police, including the terrorist units, going around and beating up people who don't want a vaccine or against mandatory vaccination. Pretty much what's happening in Victoria and rest of Australia.",""
"1424759699476414464","Hoje eu fui vacinado com pfizer e aquele video la da pfizer n tem a mínima graça. Vocês estão malucos",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1436075990724272132","So he says if your vaccinated you’re safe but the unvaccinated are the pandemic. Hypocrite much @POTUS  super spreader of misinformation, tyranny and can go fuk himself #ImpeachBidenHarrisNOW",""
"1428061761828184066","@theprismahealth 8 mths in, your vaccine program &amp; people are still completely incompetent. Wasted most today trying to get a dose; no success even though I had an appointment. The lies, misinformation, &amp; lack of any responsibility is appalling.",""
"1439704156663685120","Florida Mother Of Two Receives Notice To Get Vaccinated Or Face Eviction",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1373115955908374534","Trump Disses Meghan Markle, Biden's COVID Vaccine News: Late Night’s News...",""
"1407638213473222662","New post (How the race for the Covid vaccine was won 💉 BBC) has been published on Other News and some information from the UK -",""
"1409432274081181700","My arm is very sore, but I got my first dose of the covid #vaccine! 

Japan has really sped things up, fortunately; I’ll be fully vaccinated before I head off to the US!",""
"1393400744213192711","COVID-19 Vaccination appointments available at CVS near HELLERTOWN, PA. Sign up at  2021/05/15 03:00:00",""
"1419563014949310467","#Sweden has now passed the #US in vaccinations despite having difficulties getting hands on vaccine.",""
"1384553195322712071","COVID-19 Vaccination appointments available at CVS near LANDISVILLE, PA. Sign up at  2021/04/20 17:03:00",""
"1439698058862678019","Four Creighton Students Sue Catholic University for Refusing Religious Exemptions for Vaccine Mandate | CBN News  #religiousexemption @CBNNews",""
"1445064193489637380","Arianna : une fille de 13 ans décède moins de 24 heures après avoir reçu son deuxième vaccin Pfizer COVID-19
Il n'y a pas de mots pour d'écrire la douleur des parents qui doivent enterrer leur enfant. 
VOUS VOULEZ ÊTRE SOLIDAIRE, POUR QUI DÉJÀ? #polqc 🤨",""
"1416742302245081091","“The White House is looking for scapegoats for missing their vaccine goals,” an anonymous executive told NBC News reporter Dylan Byers Friday.

The angry riposte came shortly after Biden accused Facebook of insufficiently censoring anti-vaccine posts.""",""
"1450844036512849920","Charles Barkley coming out swinging on national TV about getting vaccinated as a matter of civic and moral responsibility to your community (and teammates) makes me SO happy.",""
"1419670046402486277","बच्चों के लिए Vaccine बना तो ली
अब लगा के दिखाओ.....😎😎",""
"1414881140402315265","Don't worry about the jab itself . . . across the road from the mass vaccine hub at #Homebush, parked cars were each slapped with a $270 parking ticket. Ouch!",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1395319266849673219","Flow Pharma Announces Publication of Pre-Clinical Efficacy Study for FlowVax COVID-19 Vaccine",""
"1419248798140833792","this is now a game of. are my shoulders sore from the vaccine or from me hunching over my tablet for the past three hours!",""
"1396005584063893507","😩 UK / GB is again categorized as a virus variant dangerous area here in Germany again. From tomorrow we have to go in quarantine for 14 Days if we  come home from there, vaccinated or not. 😩 And you can’t come for tourist reasons . 😢",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1401713854774710276","El 16 de diciembre del año 2014 el entonces intendente de Florida, Carlos Enciso, inauguró una moderna planta de tratamiento y e...",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1382187229704040449","Interesting that we use the phrase “1 in a million” to describe very unlikely things, but in the case of less than 1 in a million, we freak out and pause the J&amp;J vaccine distribution",""
"1388877749465587720","COVID-19: More than 15 million people now fully vaccinated as UK reports 14 more deaths",""
"1374890634092367874","Krispy Kreme offers ALL Vaccinated Customers ONE FREE DAILY RIDE on Werewolf Boyfriend's MASSIVE HORSECOCK",""
"1392846794476957700","Carlos Murillo representante da Pfizer disse na CPI que começou a oferecer vacinas ao Brasil em Maio de 2020. 
Vcs tem noção q a Pfizer começou a oferecer vacinas já faz 1 ano e o governo recusou? Quantas mortes poderiam ter sido evitadas?? 1 ANO ATRÁS MEU DEUS DO CÉU #CPIdaCovid",""
"1374762092276879363","State health department data shows an average of over 50,000 vaccine doses administered per day.",""
"1382935349668712450","Mas may side effect pa yung milktea na nainom ko kanina, kaysa sa vaccine na nainject.😄",""
"1405782897127215106","today marks 2 weeks after my second vaccine shot and I'm officially protected lol holy shit this feeling is amazing. I'm so grateful :')",""
