"id","text","label"
"1415708796224212999","The Minnesota Department of Health reported three new COVID-19 deaths Thursday, as well as 216 new cases. Meanwhile, about 2.94 million people have completed the vaccine series.",""
"1384971746948825095","The second dose of the Pfizer vaccine did not come here to play. I am feeling straight awful. Ready for this to be over. 😭",""
"1442950617031274498","Biden's Push For Vaccine Mandates Indicates A Change In Pandemic Politics – EuroJournal",""
"1415327963130777611","When did you realize that we just weren't actually going to get enough people vaccinated to functionally snuff out covid? For me it was when they pulled the JnJ single-shot. That was the only opening the dark needed.",""
"1399053081153839104","If ya'll didn't loot like you did, we wouldn't be here. If ya'll just closed the borders from the get go. We would have reached herd immunity. We would have reached the vaccine goals. We would have never seen the mutation.

But here we are.

#FamilyMeeting #ThirdWave",""
"1378930314014191619","Corona vaccine 22-3-2021 ko Hamne liya .Fiver to nahi aaya ,lekin nak sardi se jam ho gaya .Abhi bhi sardi h .Side effect kuch or samne nahi aaya .2nd dose last week Lena h .",""
"1425835580559171585","Late to the party but hi 👋🏻 

@Volumesband x @VarialsPA x @UNITYTX x this fall

Yes we will have our new vocalist on this tour

Plz get vaccinated and be safe so we can all get back to our normal lives

TICKETS ON SALE FRIDAY",""
"1377378026787282947",".@BklynLabSchool is partnering with health and education orgs through its Equity By Design initiative on the School Vaccine Hub and curriculum to give schools the info they need to support communities in feeling confident about COVID-19 vaccinations.",""
"1445059092679122950","To prevent the next pandemic, scientists seek one vaccine for many coronaviruses  - The Wall Street Journal",""
"1418107332303540226","อยากรวย อยากบินไปฉีดวัคซีนที่เมกาให้มันจบๆ ไป ยื่นให้ยามดูว่าฉีดแล้วค่า pfizer 2 โดสค่ะ ฝัน",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1433595683966267393","I’m actually glad about this needing to have a vaccine to go to things now so I don’t ever have to be in the same space as dumbasses",""
"1425390789530505218","(2021/07/06) Inhaled COVID-19 vaccine prevents disease and transmission in animals | Carver College of Medicine",""
"1391651997623914499","@poorscousertom+@belledechocolat 

How are you feeling after your 1st vacc💉 appt y’day, my friends🤗? 

I had Biontech Pfizer and must say, I have no complaints. Overnight, the injection site became a bit sensitive and my headache grew...but the latter might just be migraine?",""
"1422988714981134346","El ejército estadounidense paga a Pfizer 3.500 millones de dólares para fabricar vacunas para su distribución mundial -",""
"1415726008045555714","Cdc guidelines says if your vaccinated you are allowed to kiss any of your coworkers whos also vaccinated as long as your on your lunch break",""
"1409673269016334337","Delta variant is highly contagious. We need to get vaccinated to prevent a new wave. Get your shot. #thisisourshot #VacunateYa #vaccinate4all 
@ThisIsOurShot @dr_shaps @VacunateYa @docsanchezmd @NHMAmd @The_NHHF @uazmedphx @ACPinternists @ArizonaMedicine @ArizonaRWHN",""
"1425835943966089219","It’s clear, vaccinated or not this pandemic is completely out of control. Stocked up on KN94 (Korean N95 masks), face shields and gloves. Anyone know where I can get a fashionable hazmat suit? 

Only kinda joking. 🤷🏻‍♀️",""
"1378012831216332800","Other than some pretty good pain in left arm and shoulder, no other side effects from Pfizer vaccine yesterday afternoon. Doing well, I know second shot will carry a bigger punch. All good.",""
"1405921999977816070","TRPHD also noted a proportion of people in Dawson County who received one dose of vaccine but did not return for a second dose to complete their vaccinations.",""
"1381985115979579395","Johnson &amp; Johnson COVID vaccine is PAUSED after six women out of seven million people developed a 'stroke-like illness' caused by rare and severe blood clots - and one died
 via @MailOnline",""
"1385904352959807489","The second dose of the COVID-19 vaccine helps to provide longer-term protection.

Don't delay in getting your second dose when it is offered to you:",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1377691525656809479","I am getting my first shot of Covid vaccine tomorrow!!

Yayyyyyyy!!!!!!!!!!!",""
"1425482181879767040","With @uOttawa the latest in announcing mandatory vaccinations on campus, a vaccine passport rolling out in Quebec, growing calls for health care workers to be vaccinated, our Q today: Are you on board with mandatory vaccines? Our guest is @uoftmedicine bioethicist Kerry Bowman",""
"1401172468417523716","#ErikPrince, founder of controversial private military firm BLACKWATER and a supporter of Trump, jumped into the COVID-19 business late last year with a deal to distribute an experimental vaccine should it be approved:",""
"1432394204987236355","Can Americans stop being so stupid over misinformation and not taking vaccines. Your stupidity trickles to countries like mine (South Africa) where we now also have people taking medication meant for horses and spreading false vaccine facts.",""
"1430916485678043139","NASHVILLE, Tenn. (AP) — The coronavirus vaccine gave the live entertainment industry hope for a rebound in 2021. Now, as COVID-19 cases surge and hospital beds fill up, it feels like March 2020 all over again.",""
"1425501449090338817","Now that we're relaxing SOPs for fully vaccinated people, we need to make the vaccine certificate page on MySJ easier to access. In fact, it should be on the homepage. Background of the cert should be green for fully vaxxed+14/28 days, yellow for single dose, and red for no dose.",""
"1438135071089758214","In her obituary, a family says a mother's Covid-19 death could have been prevented if more people were vaccinated - CNN",""
"1393271787081945099","@GovofCO you said vaccinated 16-18 yr olds in CO don’t need masks indoors as well as their vaccinated teachers! If we are now treating our teens humanely with the full rights adults have, can you please tell @CDPHE to allow @CHSAA events full, normal participation ASAP?",""
"1445070051162263557","Us conspiracy theorists are looking pretty darn good right now.. I would love to see the look on all those naysayers faces right now.. 
Lockdowns never ending..businesses destroyed.. mandatory vaccination.. vaccine passports. permits to work.. permits to travel.. restrictions 🤔",""
"1414308271695925249","Got vaccinated yesterday, was drouzy at around 8pm. Went to sleep at 9pm, the earliest I've ever slept, and now I'm wide awake at 2am and hungry.

Euro cup it is then...",""
"1411008266973421572","COVID-19 Vaccination appointments available at CVS near PALMYRA, PA. Sign up at  2021/07/02 17:06:00",""
"1431783678699614208","Ontario plans to announce vaccine certificate system next week: sources",""
"1419791745240416257","California will require millions of health care workers and state employees to show proof of COVID-19 vaccination or get tested weekly.",""
"1411022361944637448","Kovid-19 vaccine reduces symptoms, viral load, and severity in people who have relapsed",""
"1374762180025970695","#Croatia expects a law to be adopted and technical preparations to be completed by June to enable the introduction of a #DigitalGreenCertificate proving that its holder has been vaccinated against COVID-19, has recovered from it, or has tested negative.",""
"1401156336046395395","According to Narendra Modi, 

हमारे  बच्चों की vaccine विदेश भेजना ठीक है लेकिन अपने देश में बच्चों को राशन की HOME DELIVERY करना ठीक नहीं है 

#ModiProtrectsRationMafia

#ModiProtectsRationMafia",""
"1384555473953771520","‼️Aşı 💉 yapıldıktan sonra iki yaşındaki bir kız çocuğu  öldü‼️

Pfizer / BioNTech mRNA Covid Aşısı yapıldıktan 6 gün sonra iki yaşındaki bir kız çocuğu öldü



Daha Fazlası 👇",""
"1417931770398482433","IMO, it seems like it should be the vaccines that must be mandated at this point. 

The masks were critical when we had no vaccines around. But Pfizer &amp; Moderna have 94-95% efficacy against contracting COVID, &amp; even higher efficacy for preventing severe illness &amp; hospitalization.",""
"1377374484731027457","""All Pennsylvanians 16 and older will be eligible to receive the COVID-19 vaccine by April 19""

ok so
does this apply to me??? i have no fuckin clue",""
"1438858566576656397","WATCH: Tucker Carlson Urges Viewers to Use Fake Vaccine Cards to Get Around ‘Immoral’ Vaccine Mandates",""
"1398402772404482056","Sputnik Vaccine For Covid-19 Is Now Available In India For Rs 1,000 Per Injection, With Cities Receiving It By Mid-June


Join #ecoin #earnbysharingnews",""
"1409708467837837315","‘I still don’t believe it.’ NC announces first $1 million vaccine lottery winner",""
"1419656855916359687","The University of Toronto must require ALL students and staff to be vaccinated! University of Western Ontario Faculty Association calls for mandatory vaccinations on campus",""
"1392512509341433858","I want electronic proof of my vaccine status. I want it because I want to travel and I've already lost at least three yellow vaccination cards. I will definitely lose this one.",""
"1405618773311344642","Get vaccinated by June 20 and you could win up to $50,000! 

The #PhillyVaxSweeps is randomly selecting 12 Philadelphia residents to win cash prizes, but you have to be vaccinated to win! 

💰",""
"1400709083267702785","Japan Airlines flight #JAL809 that took off from the Narita Airport with more than 1.2 million doses of AstraZeneca vaccine earlier today has just arrived safely in Taiwan. アストラゼネカのワクチン120万回分を積んだ日航機が無事、台湾に到着したと現地メディア。",""
"1388870896476119046","#FakeNews
CT Scan reports representing the lungs of a COVID-19 vaccinated person and others.
Here is #Misbar's Investigation


@Hind_Gaza",""
"1415232473940779009","Mattie McGrath has strenuously rejected claims that he specifically compared the proposed vaccine pass legislation for hospitality and indoor dining to the Jewish holocaust.

#gript",""
"1395384106138144770","The vaccine programme opened today for those aged 25 to 29 &amp; I've got mine booked! 💉

You can book yours here 👇👇",""
"1394238618508558337","Shortage of vaccines in India, 
But Modi govt exported vaccine doses to many other countries...This clearly shows that our PM doesn’t care about the citizens of country.. He is doing nothing but suppressing dissents...🙏🏻
#ModiSoldVaccine 
#ModiArrestUs",""
"1384556800545067015","#VACCINES: I’m talking to staff at @msstate and @millsapscollege this afternoon about their requirements—if any— for students and faculty getting the vaccine this fall. @WJTV",""
"1432642779721519107","Singapore residents with 2 Sinovac doses are finding they need a Pfizer boost  via @scmpnews",""
"1419662278870380546","French parliament approves law requiring restaurant Covid pass, vaccine rules  via @FRANCE24",""
"1451946541292339203","RED DIRT SKINNERS - TONIGHT AT 7 PM!
*Ticketholders of the originally scheduled 2020 concert, please take note: this concert starts at 7 PM
 
All patrons must have their vaccine passports verified upon entry. 

Call box office 613-395-2100 or buy tickets online",""
"1430258544151080971","Anti-vax Catholics: ""Not getting vaccinated is not a sin.""

""Not a sin"" is a very low bar.

That said, ""Going to CVS for 25 minutes 2x to get a free shot"" is a very low bar.

But the former does no one any good, while the latter protects others and serves the common good.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1373888547095126017","gonna show up to his house and be like sorry it’s the vaccine side effect",""
"1436214679756582916","The National Institutes of Health has announced a $1.67 million study to investigate reports that suggest the COVID-19 vaccine may come with an unexpected impact on reproductive health.",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1419366897984827395","corona vaccine: Corona vaccine for children from September: AIMS Chief Gularia",""
"1439642451459940354","Segunda dosis de Pfizer lista y ya en mi organismo...qué buena organización del municipio de Apodaca a cargo de @cesargarzav , en menos de 20 minutos salí. Eso es eficiencia 👏",""
"1439585309814050816","Just watched a flu vaccine commercial with about a dozen side effects listed. How come officials do not make the side effects of the covid vaccine known to the public? This is why people are not trusting the shot they're being dishonest and misleading. It is not perfect!",""
"1410039064137396226","Don’t ever forget that for @ScottMorrisonMP, all vaccine decisions are FINANCIAL, not HEALTH-BASED.

He has AZ vaccines expiring soon as use-by dates, &amp; is also totally against buying more Pfizer as it costs more than AZ.

He detests all of us &amp; doesn’t give a shit about health.",""
"1430888349766721538","My favourite thing about the world right now is the illogical thinking. Being vaccinated taking about facts of the vaccine, and first thing people say “YOU’RE ANTI VAXX” haha I didn’t say that, where did I say that? You are allowed to talk facts",""
"1409194818966802439","COVID-19 Vaccination appointments available at CVS near SHIPPENSBURG, PA. Sign up at  2021/06/27 17:00:00",""
"1417204643482984455","Canada to let vaccinated US citizens enter country in August",""
"1394408957628887044","the cdc is now recommending fully vaccinated individuals go on a picnic and take cute pictures with me",""
"1397991263798906881","The White House Uses Snapchat To Provide Vaccine Information To Younger Audiences",""
"1402125394766090246","CDC says 8 Mainers have died with COVID-19 after being fully vaccinated - WGME  via GoogleNews",""
"1401960140534845446","Well ! Got vaccinated 💉now what ? 
 Gimmi all of your money just have two years to live 😔",""
"1399225376388399106","COVID-19 Vaccination appointments available at CVS near ANNAPOLIS, MD. Sign up at  2021/05/31 04:45:00",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1417679641758732290","500-1: odds of over 50s dying from Covid
100,000-1: odds of getting blood clot caused by AZ
2,000,000-1: odds of over 50s dying with AZ

The over 50s waiting for Pfizer are truly brain dead.",""
"1384213597266464779","#Breaking: #Greece has lifted quarantine requirements for vaccinated travelers and those testing negative for #Covid-19",""
"1419701983620042753","NYT: Medical groups, including the American Medical Association and the American Nurses Association, call for mandatory vaccination of U.S. health care workers.",""
"1438126152577531909","@GovRonDeSantis @GregAbbott_TX 
Humanity does out if we do not vaccinate against diseases. Remember the plague that killed 75-200 million in the 14th century.
Killing Americans will be your legacy if you don't enforce vaccinations and masks.",""
"1405044621252739074","Covid jabs plunge to under half their peak of 844,000 a day
Shortage Of Pfizer jabs",""
"1393063778711785472","I’m getting vaccinated finally tmrw! 💫I’m kinda scared  it’ll  hurt…  😭 But  its  100%  worth  it!  💗",""
"1384491839290478595","I have a vax appointment this Thursday but just watched a video of a bow-tied doctor saying it’s evil and the government will be able to implant new illnesses in me so now I don’t know what to think. Either way I’m gonna get lung cancer and the planet is boiling so fuck it.",""
"1399214050710523905","COVID-19 Vaccination appointments available at CVS near MCMURRAY, PA. Sign up at  2021/05/31 04:00:00",""
"1430874763929563140","B.C.'s beleaguered restaurant industry says it welcomes mandatory vaccination for diners | CBC News  Only A TURD Would Want A Vaccine Passport !!!",""
"1401959837517373440","JUST IN - Chinese scientist Yusen Zhou filed a patent for a #COVID19 vaccine on behalf of the People’s Liberation Army BEFORE the virus was declared a global pandemic and later died in mysterious circumstances in 2020.",""
"1395399444019912705","WTO chief calls for diversification of vaccine production",""
"1416874454349664259","Chaos 😂😂😂😂

Better vaccine record than England and last time I checked the government can’t force anyone to have it #scotlanddeservesbetter",""
"1402687966812778504","Manitoba's vaccine passport could infringe rights, say critics  via @YouTube",""
"1438221741755539456","Office talk from those policing new vaccine passport rules that go into effect today on Maui: 

“This is going to be a shit show”

Source: Friend who works there.",""
"1423260627242557440","@WMUR9 What would be helpful is when you announce the daily covid numbers of people infected and hospitalized if you show a breakdown of the vaccinated vs unvaccinated.  Maybe it would wake some people up. That would be more effective than giving out numbers.",""
"1432267130989387782","#مہنگائی_ناقابل_برداشت 
@SRlalaland 
@WeAreVOIK 

Administration of 30 million vaccine doses across the country and self-sufficiency in manufacturing of Personal Protection Equipment are key achievements.",""
"1424888311995273225","Ten thousand doctors. All saying the same thing about efficacy and safety of the vaccine. 

Rando: Meh. 

One doctor.  Saying vaccines are bad.  

Rando: Share, share, share!   

#twitterInANutshell",""
"1374104497618890759","So thrilled by all the friends and loved ones getting vaccinated 🎉🎉🎉🎉🎉🎉♥️♥️♥️♥️🥂🥂🥂🥂",""
"1390779649773293569","I also don't understand who are these people that look at this past year and are like yeah, masks, shutdowns, covid, mass deaths and are all no thanks vaccine I want me some more of this. Let's keep this pandemic going. #GetVaccinated #stopbeingaDINGDONG",""
"1422981647415218180","You would think if we were going to drop all other restrictions and mask mandates, to make vaccines our “only way out of the pandemic”, that mandatory vaccinations for HCWs and “vaccine passports” would be part of the plan too. But nope.",""
"1432747447437123585","En vrai, Twitter est relou en ce moment. Entre Mélenchon et le pass sanitaire, les anti vaxx et le vide… 
Je reviens quand ce sera un peu plus positif, ou intéressant ✌️",""
"1445919172358254592","See no now they’re saying that the Moderna vaccine is causing heart complications",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1375884086712135686","Date idea: Johnson and Johnson vax with Jimmy John’s. J&amp;J&amp;J&amp;J",""
"1414922204270186515","There will *not* be a vaccinated requirement to attend #TFCLive games. Club feels it’s likely unenforceable. There *will be*  social distancing and masking requirements.",""
"1419254453950103555","I have little to no sympathy for those refusing the vaccine for the following two reasons.",""
"1447997246419742721","On Friday, October 1, 2021, CA Gov. Gavin Newsom announced a first-in-the-nation mandate that requires all eligible students to get vaccinated against #COVID19 to go to school in-person, once vaccines get full federal approval.
@Andalequeespera #AndaleQueEsperas #UnaPorUna",""
"1435917435270582274","How do we get through to people that vaccines work? We are stuck in the mud because of it. October November and December are going to be horrible for non vaccinated people",""
"1379140395490189313","(1/?) Just a mini rant off my main profile.  If a pregnant person is going to get their covid vaccine,  don't try to talk them out of it. Chances are they've weighed the risks, and chatted with their obgyn.  Its not your job as a pharmacy tech, or vaccine giver to question that",""
"1396061705927643140","Jestem po szczepieniu, miał być Pfizer ale do wyboru była moderna, więc jestem moderna, są praktycznie takie same więc myślę, że żadnej różnicy mi to nie zrobi",""
"1400715606798831616","Your body clock controls how well your immune system works, a medicine and health expert explains. 

There’s also an increasing body of evidence showing vaccines are impacted by our body clock, and the time of day that a vaccine is administered.",""
"1397952825947262984","Hopefully NM health department stops messaging me getting the J&amp;J vaccine. I only want Pfizer or nothing.",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1392058258584649729","African Union contemplates oxygen supply and local vaccine production",""
"1436351039679123463","just learned that I cannot see my baby's next ultrasound because #covid has so crushed the hospital system here in #Louisiana that they will not allow partners into the room, even if they're vaccinated and have a negative covid test.",""
"1428309629126201346","The U.S. government called for people to get booster shots eight months after they finished getting either the Pfizer or Moderna vaccines  via @WSJ",""
"1375058035811495937","Israel gives two vaccine doses to more than half its population #englishheadline",""
"1398502112561147904","1. Indicative of vaccine rollout success?
Hard to see why fully vaccinated people can fly abroad but not attend family weddings though @MichealMartinTD
#BONUS?
Weddings: Number allowed at receptions set to increase to 50 from July 5th  (via @thejournal_ie)",""
"1417165887598170112","Another day on planet Earth. @BorisJohnson has announced that everyone will need to be double jib jabbed with experimental gene therapy to go to nightclubs and large events. You filthy b*stard. The vaxx deaths and injuries clearly mean nothing to you #freedomdayUK #JohnsonVariant",""
"1436073869870346242","Minority rule: assuming vaccines work, mandatory vaccination promotes vaccine hesitancy while angering the eager…who then seek avoidable tribal conflict with the hesitant, thereby feeding hesitancy and division.

What other things in the West are mandated that work?

#vaccines",""
"1386769993124171776","If a person dies 6 days after getting the covid vaccine, yet we are told it wasn't the vaccine that killed them, how do we know for certain?",""
"1438125031998083075","I am old enough to remember when cup cake and the rest said children are safe. No vaxx required.

Has it been that long? So now they plan to make kids test subjects as well..?

#VaccinePassport 
#Shameless 
#pureblood",""
"1423650589318303744","on me I know more people who got the vaccine who be sniffing all the time and shit than who don’t. I really wanna know what be goin through y’all head😂",""
"1444147144143765504","Vaccinations is necessary for  everyone to keep themselves and others safe life .@derasachasauda  is organizing free camps for all of us to get vaccinated at earliest , so everyone can stay life .#FreeCovidVaccination",""
"1409554409072128000","Check out @GilbertParkRC's summer camp and vaccine clinic!",""
