"id","text","label"
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1419233546603012103","Today is the day my mother has finally decided to get vaccinated 🥲🥲 proud",""
"1396100053387804679","If there is a safe and effective vaccine against a deadly virus available to you, and you choose not to take it, then you aren't ""hesitant"". You are an anti-vaxxer.",""
"1426289587224186884","Hey anti-vaxxers since u don't believe in the vaccine then don't run to the hospital when u r sick since u don't believe them in the first place to help u!!! Wanna b so against everything grow the fuck up!!!",""
"1423381108738121736","Why is the US Government pushing a new, experimental, spike protein (with no long-term studies) vaccine (that does not prevent Covid or prevent the transmission of Covid) and not promoting decades-old, safe, cheap Ivermectin medication that is saving lives from Covid? 🤔",""
"1442481890825424903","Getting vaccine doesn't meant you can't get the virus 100% but it helps to minimise your risk if you get infected by the virus. It's produce protection against the disease, as a result of developing an immune response to the virus.",""
"1374102355222745091","I got my date 
I'm gonna get me vaccine this Thursday
Motherfucking yay.",""
"1445209571224662017","House of Silk - Birmingham 
Sat 9th October 2021 @tunnelclubbirmingham

No Vax Passport Needed 

@samsupplier
@sheninamaradj @jackndanny @iamhitty
@chris_jonesuk @houseofsilk_dj_s @jezta

Tickets :


#Houseofsilk",""
"1436335742322499589","UAE allows return of fully vaccinated with WHO-approved Covid-19 jabs from 15 countries, including India

 via @TOIWorld",""
"1389238396724387841","La EMA empieza a evaluar el uso de Pfizer-BioNTech en menores de entre 12 y 15 años tras la petición de las farmacéuticas",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1394335898049859586","The masks are coming off for the vaccinated across New York State this week. How do you feel about the decision?",""
"1378971641607229441","With Big Vaccine Push, Navajo Nation Has Tamed Virus",""
"1450850383559987204","No, I’m not an object with a barcode. Fuck your QR code, fuck your “vaccine” that isn’t vaccine , fuck your isolation, fuck your whole nazi system! Fuck your masks too!",""
"1430269166230048771","City Limits: The COVID-19 Vaccine Does Not Affect Fertility | news - Indiana Public Media",""
"1400718007177994242","Thanks Beijing for the generous donation of Sinopharm vaccine to people of Jaffna",""
"1447406535785664521","Sign this petition if you are against mandatory vaccination for teachers. It's them first, you are next. And yes, thanks for asking, I also believe Pfizer is safe and effective.",""
"1433749245702537218","If The Vaccine Is So Safe, Why Are High Level FDA Vaccine Regulators Resigning?",""
"1441232027106234370","Some parents are so anxious for the vax to be approved for their children, you’d think they were waiting for an IQ booster.",""
"1412315232823922694","Union official says on the radio that face masks and restrictions until there’s 100% vaccine coverage but when asked you support  mandatory vaccination oh no he said how dose that work",""
"1402693415427403776","Moderna to send 7M vaccine doses to Canada this month, first batch from U.S.  
Just like global climate change 
We are all in this together.",""
"1414933019228610563","beaucoup de tweets problématiques sur Pfizer AstraZeneca et J&amp;amp;J mais peu sur moderna je suis soulagé",""
"1428175614230638592","These past 2 weeks been hectic now that they’re throwing up all these vaccine sites",""
"1384546147813838850",".@PMOIndia @narendramodi @drharshvardhan💡Announce a last date of free #vaccination, see that people will swamp to the vaccine centres. Off-course GST/IT like extensions can be given. @CMOMaharashtra @sjkunte @AjitPawarSpeaks",""
"1409546754320699392","""Mixing Pfizer and AstraZeneca vaccines provides strong protection, according to a preliminary study. | @nytimes""",""
"1379542006037315584","I am vaccinated! Got the J&amp;J vaccine at CSULA - they have a surplus of vaccines, so they’re accepting anyone 16+ regardless of health conditions/job status!

I called the vaccine appointment line at (833) 422-4255 to schedule my appointment.

If you can, go get your shot!",""
"1409546941474787330","Mixing Pfizer and AstraZeneca vaccines provides strong protection, according to a preliminary study.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1418526056135282689","#COVID19 vaccine is safe for  pregnant women or not? #GetSwasthIndia @banegaswasthind",""
"1423212655116840961","Tak Hanya Sinovac, Sumbar Juga Gunakan Vaksin Astrazeneca untuk Keluarga TNI Polri dan Moderna untuk Booster",""
"1420360200285007876","Hey there unvaccinated #AntivaxxerAsshole : Data now shows that vaccinated people can get a breakthrough COVID infection that doesn’t get them sick (BECAUSE THEY’RE VACCINATED), but which still can be spread by them to you, making your unvaccinated ass sick and maybe even dead.",""
"1391006841489010700","If you or anyone you know would like Moderna #COVID19Vaccine, #hcph department is offering them today 8am-5pm without an appointment @BerryCenter.",""
"1377720089231908864","Kaj se je zgodilo z odpravo starostne omejitve uporabe cepiva AZ? NIJZ ga ŠE VEDNO  priporoča le za ljudi do 64 leta. Za starejše raje Pfizer in Moderno, le če kdo izrecno želi biti cepljen prej, lahko dobi tudi AZ. Kako naj povprečen 65+ sam presodi, kaj je najboljše zanj?",""
"1442490688092839938","Honoured to have the opportunity to provide my commentary in @TheTorontoSun with the important conversation on how COVID vaccine stance could affect child custody. Read the full article here:
 
#familylaw #COVID19 #vaccine",""
"1414876959037927424","I understand mandatory vaccination for healthcare workers &amp; cafes, restaurants asking for proof of a negative test or vaccine, but supermarkets?  Public transport?  Vaccinating primary school children?

Seems to be having the desired result, though ...",""
"1421654726941110283","Walk in vaccine clinic, #AstraZeneca 194-222 Restwell Rd, Prairiewood NSW. In the Prairiewood Youth &amp; Community Centre. No bookings necessary! #NSWhealth @SWSLHD",""
"1396110625495990273","Another reminder that asking someone whether they're vaccinated or to show proof of vaccination does *NOT* violate HIPAA. 
@RobGatter, @KayteSB, @CohenProf and @drJoshS explain what the law applies to and how it actually works.",""
"1387206201499344896","So you don't want the vaccine because this is America and you should be able to do what you want with your body and it's your right. Well shouldn't women who believe in pro choice be able to do what they want with their body since it's their right. Jesus said don't be a hypocrite",""
"1379539449701351427","The White House has insisted it will not introduce mandatory federal Covid-19 vaccine passports, as Republican resistance builds to any sort of vaccine certification system",""
"1375875075698794501","It's disheartening to see an opinion poll about mandatory vaccinations for health care workers show ANY health care workers be against getting vaccinated because of...""freedoms"" #medscape #medtwitter",""
"1400468833480085507","Without a concerted global commitment to vaccine equity, poorer regions will remain vulnerable to ferocious outbreaks, giving the virus the opportunity to evolve and, in a worst-case scenario, result in a chronic, never-ending pandemic.",""
"1414927732186574849","Conservatives who oppose mandatory vaccinations are finding some surprising allies in the major teacher unions. Both the NEA and the AFT oppose mandatory school vaccinations of teachers and students.",""
"1432757659015516169","Hampton Roads areas administer over 3K COVID-19 vaccine doses in 24 hours as cases, deaths remain higher",""
"1422978838825345024","Well this is great news but not exactly concrete. Gonna test again in a few days. Please get vaccinated jfc",""
"1391008596775751680","@DC_Gurugram what is the time of booking slot for covid vaccine at cowin website. Pls let me the specific opening time everyday for Gurgaon.",""
"1398519351418900480","क्या कहता है PM Narendra Modi का नया Rating Survey? | Sushant Sinha | Ra...  via @YouTube salman khunita ebar sudhir chowdhury r arnab goswami ke khun karte chai sushant singh rajputer moto.promathe corona diye ghar bandi kareche ebar vaccine bish debe.",""
"1436074504514588677","How are unvaccinated endangering the vaxed if the vax works?? The lies!!",""
"1400052170351951875","“elections 2016 russian ads on social media” – Google News: Influencers say they were urged to criticize the Pfizer vaccine – Baltimore Sun - Trumpism And Trump",""
"1432254836171411458","Sampai bila nak stuck kat fasa 1 ni. Kata vaccine dah lebih half population kat selangor ni. Haih pishang la siak",""
"1443378272209883137","so, in short, seeing all of the nurses who are anti-vaxx does not make me want to not get vaccinated (which I already am), it makes me not trust nurses.",""
"1409436926709440513","AZ doses first participants with COVID-19 variant vaccine",""
"1399225366439284740","""I'm 18 and vaccination is safe"". 
Today I took my first dose of Covid Vaccine, you must also take it when your turn comes, it is completely safe. @JharkhandCMO @UNICEFIndia @YASMinistry @asthaalang @_NSSIndia 
#न_डरना_है_न_घबराना_है_मिलकर_कोरोना_को_हराना_है",""
"1431671094818316296","Florida Representative Anthony Sabatini (R) introduced legislation (HB6009) to repeal state laws allowing for mandatory vaccinations of its citizens during a state of emergency",""
"1433600008188620823","Seriously??? Postpone gareko ek mahina pani nabhai exam lina atyo ek mahina ma ta hami Saab immune bhaisakyo plus vaccine pani 12 ko students lai asti bharkhar ayo asti ta first dose handai chu k garna khojya k estoooo
#ExamsAfterSecondDose 
#FindAlternativesNEB",""
"1428168246994169862","Hài... HỢP THỨC HÓA COVID-19 đang diễn ra... HỢP TÁC với người LUÔN NGĂN CẢN ĐIỀU TRA... MỌI THÔNG TIN ĐIỀU HƯỚNG ĐIỀU TRA thì LŨNG ĐOẠN LỚN chưa từng có BỞI CHÍNH TRỊ HÓA - LUẬT LỆ HÓA VACCINE COVID-19 dưới lệnh PHONG TỎA... 🤣 COVID-19 bị HỢP THỨC HÓA😂",""
"1398385621698109443","USA approves Pfizer for 12 - 15 year olds... 

Wonder when this will happen in Australia? #auspol",""
"1411276087686991876","Moderna and Pfizer-BioNTech vaccines prime T cells to fight SARS-CoV-2 variants",""
"1393065734754869248","@HospitalsApollo I am not able to Book 18+ vaccine slots in Trichy Apollo hospitals.Its frustrating to see this. No one is picking calls from this hospital.",""
"1430255605025894404","the vaccine is FDA approved but now suddenly the FDA approval doesn’t matter to anti vaxers😂",""
"1382182385643556867","“Europe’s experience suggests that when regulators halt vaccinations even temporarily, it sends a negative signal about the vaccine’s safety that lingers in the public mind.”

Opinion | The problem with the Johnson &amp; Johnson vaccine pause",""
"1398374464337940489","Brasil deve receber 43,8 milhões de doses de vacinas em junho. De acordo com o Ministério da Saúde, serão 25 milhões de doses da AstraZeneca, 12,8 milhões da Pfizer e 6 milhões da CoronaVac.",""
"1394261580120985603","Regen Suppliers Offering New Covid 19 Vaccine Freezer with Ultra Low Temperature",""
"1443379389580804097","Pretty much all polls are weighted the wrong way so probably many more are against vax mandates.  In this poll 22% are for them.",""
"1380690595962875905","guys please stop asking if i got pfizer or moderna i already told u i got updog",""
"1384490772284813313","💣 Esta moderna torre de purificación de aire reduce la polución en China...",""
"1411554533327605769","Loyalist Coll just want to make their money but don’t think how our parents have spent money...as international students are exempt from travel after approved fully vaccinated but why college is still saying it is mandatory @LoyalistCollege @globalnews @amvaughan @CTVNationalNews",""
"1418058383890911236","Martinique healthcare workers (syndicats) protest against mandatory vaccination and vaccine passport",""
"1438111394147274753","Planning something and debating the vax clause for attendance. I’m genuinely not trying to twist anyone’s arm. It’s just what would make me feel better about my anxiety of hosting something that could potentially expose someone to a LIFE THREATENING virus.",""
"1421653586543529986","I like most people thought once vaccinated you couldn’t get COVID-19 anymore. I was misled. Even if everyone gets vaccinated that’s not going to stop people from getting COVID-19. 

The pandemic will never end",""
"1409684870884851715","Que sea para todos sin discriminacion de edad! Sr. Presidente de la Nación: Que Argentina compre urgente Pfizer para los menores de 18 años - ¡Firmá la petición!  vía @ChangeorgAR",""
"1394401105606500353","Fully Vaccinated People Can Go Mask Free in Most Cases. Time to open up business because people who are vaccinated are working to make business work. They also care about others.",""
"1409429921089277955","Gladys Berejiklian voices vaccine frustration at federal government ahead of national cabinet meeting",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1405692258079367170","There are a number of side effects from the Covid vaccines. There are FEWER such effects than from the long accepted Polio vaccine. Isn't it peculiar that the Corporate Media plays this story up? 

Diseases that vaccines PREVENT kill millions. The Anti Vax crackpots are nuts!",""
"1418770245511114757","“IDK about you BUT I only get my news from the most trusted news source #FoxNews and Sean Hannity. From Vaccine skeptic to supporter to skeptic again over night. And send Republicons all your money.” #GOP",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1409718769195393028","COVID-19 Vaccination appointments available at CVS near BURTONSVILLE, MD. Sign up at  2021/06/29 03:42:00",""
"1442529868290224129","I just found out my Aunt and Uncle have Covid, even though they were both vaccinated and are good people, and really the only family I have left. All thoughts and prayers for them are much appreciated!",""
"1394264416057708545","Science Journals Support Claim that Pfizer Covid Vaccine May Cause  Deadly Neurodegenerative Disease  via @activistpost",""
"1401009449943265281","Adar Poonawalla thanks Biden, Jaishankar for policy change to boost COVID-19 vaccine production #COVID19vaccine #SerumInstituteofIndia",""
"1425485051307851785","As universities look towards fall and the return of students, many are looking to mandatory vaccinations (or weekly testing) for all staff, students and faculty.   Science based policies.",""
"1378299364603351044","Here's what to know about the risk of blood clots and the AstraZeneca vaccine",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1405790801884418051","#QUESTION = If Science is Sound --
WHY change Advice ??
Is this just ANOTHER #CON ?? 

Government's new ATAGI AstraZeneca advice may mean more over-50s get a COVID jab",""
"1424883974514647045","In detail explain the mode of action, the efficacy rates, and compare the Pfizer-BioNTech COVID-19 vaccines? 

Click here to order this or any other similar paper.",""
"1379529473767395331","Possible Side Effects of AstraZeneca Vaccine Come Into Sharper Focus",""
"1380671872799404035","Germany is considering Russia’s Sputnik V COVID vaccine.

We have footage of the secretive talks.

More #PUPPETREGIME:",""
"1379536552565604355","I see so many people share some dumb remarks about the vaccine and masks and it’s really hard for me not to correct them BUT most of them aren’t interested in being educated, only being right &amp; that’s a waste of time 🤷🏼‍♀️",""
"1395394368081629192","Pazuello recebeu a Pfizer mas não era pra falar de vacina. Foi pra ver o trailer de Friends então?",""
