"id","text","label"
"1431549699257995264","From Vaccinated to Unvaccinated: How People Can Wake Up  via @BitChute",""
"1379937211924193280","Oxford suspends trial of AstraZeneca vaccine on children amid fears of its link to deadly blood clots",""
"1393400490763816960","Malaysia must support IP waiver for Covid vaccine to prevent pharmaceuticals’ crime against humanity

Statement:",""
"1428060649645494276","Dr. Marty Makary: ‘Those Who Are Unvaccinated Pose No Risk to the Vaccinated Beyond That of a Common Cold’",""
"1393662320123985927","Hey everyone sorry I went MIA there for a couple days, I was super busy finishing up my semester. Hope you’re all doing well! 😄

(Also I know no one asked but I’m getting vaccinated next week so I’m very excited for that!)",""
"1445197886233321474","FUCKMEDEAD, the DHL guy that delivers work packages to my home most days, just told me he isn’t vaccinated and isn’t planning on doing it. Imagine how many homes he visits a day. And they are all sign for receipt deliveries. Just let that sink in for a moment",""
"1409442150467710983","200.000 personnes de retard à Bruxelles! @alainmaron en février:""je vaccine les autres régions"" En mars:""rendez-moi les doses"" En juin:""j'ai trop de doses"" Mais toujours aucune campagne de vaccination digne de ce nom! Les généralistes, vous connaissez?",""
"1438144802210594823","Good Morning #NH!☀️ It's a GREAT day to get your free, safe, @US_FDA approved #COVID19 vaccination! The @NHDHHSPIO Vaccine Van will be in #Portsmouth until 1PM &amp; at @HamptonBeach_NH 2:30-6PM today! No appointment needed, just a willingness to protect yourself &amp; your community.",""
"1430923496402604033","""I know this will be challenged somewhere down the line,"" says Ham Mayor Fred Eisenberger, referring to city's proposed vaccine mandate. ""We are on the right side of the issue."" #HamOnt",""
"1375055594051284992","Dumbass

CDC guidelines recommend vaccinated people continue to wear masks to prevent the spread of the disease

ted cruz refuses reporter’s request that he wear a mask during press conference",""
"1433343864144760844","Letter dated today from Western Australian Director General and Chief Health Officer.
All staff in the WA Health system will soon be required to be fully vaccinated against cover 19. This mandatory vaccination for the health workforce will be introduced in stages.",""
"1433327199403216896","I want to be able to connect with someone over this missing vaccine #feedbackcall issue. Can someone help?@SetuAarogya",""
"1424895906181046273","People with a libertarian or conservative worldview are more likely to reject climate change and evolution and are less likely to be vaccinated against COVID-19.

Why #ScottyMustGo #auspol 
 via @ConversationUK",""
"1405624540663889921","COVID-19 Vaccination appointments available at CVS near CHESTER, MD. Sign up at  2021/06/17 20:33:00",""
"1403608759503556608","COVID-19 Vaccination appointments available at CVS near MOUNT PLEASANT, PA. Sign up at  2021/06/12 07:03:00",""
"1390795059189084161","NOLA Event Will Give Free Pound of Crawfish to Vaccine Recipients  via @EaterNOLA",""
"1393053141071970305","Yall do know just because the CDC said that vaccinated people basically dont have to wear a mask doesnt mean you have to oblige I plan on continuing wearing a mask so I can look unpresentable in peace",""
"1446080911548817408","I'm not for mandatory vaccination even doh I'm vaccinated. I believe ppl shuld have a choice in everything and thats by right..",""
"1409171295820914690","आज 27 जून को हमारे नेता भाई @ipathak25 जी के दिशानिर्देशानुसार @AAPsoniavihar के मेन व यूथ संगठन के द्वारा दिल्ली के मुख्यमंत्री @ArvindKejriwal जी द्वारा दिल्ली मे 18+ वालो को फ्री वैक्सीन लगवाने के लिए शनि बाजार मे vaccine जन जागरूकता यात्रा निकाला।✊🇮🇳
@msisodia
@AapKaGopalRai",""
"1450855946947858432","Bloody @BBCNews #WATO bashing on AGAIN about how the latest UK Covid disaster is actually a direct result of the vaccine success. FFS!",""
"1377704378849763330","i ain’t scared of the vaccine bc the pill made me bleed for 4 months straight surely it cant get any worse than that 😡",""
"1375041661613473795","AstraZeneca Says Updated COVID Vaccine Report Still Shows It’s Highly Effective",""
"1425354261697732611","😔😔😔
Delta variant means herd immunity is not possible, Oxford vaccine chief says



Sent via @updayUK",""
"1391018640644919300","WHO Just Approved China's Covid-19 Vaccine for Emergency Use  - #engineering, #technology and #science from @IntEngineering",""
"1396050360888795136","Vaccination Done ✅. Got my 1st Dose.
Guys, its completely safe and wont take more than 2 minutes to get vaccinated. Special thanks to Deoghar Administration @DCDeoghar @mbhajantri Sir to make this process so smooth. I urge everyone to get yourself vaccinated as soon as possible.",""
"1409780994740129794","@CMOMaharashtra When people in age group of 18 to 44 will get covid vaccines?  Since yesterday my daughter has been going to Thane civil hospital but sent back without vaccine staff there non cooperative not telling when will get vaccine was told her to come everyday at hospital",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1438866853124665345","MSNBC host Joy Reid admits she was ‘hesitant’ of COVID vaccine under Trump, pushes it under Biden",""
"1394239163856211968","@Ariachetira vorrei precisare che qui in Emilia Romagna la seconda dose del vaccino Pfizer te la fanno dopo 35 gg.",""
"1429573477254668290","I think I’ve killed an important friendship. 
A friend refuses to be vaccinated &amp; won’t allow their family to be vaccinated. They cited the fear of sterilization. 
I said not to worry about the idea of any future grandchildren because Covid will kill them all before that happens.",""
"1450844694607507459","Our #GlobalBusinessPulse index reveals that business health in the EU has turned positive following a previous half of muted optimism as the region faced rising COVID-19 case numbers and winter lockdowns. Vaccine programmes have given the mid-market...",""
"1432651010183290885","Covid: Teen in hospital with virus urges others to get vaccinated",""
"1419360301028462598","Will delta plus strain evade vaccines?

Probably not (yet).

It's likely that a second dose of a vaccine will produce sufficient antibodies against symptomatic infection and severe disease.",""
"1397947646883602434","Malcolm X College vaccine ambassador program aims to curb hesitancy, debunk myths. ‘This work is vital to our community and our country.’",""
"1394260910965989378","So when did vaccination sites learn they were going to be doing the 2nd vaccine at 8 weeks rather than 12? ""When I saw it on the news,"" was what I was told this morning.",""
"1428169168159854592","Please do read...
#covid19vacccine #moderna #Pfizer

Drop in COVID-19 vaccine efficacy against Delta seen in US nursing homes",""
"1433594681418567682","There was a time when I was the unofficial / unwanted cheerleader of anyone who shared their vax shot on Twitter:  Yesterday was a punch in the gut- there was nothing to cheer for.  Today, @PressSec gave me a glimmer of hope.  I’m back, baby…. Who needs a cheerleader?",""
"1405769129622048769","Supply and Demand

State leaders feel the strain over the federal government’s latest vaccine mishap

#auspol @THEMONTHLY #vaccine",""
"1384967140932001795","1.6750 enfants, de 6 mois à 11 ans, aux Etats-Unis et au Canada, vont participer aux essais du vaccin contre le covid-19 de la société de biotechno Moderna (annonce du16/3) dans un essai baptisée KidCOVE. Les injections ont débutées!!! Etudes sur la sûreté, tolérance,⤵️...",""
"1431091606908809220","We welcome the decision of the Australian Technical Advisory Group on Immunisation to approve the Pfizer vaccine for “all individuals from 12 years of age, extending the current recommendation for those aged 16 years and older.”",""
"1418072851941261317","Ang bigat ng kamay ni miss. HAHAHAHAHAH sakit ng pagturok ah? Pero fully vaccinated na ko, sana kayo rin. Char! HAHAHAHAHA",""
"1432749828778471433","the way some companies are mandating ppl who worked for there for years to be vaccinated in order to keep their job is disgusting.",""
"1441853023358046212","The disconnect of me enjoying a coffee in a lovely cafe that checked my vaccine card/enforced masks as an anti-vax protest happens down the street.",""
"1398224826150449154","Fourth lockdown in Vic, with bubbly Shiraz, new episodes of @LuciferNetflix , a cute Pupper, and pizza pre-made by @shiftloadoffood .
@ScottMorrisonMP may have bungled the Vax rollout, but at least Tim and I are set for the weekend!",""
"1438217441155244032","#JoeBidenCaliforniagavinnewsomcaliforniarecall Biden Says California Recall Rejection Is A 'Win' For Vaccine Requirements",""
"1418264739356954624","Karnal has a special message for those hesitant about getting vaccinated. Listen to them,join India’s largest COVID-19 vaccine awareness drive, @Network18Group #Sanjeevani – A Shot Of Life,a @FederalBankLtd CSR initiative. #LagayaKya @Apollo24x7 @UWMumbai",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1384968701322186755","I'm so happy my Canadian Gen-X friends are getting the Astra Zeneca vaccine, but I'm also facing the harsh realization that I got the very Boomer Moderna one.",""
"1398226525648920577","Terlupa anak anak buah ada yang dah more than 18yo, mak sedara baru nak spot check dah daftar vaccine ke belum 🤣🤧",""
"1442235338362064897","BREAKING PART 1: Federal Govt @HHSgov Whistleblower Goes Public with Secret Recordings 

‘Government Doesn’t Want to Show the [COVID] Vaccine is Full of Sh*t’ 

They ‘Shove’ Adverse Effect Reporting ‘Under the Mat’

#CovidVaxExposed",""
"1418704295956975617","La vacuna contra la COVID-19 de Pfizer reduce la mortalidad en un 98%, revela estudio mundial...",""
"1418585148967342080","🔴 Covid-19 : le vaccin Moderna autorisé pour les 12-17 ans par l'Agence européenne des médicaments",""
"1386191963607633921","This behavior is why the pandemic will go on even longer. The idea that it’s safe to congregate in masses while SO MANY REFUSE to get vaccinated means Covid indefinitely till they change.
.
'Stupidity': US in disbelief over 'disturbing' scenes at UFC 261",""
"1432754450041503745","How Vaccine Makers Caused The Opioid Crisis  via @YouTube",""
"1416450405630889997","If you’re not vaccinated and get COVID, why go to the hospital? You’ve already refused medical treatment.",""
"1423944076911595523","If you are wearing a mask and had the vaccine, than someone not wearing a mask or having the vaccine is not a threat. Why shame people into going along with the masses when you are not in any danger. The only ones in danger are the ones not wearing the masks, so what's the issue?",""
"1417932228605235200","How come public figures and/or mainstream people endorse the vaccine even though we've been hearing some scary stuff about it... They are all endorsing it. 🤔🤔🤔
Covid - 19 #vaccineSideEffects #VaccineRollOutSA",""
"1444169468532432897","Cerner announces vaccine mandate for its U.S. employees",""
"1391036078258229249","Burning Star @sampoornesh in Brand new avatar with Laughter Vaccine 🥳

#Sampoo5 Title &amp; FIRST BANG revealing on May 9th at 09.11 AM 

All the best from @PawanKalyan
Fans

#MadhuSudhanaCreations #RadhaKrishnaTalkies",""
"1444155291881197572","Contact @GavinNewsom. He thinks he is a king. Tell him no vaccine for children, To veto ethnic studies",""
"1429562588120199171","deitada no chão da sala há 2 horas rolando de um lado pro outro pra aliviar minha cólica, a única coisa que me mantém viva é a esperança de ter os peitoes da pfizer de efeito colateral da vacina",""
"1442958157425246209","Canadian man punches nurse multiple times who administered COVID vaccine to his wife  via @Yahoo",""
"1431341729198661633","Demark declaring #COVID victory at 170 cases/1M/day seems premature till you look at the low deaths. While 70% of pop'n being fully vax is great (compared to US 50%) &amp; helps explain the difference, would promote more vax. Hospitalizations rising.",""
"1387452611335426048","Hancock out here talking about securing more doses of Pfizer but I'm out her needing that AZussy",""
"1423645164636094469","What a weird country. The government can’t require a vaccine because mAH fReEdOm, but all companies will require one and nobody will complain.",""
"1441854015923318787","Unlocked: Piece I wrote about porn, Foucault, and vaccine skepticism.",""
"1385162273220567045","@InfoDhule Where we can get our parents vaccinated in Dhule? Please provide details regarding covid 19 vaccine centres in Dhule with there timings.",""
"1443243013581381632","Took my first vaccine shot yesterday &amp; that shit got my arm hurtin like a bitch. Could barely sleep last night 😪",""
"1436202749524283410","Ideally a vax mandate would be preceded by tons of free/heavily subsidized PPE and rapid home tests but ¯\_(ツ)_/¯

Probably better than the status quo",""
"1398493546169081859","The United Kingdom has authorized the use of the Johnson &amp; Johnson vaccination in COVID-19 patients. increase",""
"1373171952597143556","Macron and Merkel blasted by UK's former vaccine tsar - 'Completely irresponsible'",""
"1379932050271133698","Uber is providing FREE rides to vaccinations in EBR. This service is reliable, safe, free, and as easy as 1,2,3!

1️⃣Book your vaccination appointment at a location in the graphic below—they'll give you the promo code

2️⃣Schedule your ride with Uber

3️⃣Geaux Get Vaccinated",""
"1433755500655566869","The vaccine passports have been described as  “yet another layer of administrative burden”",""
"1374760256153194497","In today's coronavirus news:

🇧🇪 New Easter restrictions in Belgium
🇮🇹 An interesting discovery of vaccine doses in Italy
🇩🇪 New Easter restrictions in Germany … scratch that. They were reversed.

More here:",""
"1381095126005547010","आता बोला @ChDadaPatil
@Dev_Fadnavis @ramkadam
@PrakashJavdekar @drharshvardhan

Pune Corona Vaccine does get from State not from Central govt | पुण्याला थेट केंद्राकडून नव्हे तर राज्याच्या कोट्यातून लस",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1378237611899289601","421 fatalities reported following Astra Zeneca vaccine in UK @BBCNews can you fact check your report please ? #bbcbreakfast
Link to full report on government website here ...",""
"1433338636951441408","When is it a good time to be paranoid? Now. Now is the good time. Double masking, double cleanse. Do what makes you safe. 2nd dose vaccine is not a ticket to be carefree. Maintain the sop.",""
"1405686745878827009","Gujarat: Vaccine coverage in cities 80% higher than districts",""
"1416749929494634498","All these saying we'll be in lockdown within weeks... Scotland has passed their peak without adding extra restrictions to what they currently have

For the millionth time - they may not be prefect and may not stop infections but vaccines *do* work - so go and get vaccinated!",""
"1424760234992668678","OHIOANS, we must BAN vaccine passports and strip power away from the wannabe tyrants @GovMikeDeWine &amp; @OHdeptofhealth

CALL TO ACTION - Follow the link below to submit written testimony in support of Ohio #HB248 to end mandatory vaccinations in our state:",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1421036363193864193","Australia cannot safely reopen until 80 percent of people vaccinated",""
"1414749791280635906","Door-to-Door Vaccine Squad Instruction Pamphlet Actively Encourages Door Knockers to Have Attitude of a Dog and Brains of a Fish via @WestJournalism",""
"1405316695514877952","Check out ""NACI Recommendations on COVID-19 Vaccine Interchangeability""  @Eventbrite",""
"1412668942053638144","So bloody fed up with people like Tim Wilson saying get vaccinated “NOW”
8 am again this morning trying to get a spot for my 1B son without success ( same every morning)
What an arsehole",""
"1430923374402973701","Hammond Community Kick-Off Fair happening NOW! Giveaways, games, spirit wear, student activities fair, vax unit, concessions, and more! #welcomehomegoldenbears @hcpss_hahs @HaHsathletics @HaHSBoosters @hammondptsa @mjmsuper",""
