"id","text","label"
"1408968129405808643","รพ.เอกชนเปิดให้จอง moderna แล้ว แต่กว่าจะได้ฉีดก็ยังไม่รู้ว่าเมื่อไหร่ เราจะติดก่อนไหมก็ไม่รู้ วัคซีนรัฐก็รอแล้วรออีก พอวัคซีนอะไรมาฉีดก่อนก็ฉีด ฉีดแล้วจะตายไหมก็ไม่รู้ น่าเศร้าจังเลย",""
"1402698118077071361","H-E-B makes masks optional for fully vaccinated shoppers, employees",""
"1384542672464093189","Post covid parties when you say you got the Moderna or Johnson &amp; Johnson vaccine",""
"1436094318222139393","Only 1 out of every 160,000 vaccinated people are hospitalized with Covid 19. Pass it on!",""
"1418262136774615042","1st &amp; 2nd Dose Available: #TakeYourBestShot to end the pandemic by getting vaccinated at Westbury High School, today (7/22), from 2 to 6 p.m. Walk-ins welcome and appts available. Call 1-866-333-2684. #HouNews",""
"1420077063831183361","CHA joins with @ahahospitals, @AAMCtoday, @OurHospitals and @hospitals4kids in strongly urging all healthcare personnel to get the #COVID19 #vaccine  and supports hospitals and health systems that implement mandatory vaccination policies",""
"1394336860122456068","Took my teenager to the pediatrician for a well check.  Was curious whether the vaccine would be brought up.  It was.  My response was once it has FDA approval I will consider it, until then no way.  That was the end of that discussion.",""
"1418255724468002816","think about taking your last breath, in a hospital, tubes in your lungs, family not around, you slip into nothingness, you no longer exist, because the news you’ve been taught to trust by your conservative Christian Republican culture told you the vaccine is untrustworthy. Wicked",""
"1379909928983392259","@GovernorKayIvey why are you so proud of what you are doing with Covid vaccine when my grandma has been in nursing home and STILL has not had hers...excuses is all we get. Oh and wave through outside window! Pathetic!!!!!",""
"1421429835386085377","My thoughts, at last a news article extract that is saying the truth, some in the mainstream media are posting negative media reports in regards to AstraZeneca vaccine.",""
"1386407929402720257","After I get my second vaccine I’m going to universal studios it’s like my Disneyland lol",""
"1417162806114258954","Kilmeade
#Maddow 
#Bidenfall

+-     You want the Gov. to force / tell people to get a   -+

       vaccine but you don't want the Gov. to tell you,

       Don't KILL Children.

                      WHAT IS WRONG WITH YOU ? 
+-                      -+",""
"1436070934939586568","Sweeping new vaccine mandates for 100 million Americans #NewsBreak",""
"1426275639590588424","Companies launch mandatory vaccination policies and experts expect more coming Some private sector companies are implementing policies requiring Canadian employees to be fully vaccinated to visit the office or participate in staff meetups -- and at least…",""
"1394244359697014791","Lutyens Vaccine Politics exposed, After Oxygen politics they started Vac...  via @YouTube",""
"1398356997251215363","CBN Vitória Especial Coronavírus, com Ethel Maciel: armazenamento da vacina da Pfizer é ampliado para temperaturas até 8ºC. Ouça ao vivo em",""
"1432398977291280386","Covid, dating and the promise of a hot and vaccinated summer",""
"1375870150235336706","@Fletchey2 “...if an insurance company would not cover any potential for harm it illustrates they measure a high potential for risk.” 

Travel, life, health insurance not covered for mRNA vaccine.",""
"1400806494916943879","I haven’t shared a tik tok in a while and this one is super obnoxious given I complained about gays and others sharing their vaccine cards for content. You’re welcome anyway 💋",""
"1416445942207696896","Fully vaccinated crew, APUs turned on during boarding/deplaning and appointing a Chief Medical Officer are just some of the measures Sri Lankan Airlines took to dramatically improve its health safety standards.

It's one thing to b…",""
"1405612658670374919","How to talk to the vaccine denier in your life  via @IrishTimes",""
"1411296668012756993","COVID-19 Vaccination appointments available at CVS near EASTON, MD. Sign up at  2021/07/03 12:12:00",""
"1411043103176282121","Such a tragedy...note that Staten Island has the lowest % of vaccinated adults. Get the vaccine so you're around for your family.",""
"1446868576502226954","@uche_blackstock Re: MDs providing vaccine misinformation.  Believe this needs to be publicized and the NYS Ed Dept. needs to intervene.  Any thoughts about how to make this happen?",""
"1417198986327314446","“3.3 million Americans have also used our vaccine finder”
***
⁦@Facebook⁩ 

You’re kidding right? That’s less then 2% of All Americans unless my math is wildly off. Correct me if I am wrong. But isn’t the population of America over 332,000,000??",""
"1374763710363934722","just scheduled the vaccine for my family members and i’m not even getting it till next month so if they turn into zombies, i’ll keep y’all updated",""
"1394338461511950336","Canada to get 4.5M vaccine doses as questions swirl around immunization effort",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1418702684245266434","People - you do know kids enrol in school in SK all the time without proof of the childhood Vax right?  Kids are not denied school if they haven’t been vaxxed. Schools ask for the info and they may or may not get it. Your kids go to school with unvaxxed kids. #skpoli #covid19sk",""
"1374882500951089153","Does the vaccine not work unless you post it on social media? Asking for a friend.",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1423249087277813773","I was told this vaccine had 5G so i assumed it was 5 times as strong as the Golgotha Virus, and yet, no giant claws or extra eyes so far",""
"1374879858887643137","@Walgreens which locations on Long Island, if any are you giving the Johnson and Johnson vaccine?",""
"1405778896159580161","New rules set for hospitals offering vaccine booking",""
"1388870508964372486","A 75-year-old Flossmoor man who was vaccinated for COVID-19 later contracted the virus and died in late March, with an underlying health issue preventing him from building up antibodies to the virus.",""
"1374098959719829506","Impressive! Where did they find the time? My Shot: A COVID Vaccine Adaptation  via @YouTube",""
"1398217659385221124","The world’s largest vaccination programme is going on in full swing!

With over 20 crore vaccine doses administered in just 130 days, India is one of the fastest vaccinating countries in the world. 

#IndiaFightsCorona",""
"1436071970391592961","Should members of law enforcement quit their jobs if they are forced to get vaccinated ? 
#vaccine #nypd #MandatoryVaccination",""
"1428063194560438273","🤖
/u/destin325 posted:
God says I don’t need to be vaccinated or wear a mask!",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1420076646871281668","The “new outbreak” is among the vaccinated   from the FREE TruthSeeeker app",""
"1375828646691282948","Fantastic to see so many people having their Covid vaccinations at the Peckham Islamic Centre today,  every jap could save a life

Thank you to the mosque for hosting &amp; to all the volunteers &amp; NHS staff working so hard to roll out the vaccine

@lb_southwark @NHSSouthwarkCCG",""
"1393055400325369859","All I'm saying is you're going to feel prrrretty silly for getting vaccinated for a chicken sandwich once they start dolling out the ponies and fireworks.",""
"1375040243158618112","Justin Trudeau: Don’t Delay 2nd Dose of Covid Vaccine  via @CdnChange",""
"1373147554192322561","Osun: DAILY POST survey on Oxford AstraZeneca COVID-19 vaccine",""
"1390784495146737665","🗣️) #Entérate como el gobernador @EdwinRojasM trabaja para ti❗

Así luce la nueva y moderna cancha de la Parroquia Arenas en el Municipio Montes.

#SucrePotencia 👊🏼
#ProtejamosLaVida 
@carmenmadp 
@gobsucre_paria",""
"1422946496736026637","These findings indicate that those who are already vaccinated are going to have to do much more in terms of masking and distancing to help mitigate the spread of Covid if we hope to actually defeat the virus.",""
"1380693805075103746","Now looking to become a Brand Ambassador for Pfizer Dose 2 if anyone has any leads on that shoot me a dm",""
"1377367227800956930","Twenty-one thousand Hoosiers signed up for a COVID-19 vaccine in the first 30 minutes after the state expanded eligibility Wednesday.",""
"1374744239548993539","Today, those 16 and older in Arizona could sign up for the vaccine and I was able to get an appointment — I’m so excited!",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1396006005943595008","Young nursing student in Queensland 4 hours after receiving her 1st dose of the experimental AstraZeneca 'vaccine,' she started to shake nonstop and has continued to shake w/ nausea for several days",""
"1439643077547737094","I really hope you get better soon Jinjin. I’m heartbroken… when I saw the news, my heart just dropped a beat. Please tell me you’re vaccinated do it’s less severe😭 But I know you will have a speedy recovery because you’re one of the strongest person I, we know+",""
"1403242381818875909","@nadhimzahawi (Vaccine minister) says 75% of people hospitalised with the Delta Variant of #Covid19 had not had the vaccine. Why is this not enough for people who have not had the vaccine to see it is an effective barrier to severe infection or death?",""
"1429714968597786628","A call to action from experts and professionals including inventor of mRNA vaccine Dr. Robert Malone  via @BitChute",""
"1400795796535193600","#coronavirus 
Reino Unido aprueba la vacuna Pfizer para jóvenes de 12 a 15 años a partir del mes que viene. (por el momento solo la de Pfizer)",""
"1381593469081284612","[NJTT-NEC] VAXRIDE is here! We support New Jerseyans in their efforts to get vaccinated against COVID-19. The link includes a   #NJTransit #clevercommute",""
"1436090485500747779","Don’t worry, the vaccine will suss out your immune system before you know it!  When you get autoimmune issues outta nowhere, they YOUR fault. #VaccineMandate",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1435820094643482624","Got my second vax yesterday and I’m not feeling the best that’s why I’m not as active sorry hopefully I feel better by tomorrow",""
"1436452476752850944","Don't forget that most public colleges require vaccine ""passports"" (shot records) before you attend and ""mandate"" you get many vaccines before you're allowed to attend. Oh and the COVID vaccine is one of those, even before Biden's new mandate.

Oh and don't 4get abt intl travel.",""
"1393067127985168386","PM’s new residence &amp; Central vista cost is equal toRs 20,000 cr 
And it is equal to 62 crore vaccine doses And also equals to 22 crore Remdesvir vial and also equals to  3 crore 10 litre oxygen cylinders..... But still our pm cant stop this project.... #COVID19India",""
"1447990744090771457","The great SICKOUT spreads as airline pilots, railway workers, air traffic controllers, police, firefighters and the other people who keep society running say NO to vaccine coercion and threats",""
"1420077951601692674","Todo mundo falando que a pfizer aumenta os seios agora fiquei na dúvida se é o anticocepcional ou a vacina que fez meus bebês aumentarem",""
"1408620822131060736","The fact that @MakeAWish won’t let kids have a wish if they’re not fully vaccinated is so fucked up. Terminally ill kids can’t even get vaccinated in the first place!!!! I’m sorry but what the fuck...",""
"1405355265692733443","21Doctors say people with previous COVID-19 infections should get vaccinated as Delta variant spreads",""
"1445925317290471424","#NewsUpdates on #MCIRadioUg; 
World Health Organization approves first World Malaria Vaccine.
The World Health Organisation has approved Mosquirix as the world’s first malaria vaccine to be given to children across Africa.",""
"1379923298331541504","Schools reopen, but students stay home. And Biden tells seniors: Get vaccinated now  via @newsintheburg",""
"1430725928141746177","#VoteNoOnRecall. 62% of California voters elected @GavinNewsom, yet 12% of voters have scammed a recall vote. If @larryelder gets into office his first thing will be to roll back vax and mask rulings and California will turn to shit real quick. #returntheballot",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1417962809732763652","Even if you are vaccinated you can still get Covid and possibly spread Covid to others......... Yet vaccinated people don't have to wear their masks.  Ok......   Got it.",""
"1397982818559528961","La segunda dosis para los vacunados con AstraZeneca en la Comunitat: citas SMS, fechas previstas y cómo rechazar Pfizer",""
"1417165651186171906","This is a handy stat from 

8.68% of the Irish population have been vaccinated in the last week.

That’s 1.24% per day. 

The Vaccination Rollout has been an outstanding success.",""
"1442132866188513285","She got the COVID-19 Pfizer (BNT162b1) vaccine. Her 'adverse reaction' is known as toxic epidermal necrolysis. She had no previous medical history of this condition.",""
"1431337857407455250","Ma è normale@che dopo la prima dose di Pfizer senza confusione mentale tipo?",""
"1415228296770560001","Fully vaccinated customers will still be prohibited from ordering drinks at the bar when indoor dining resumes. Time limits for indoor dining may be increased or scrapped for fully vaccinated customers under new Government plans.

Let us know your thoughts.

#TippToday",""
"1398215728105332736","Under the 'green lane,' COVID-19 vaccine manufacturers' application to set up local facilities will be processed within 20 to 30 days, with concerned agencies working on their files simultaneously, explains ARTA Director General Jeremiah Belgica.",""
"1384541706096361472","H people who’ve been partying since the start of the pandemic but have gotten vaccinated before me, a chronically ill asthmatic and community organizer....special place in hell for y’all",""
"1442477624778018818","""The number of K-12 students who got all of their required vaccinations dropped this year from 96 percent to 88 percent. Public health officials suspect cancelled pediatric appointments amid the pandemic are mostly to blame."" #COVID19 #PublicHealth",""
"1436070484454649869","Talking about the vaccine is like talking about religion  and politics 😒  can't talk about it with everyone 🙄  at this point we all should know what side of the fence we are on...",""
"1423249099630030849","I was vaccine hesitant but chose to have it because I have fam who work in the NHS who I trust and because all of my fam had it.

I would never seek to inflict my choice on others though. The very concept of mandatory vaccinations and vaccine passports is wrong and dangerous.",""
"1403225338637815810","It is possible to influence the stock market just by exposure if you’re in a position of power.

Bill gates and others talk about vaccines, governments pump money into vaccine companies, big pharma stocks go up.

Who exponentially benefits here when they own shares? 
🤔 think.",""
"1432660441306644485","Nueva Zelanda reportó la primera muerte vinculada con la vacuna de Pfizer       ;",""
"1405623478963871751","I don’t pick up the newspaper that often these days, some restaurants are pushing a vaccine pass like IHOP.",""
"1390136996958547972","Im never going to forget when this guy at the vaccine drive really told me I was lifting his sleeve to see his muscles 💀 sir im just doing my clinical hrs",""
"1386705744012234753","#Montenegro: 59.9K #COVID19 vax administered until 2021-04-25 (current rate: 755vax/day). At this pace, enough doses for 50% of the population will be administered on 2023-05-18, 80% on 2024-09-28, 90% on 2025-03-14 and 100% on 2025-08-27
#CovidVaccineRace",""
"1428080399016677381","swear y’all better be vaccinated and covid free next to my baby. if y’all get him sick i s2g",""
"1395315639582183430","NV: Vaccine appointments available at Walgreens HENDERSON on May 23.  Sign up here, zip code 89052:
 (as of 02:37 AM PDT) #vaccination #CovidVaccine",""
"1378022203153784832","Thinking of laminating that vaccine card? take a picture instead.",""
"1391660451021348867","RT techreview ""“We’re all still trying to figure out the best way to message that [the J&amp;J vaccine] actually is a very safe vaccine ... Nationally—and internationally, for that matter—we  have a lot of work to do to continue to instill confidence in …",""
"1373860617581326338","Hey @MoHFW_INDIA why are you not ramping up the vaccination process, cases are  rising everyday with a new record high and yesterday the vaccine turnout was such a low. Atleast remove the comorbidity criteria.....plzzzzzzz🙏",""
"1432351562135834631","🐣Mình đã đi tiêm vaccine rồi và nó hơi đau một chút, tuần trước mình ốm nên không gặp các cậu đc
🗣Mùa hè vừa rồi cậu làm gì?
🐣Mình làm việc, quay content cho các cậu xem, phát hành ptd, năm nay gần như kết thúc rồi. Mình nhớ các cậu
@BTS_twt #BTS  #BTSARMY",""
"1378245111201533961","Sinovac vaccine to expand annual production capacity to 2 billion",""
"1374906818200211458","AstraZeneca revises Covid vaccine data with lower efficacy rate after accuracy questions",""
"1415701099886088192","To be clear, I do not care at allll if you’re vaccinated or not. It’s the same as Muslim or Christian to me. Having a tattoo or not. Don’t let people or media fool you this is worth segregating and hurting/putting down people.",""
"1372565832803479558","Making the vaccine involuntary will result in the death of the vaccine nazis and their entire army.",""
"1432347166157254659","Fauci calls school COVID-19 vaccine mandates a 'good idea'  via @YahooNews",""
"1439594177025691653","Erin O’Toole isn’t asking his candidates to get 💉’d. 

Only 15% say they are.

And his candidates confirm they don’t support proof of 💉 on ✈️s + 🚊s.

“Conservatives do not support vaccine passports &amp; we do not support mandatory vaccinations""

#elxn44",""
"1443017746393010180","LeBron James just confirmed he is, in fact, vaccinated ... but he said he will not urge others to do the same, explaining, ""That's not my job.""",""
"1436219002468982785","People in Scotland will need proof they have been fully vaccinated in order to attend nightclubs and mass events in Scotland from 1 October. !",""
"1410034692527640581","'Delta Variant is especially gunning for only partially vaccinated people""...nobody answer door for shark exoskeleton announcing itself as strippergram or we're doomed to syndication reruns",""
"1415714596904706048","The lady who did my vaccine said there’s now a new spot that requires you to put your sexual orientation on the form, and she’s putting ‘prefer not to say’ for every single one because who the fuck cares and who’s business is it  🙌🏼🙌🏼🙌🏼",""
"1423224140270428163","The government had given us enough time to have ourselves vaccinated &amp; yet most of us ignored it &amp; procrastinated. Have you ever asked yourself, am I responsible enough to do my part as a citizen &amp; follow the rules against getting COVID? Panic can't do anything good but chaos.",""
