"id","text","label"
"1448877636772515841","Chicago mayor backs down on COVID threat, won’t fire unvaccinated teachers.
Meanwhile, Chicago’s police union head is urging cops to defy the city’s vaccine reporting mandate.",""
"1419700562317103107","Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1412301634613350402","im gonna get vaccinated tomorrow!! &amp; got 2 days off from work maybe ill brainrotting",""
"1414308141869772800","Fauci: Too soon to say if Americans may need vaccine booster",""
"1394405679943897088","New mask rules from @GovWhitmer allowing fully vaccinated people to go maskless in most situations are leaving many with questions. We have answers: (thread ⬇️)",""
"1397347101412139017","Proud to be a part of @MassGenBrigham efforts to expand mobile vaccine access! A huge thank you to our amazing @KraftCommHealth mobile team! #mobilehealth #GetVaccinated @PriyaSarinGupta",""
"1411031197157892099","Actors’ Equity Issues New COVID Safety Protocols as Broadway Reopens, Including Mask and Testing Lifts if Vaccinated",""
"1396185387035467779","RJD MLC’s strange statement, people are not getting vaccinated because of PM Modi’s picture on the vaccine",""
"1394419856020316162","Eric Clapton blames 'propaganda' for 'disastrous' COVID vaccine  via @nypost",""
"1448000591062568968","I got my vaccine in this very stadium and now feel like Robinson is mocking me😁",""
"1431080641794240517","Contaminant in Moderna vaccines suspected to be metallic particles 🦠💉🇯🇵 Guess they were right about the magnets…",""
"1395386519121285123","I don't receive stimulus or insurance and I need the vaccine pls if Ur able to donate towards or RT my PayPal is blakkdiamond8484@gmail.com",""
"1419567999888072704","Fauci says vaccinated people ‘might want to consider’ wearing masks indoors",""
"1405567031634796549","Very interesting point raised on BBC PM.

We don't currently vaccinate children (under 18s).

And we are thinking of mandatory vaccinations for care home workers.

So what happens to 17 year olds who work in care homes?!",""
"1419704069548019719","📈 UK COVID Vaccine Stats for 25th July

1️⃣ Total 1st vaccines received: 46,589,211 (68.63% of population)
 +24,551 since last Tweet

2️⃣ Total 2nd vaccines received: 37,287,384 (54.93% of population)
+117,956 since last Tweet

#Coronavirus #CovidVaccine",""
"1378911898561769479","Healthy teenagers get COVID-19 vaccine as doctors wait months
 via @skinnergj",""
"1392844250077962247","A Pfizer ofereceu entregar ao governo federal 1,5 milhões de doses de vacina ainda em 2020. O governo simplesmente ignorou a oferta. Quantas vidas poderiam ter sido salvas???",""
"1373723127994257416","Slaoui says Trump admin. responsible for 90 percent vaccine rollout -",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1400201443173289985","Biden announces 'month of action' to get 70% of Americans vaccinated (the Guardian)

Joe Biden has announced a national &amp;quot;month of action&amp;quot; to try to get at least 70% of...

Add your highlights:

 #worldnews #news #i...",""
"1422947241501863951","“We used to say if you’re vaccinated and you come into contact with an infected person [...] you don’t need to test. You don’t need to isolate. Now, that’s changed. Now, the recommendation is that you should be tested even if you’re vaccinated.” #Fauci",""
"1437047058725318660","This is where we’re at right now 🤦🏻‍♂️ one vaccine dosnt work, two dosnt , and now 3 won’t soon either....",""
"1379933594584485893","""Your body reacting negatively and violently to the jab just means it's working like it's supposed to. Don't listen to those anti- vax science deniers.""",""
"1442521946013331457","President Joe Biden is set to receive his COVID-19 vaccine booster shot on Monday afternoon on camera following the FDA and CDC approval.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1398383441406828549","i’m fucking terrified of needles damn that’s so lame but now i can’t tell if i’m excited for the vaccine or scared shitless",""
"1400066953729822722","A Big drama is being played redg the Vaccine to all by the end of 2021.The realistic figures are still confidential which will shock the people. 135 Crs Population it's a massive task taken so easily by the Govt.#WhereAreVaccines  @TimesNow @ndtv @WIONews",""
"1411023884866920450","Johnson &amp; Johnson Vaccine Protects Against Delta Variant, Company Reports",""
"1396121914985357313","While you were forced into poverty vi government lockdowns— 9 men in the vaccine industry became new billionaires. 

Which begs the question: how much money did Dr. Fauci make during the lockdowns? 

He should have his finances audited.",""
"1430893041833824268","Buat yang menunggu vaksin Pfizer atau Moderna, dan Alhamdulillah kebagian sekarang. Jangan lupa banyak2 mengucap syukur.

1. Kamu hebat karena bisa bertahan  dan diberikan kesehatan oleh Tuhan.
2. Kamu beruntung tidak menjadi carrier bagi ayah, ibu, dan saudara2mu yg lain.",""
"1409428104356020224","COVID-19 Vaccination appointments available at CVS near DREXEL HILL, PA. Sign up at  2021/06/28 08:27:00",""
"1451495421860265985","@RexMurphy1 The Media is exposed to be the Vanguard of the Population. Not showing protests for vaxx pass in Europe, Australia, and not allowing free debate on Vaccines, is totally malfeasant.",""
"1395386305152966660","In a facebook vax group, I just saw some Albertans spin anti vax nonsense (not anti-vax in general, but anti these specific covid vax), and whew! If these are common sentiments there than Alberta's pandemic ride will be a lot bumpier and longer than  for the rest of Canada.",""
"1429707508134944769","Several countries have had to resort to mandatory vaccination against covid-19; in Portugal, the rate of vaccine refusal is 2,5 %.
What explains the prompt confidence in vaccines?
Health literacy &amp; the fresh memory of the time measles, smallpox and polio killed or marked for life",""
"1396747050339901445","My father is due for his second dose of Covaxin before 5th June and there is not a single slot available. 
@CMODelhi don’t you think its your responsibility to administer the 2nd dose of vaccine to people &amp; make sure they get it before their first dose becomes nugatory?",""
"1403245616281657345","COVID-19 Vaccination appointments available at CVS near LEXINGTON PARK, MD. Sign up at  2021/06/11 07:00:00",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1415991287510040576","Every State should *Accelerate"" the Vaccination drive, as the target is set to vaccinate the every citizen of 🇮🇳 is by the end of this year.

Mission Vaccination✌️",""
"1378007708595585025","Fully vaccinated people can travel in U.S. without tests or quarantines, CDC says  via @nbcnews",""
"1402815699689656321","Govt ‘gags’ states on vaccine data, Health News, ET HealthWorld",""
"1405629452973916162","More people are
Coming forward on viral videos showing the magnet test after taking the covid vaccine where metal objects are sticking to their skin. 

Pandora's box has been opened. We can't discard any possibility. If testimonies by the hundreds say something ridiculous like",""
"1391010732695859205","a amizade moderna é formada por uma pessoa que quer atenção o tempo todo e outra que responde a cada 3 horas",""
"1397967188749864964","Want a cruise? Super Bowl tickets? CVS offers 1,000+ prizes — if you get COVID vaccine",""
"1402689803154513923","* The Morning Brew * #TMB

No legislation for mandatory vaccination 

The Employers Consultative Association says conversation, consultation and education is necessary for employees to be vaccinated.

Watch it again...",""
"1448861439226118144","#Mexico | The President of Mexico, Andrés Manuel López Obrador, announced on Thursday that there is an agreement with the Government of Cuba to acquire the vaccine against Covid-19 called Abdala and continue the fight against the pandemic.",""
"1401698402103185408","A rare clotting disorder may cloud the world’s hopes for AstraZeneca’s COVID-19 vaccine",""
"1383112523881189378","@CDCgov if I have received both doses of the Covid Vaccine could I safely go and get two doses of another brand Covid Vaccine?  #QTNA",""
"1426285757417807872","how are you more afraid/skeptical of the vaccine but not of actually contracting COVID-19?",""
"1380684429580980230","Plunging Johnson &amp; Johnson Vaccine Supply Dents State Inoculation Efforts",""
"1396126319864340480","i knew the vaccination card was going to be a problem for me because i lose EVERYTHING. just showed up for my 2nd vax... cant find my card :)",""
"1374122701556645890","thank you the hot cowboy who distracted me in the 30 minute line for my vaccine ❤️ i take back every bad thing i’ve ever said about oklahoma love y’all down here",""
"1397973265310633989","“Germany’s BioNTech asked Taiwan to remove the word “country” from their planned joint announcement on a COVID-19 vaccine sale to the island, its health minister said, as he outlined the collapse of the deal which Taipei blames on China”



iPhoneから送信",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1418076346908135427","How are people who have the nhs in England complaining that people without vaccines can’t do certain things

Just take your fucking vaccine , stop complaining and be thankful it’s free

(Ps: I’m talking about the people who simply just don’t want to take it not people who can’t)",""
"1392057628713439233","💉1,489,583 #COVID19 vaccine doses administered to date

TODAY:
🏢9 City-run clinics
🏥29 hospital-run clinics
🏪270+ pharmacies
🚑Hot spot pop-up and mobile clinics

🔎Eligibility info:",""
"1377695292372307968","They quarantined me from work for seven days because I may have been exposed to someone with a positive covid test. I tested with an at-home kit my school sent me, and I’m negative (fully vaccinated too, btw). Wish I could just go in, but I understand their caution.",""
"1378012238439665665","The Sputnik Vaccine has NOT been approved by the World Health Organization.The Government of Kenya cannot sit and watch as Kenyans are Vaccinated with dangerous vaccines from Russia that are NOT approved.Thank you Health CS Mutahi Kagwe for saving Kenyans from private dealers.",""
"1432635827587149825","Antivaxxers targetting teenagers outside Tasmanian College today with propaganda about why getting the covid vaccine is dangerous. #politas",""
"1438121521193619463","Tshwanefontein must say no vaccine card no entry…Maybe re tla kreya di tickets waitse.",""
"1424754191822508034","#Australia’s pharmaceutical regulator has granted provisional approval to Moderna’s Covid-19 vaccine, Morrison has said. Australia in May agreed to buy 25m doses of the Moderna vaccine, and Morrison said the first 1m doses would arrive in September.",""
"1395391344743489539","Eu tenho muita dificuldade de aceitar que o ministro recebeu a Pfizer e não tocou no assunto vacina em meio a uma PANDEMIA QUE TÁ TODO MUNDO LOUCO POR VACINA.",""
"1419713413631070210","Major health groups call for COVID-19 vaccine mandates for health care workers",""
"1439653770711891969","#ENTÉRATE | El Secretario de Salud del Estado, Roberto Bernal Gómez, destacó el apoyo recibido por Juan Garza Salazar, presidente del Concilio de la Tribu Kikapú, quien puso a disposición del Estado 880 dosis Pfizer para aplicar primeras y segundas dosis",""
"1402027096751345665","I've just posted a new blog: I'm fully vaccinated – should I keep wearing a mask for my unvaccinated child?",""
"1416214357541851139","CDC warns Covid-19 vaccines might not protect people who are immunocompromised",""
"1423643492157382664","The data on the Moderna vaccine at 6 months looks very good according to their press release. I am still expecting boosters this Winter.",""
"1401948954175041536","No state government of the country will have to spend anything on the vaccine. Till now crores of people of the country have received free vaccine. Now people of 18 years of age will also join it. Only the Government of India will provide free vaccine to all.",""
"1389089758006099971","¿Tercera dosis de Pfizer 9 meses después? Ahora mismo eso ""no tiene ni pies ni cabeza""",""
"1413294691320156161","A Missouri woman didn't want a COVID-19 vaccine for fear of side effects. She caught the Delta variant and died.",""
"1405555244323454979","Just got vaccinated again, still feels good after a dozen or so times. Haven't had any noticable side effects, just the urge to tell everyone that I took the jab. 🤣 No really folks, take the shot. The science has spoken, listen to it.",""
"1377694190432305161","SOOOO incredibly grateful to have my vaccine AND to get it at the wonderous @IMS. 🙏❤️🏁",""
"1378296910432325632","Damn you 4am busy brain (and vaccine sore arm) 
#justwantsleep #HappySaturday",""
"1428065611142340614","As The Bahamas continues the fight against COVID-19, we want to encourage Bahamians to learn the facts about the Covid-19 vaccines now available to you. 

If you want to book your COVID-19 vaccine you can visit  
#nhifamily #nhibenefits",""
"1389490500135124995","Literally... California and the US have the same stat on fully vaccinated people; 31.1%. We’re gonna take a while to reach 300m",""
"1375815029828751373","In times of crisis, 🇦🇺 steps up. @ScottMorrisonMP, @MarisePayne, @JoshFrydenberg, @GregHuntMP — please continue your generosity and pledge a further $1.5B+ to help #EndCOVIDForAll, including tackling hunger, vaccine equity and secondary health impacts!",""
"1425371761483395075","Tourism industry spokeswoman on @TalkRadio mostly talked sense -- PCRs shouldn't be required, tests are too costly, etc.
But then she went on to say that only the vaccinated should be exempt from tests and there should still be a ""red list"" for high-risk countries. 
WTF.",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1389232793683562500","3 days since Pfizer vaccination. Headaches and fatigue persist",""
"1415378492628295681","TV personality Catt Sadler reveals she's sick with COVID-19 despite being fully vaccinated | Daily Mail Online",""
"1446886899822563338","Hey does anyone know when the war on Christmas starts this year? I know it’s not even Halloween yet, but I’m starting to see the lights and decorations now? I heard there may be supply chain issues what with the vaccine chip shortage.",""
"1391032850766606336","practicing small talk for the vaccine administrator",""
"1405623458017550336","Vaccinated and feeling good!

#BumpItForward by donating the equivalent cost of your vaccine to protect frontline staff in lower income countries who are still waiting for theirs 💉",""
"1423261416581058562","I went to a party with 14 other vaccinated people; 11 of us got COVID | COMMENTARY 
ジョンズホプキンズ大学の疫学者が、ワクチン接種を終えた１５人でホームパーティーをして、そのうち、11人が感染したと話しています。抗体検査で高レベルの抗体も確認。菅総理読んで。",""
"1411019257366781954","Govt offering Sinovac Covid-19 vaccine to some of those allergic to mRNA jabs as part of study - The Straits Times: More than 1,400 have indicated interest in the programme.. Read more at",""
"1428176476927533057","49% of this country is not fully vaccinated.

What the hell is the issue here? If everyone who is physically able to get the vaccination gets it, we can go back to normal. I don't see the problem.",""
"1402818623085944833","Estados Unidos comprará 500 millones de dosis de Pfizer para donar a 100 países",""
"1433589043724439554","Some people are so messed up. 
But a year in prison and a $5,000 fine could straighten them out. 

Ill. Woman Allegedly Used Forged Vaccine Card for Hawaii Trip but Misspelled a Word: 'Maderna'",""
"1442494103208353797","Kentucky National Guard assists west Louisville church with vaccine push  via @WDRBNews",""
"1385172549672312833","Fully vaccinated fans will be welcomed to “vaccinated only” sections of Oracle Park",""
"1372517308355215360","Dec 2020
The study concludes that “the unvaccinated children in this practice are not, overall, less healthy than the vaccinated and that indeed the vaccinated children appear to be significantly less healthy than the unvaccinated.",""
"1394337765261602818","कुछ हफ़्ते पहले मलेशिया का मीडिया हमारे यहा करोना की मौतो पर हंस रहा था। Now Malaysia is suffering from total collApse of  its own healthcare system amid its 3rd wave. 

Ye to hona hi tha. @VictoriousNamo
Chinese made vaccine Sinovac only has a 50.5% efficiency rate.
@gauravbh",""
"1438933298202374147","Mississippi says Covid-19 deaths in pregnant women are rising -- and it's pleading with them to get vaccinated - CNN",""
"1415982916132392964","NYSNA strongly opposes the mandatory vaccination of health care providers for COVID-19 as a condition of employment or as a state or federal mandate;",""
"1397963078348775432","Maryland is less than one point from reaching President Joe Biden’s goal of 70 percent of adults vaccinated by Independence Day.",""
"1374099340818534407","As of today, Kansas moved into Phase 3 and Phase 4 of its vaccine distribution plan. Under Phase 3 of the plan, all state employees (including KU faculty and staff) are eligible to receive the vaccine! Learn more ⬇️",""
"1422945148640563200","Travel inside a cell to see #mRNA vaccine processing &amp; watch how our immune system gets trained to protect against #coronavirus #SARS-CoV-2 in our newly released Vaccine Education Center @ChildrensPhila &amp; @VaccineMakers animation!  via @YouTube",""
"1430718110529556480","mamugos mo sa mga taw dili gusto magpa vaccine labaw naay taw nagpa vaccine gipauli ra ninyo, sure pa mo?",""
"1379910167555268612","Listen everyone.

There ain't gonna be no vaccine passports. Know why?

They're blocked, per Roe versus Wade.",""
"1398369324679696386",".@OslerHealth has many #COVID19 vaccine appointments available at their clinics next week for people 12+ who live, work, or attend school in Etobicoke or Peel. Book your spot at",""
"1378257240453431301","If you believe this you are more stupid than I thought you were. Boris Johnson offers to set a 'time limit' on vaccine certificates",""
"1430728021305176071","More than 120,000 mineworkers now vaccinated against Covid-19 -",""
"1391678641524854789","Έχω κλείσει να εμβολιαστώ με astrazeneca και αλλάζω άποψη για το αν έχει νόημα να το αναβάλλω και να περιμένω pfizer 3 φορές την ημέρα.",""
"1381097960948125702","@jigisha_BJP @AmdavadAMC #TikaUtsav is also applicable for getting vaccinated of lower than 45 age ? By when we are going to start the vaccination of 35 to 45 age segment?",""
"1409769357920686085","❌❌ Es falso que unos documentos muestren que Moderna tenía una vacuna contra la COVID-19 antes de la pandemia.",""
"1442953840853127168","When will we realize Meatloaf was right when he sang  🎶 2 out of 3 ain't bad 🎶 and move on from the vaccine nonsense.  #PutThatInYourPipe",""
"1379930087785525250","Planned my covid vaccine at a location across the street from an In-N-Out. AMA.",""
"1410511717138780160","Union Health Minister tweets facts regarding nationwide #COVID19 vaccination drive

""I'm seeing irresponsible statements from various leaders regarding largest vaccine drive. I request them to desist from their shameless urge to play politics even in midst of pandemic,"" he tweets",""
"1394356256077500420","Sputnik Vaccine For Covid-19 Is Now Available In India For Rs 1,000 Per Injection, With Cities Receiving It By Mid-June


Join #ecoin #earnbysharingnews",""
"1400707367638028290","And if you get severely damaged just after/by a (covid) vaccine in the USA, you are basically on your own, with your medical bills piling up.",""
"1397977608458051589","Salvo el detalle de que las dosis de Pfizer llegarían de acuerdo a un cronograma de acuerdo a la disponibilidad, es impecable el artículo de @FerIglesias. Para enmarcar!",""
"1431353683288018947","Listen to this PHD👇

Eight minutes that will blow your mind

From Vaccine Efficacy to Medical Racism
✌",""
"1388411774072877060","DOH: Sputnik V vax maker must report adverse effects to FDA",""
"1372542877180383239","One year ago today I packed up and left Boston and departed on the saddest road trip of my life

But one year later, there is hope- we have a vaccine and we are slowly but surely getting back on our feet",""
"1428063468058513420","@DanAbramsSXM The dr you have on your show said that it was always known a booster would be needed but: ""Dr. Anthony Fauci clarified Friday that health officials do not yet know if or when a COVID-19 vaccine booster shot will be necessary."" 5-21-21",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1374759563770130434","seriously WHAT are people doing posting pics of their covid vaccine cards on the internet. WHY are u putting ur full name and dob AND THE LOCATION at which u got vaccinated. recipe for disaster ummm",""
"1395299456828968960","Even if you have been vaccinated. But you oppose mandatory vaccinations you are still concidered to be an anti vaxxer lol.....",""
"1429572189112651776","Acquired Immunity versus Vaccine Immunity In Brief -

#SARSCOV2",""
"1439699823117078533","Arguing with a very confident realtor about the fact that monoclonal antibody treatments are a massively suboptimal alternative to the vaccine without losing my temper or resorting to an ad hominem is my own personal hell.",""
"1439293348968288262","Someone should post up at the entrance to every business w/ mandates about covid with a vial of vaccine &amp; a pack of masks. People get to pick one or leave. They can use their personal choice to choose somewhere else to shop, like online where they're not a risk to the rest of us.",""
"1441217392546226182","Adam Smith escribio en su libro THE WEALTH OF NATIONS que el descubrimiento de América fue ""uno de los grandes y más importantes eventos en la historia de la humanidad"". 

La Europa moderna como la conocemos, en términos económicos, a partir de 1492 se construyo gracias a 
1/2",""
"1413212445531725826","in an alternative universe Juvenile would've been a musical guest on Saturday Night Live &amp; Vax Thang Up could've been comedy gold...",""
"1428171548221968386","Listen to this.... once you've heard it, you will never be able to ignore the truth again.

This was this evening's meeting of Vaccine Choice Canada featuring Dr. David Martin.",""
"1430721682227048449","President Joe Biden on Monday urged private sector leaders to mandate coronavirus vaccines for their employees after the FDA granted full approval to the Pfizer-BioNTech shot",""
"1379538038418735104","COVID Vaccine Passports Are Starting to Roll Out—Here's How They'll Work",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1406556105220628480","Sorry hindi kami ganyan sa @valenzuelacity Maayos ang mga vaccine site namin. 🤟 Smooth ang flow ng pila. 
#BakunadongValenzuelano",""
"1410026353483599874","Remember all the people that said/say vaccines are a hoax ..  but somehow after people are getting vaccinated, cases are going down? 🤔",""
"1418758494698844162","@HouseGOP the GOP is now called the party of death. They don’t believe in the vaccine for the coronavirus.",""
"1389190770180214784","Who knew that setting up an online vaccine portal like Ticketmaster would be as glitchy and as frustrating to navigate as Ticketmaster (Everyone, the answer is everyone knew that)",""
