"id","text","label"
"1392053210484035586","Email just received reminding me about my vaccine appintment in 3 hours. First communication since 1st jab 11 weeks ago. A link to cancel or change it, followed by the information that I can't cancel or change it on the day.",""
"1417165644185804814","Republicans' vaccine refusal is about more than just sabotaging Joe Biden",""
"1399215357651468289","me: yeah i got vaccinated 
hosea: oh fr since when 
me: may 14 
hosea: oh don’t worry i’ll save u if u turn into a zombie 
me: LMAO thanks?",""
"1403258008818180099","Superstitious beliefs and lack of awareness among the villagers in remote areas of #Rayagada district have made the #COVID19 vaccination drive of the administration difficult.   via @NewIndianXpress @Siba_TNIE",""
"1418525978834341896","Can a vaccine harm developing baby?
#GetSwasthIndia",""
"1375818410316152836","Making me LOL, all these people complaining about minor #sideeffects of the #CovidVaccine Just be grateful you don’t have a chronic condition &amp; appreciate you’ve had access to the vaccine 🤷🏻‍♀️🤦🏻‍♀️ @LupusProbs @LUPUSUK",""
"1433781410486276117","We are vaccine exhausted.  We are vaccine tired.The psychological effect of being bombarded with this info is not addressed. The only important thing for this government is the threat to those who do not want to vaccinate#RamaphosaQandA",""
"1435897574112829442","I have come to terms with the fact I am gonna sleep for a week on the 21st as I am getting my vaccine (first dose thank god) and will also be in a lot of pain due to it being around my time of the month… gonna go and sleep-",""
"1435819810894581761","NFL Cancels Singer Boyd's Opening Day Performance for Not Being Vaccinated  via @Newsmax",""
"1424898289569341440","Davao City Mayor Sara Duterte-Carpio said the local government, in partnership with sectoral groups, has administered a total of around 14,000 first doses of vaccine against coronavirus disease in one day.

@indaysara 
#MindanaoNews",""
"1417969982802219016","I’m excited for my vaccine next week but I’m also kinda nervous because I’ve no idea how to get to the vaccine Centre, it’s on the complete opposite side of Dublin like they may has well sent me to the opposite side of Ireland.",""
"1392063371617374211","Just booked my first vaccination instalment - getting the Pfizer on Saturday",""
"1388412968174379008","ถ้าเธอรักชาติจริง
ได้โปรดฉีด #Sinovac ไป
โปรดฉีดให้ครบโดส แล้วไปให้ไกล 
อย่าเพิ่งด่าฉันเลย
โอนเงินให้ฉันเลย
คนที่ชังชาติอย่างฉัน ควรได้บินไปฉีด Pfizer ที่เมกา",""
"1442224395720744963","NSW could reopen soon. Who will be responsible for checking COVID-19 vaccine certificates? – ABC News",""
"1415978362527440902","Good morning Twitter family! I hope you have a great day! 2nd day post vaccination and I feel just fine! Anyone who worries about the 2nd vaccine, don’t, it’s a piece of cake! Blessed be!💜💜💜",""
"1373107595683237889","2nd night since having the vaccine and not been able to sleep yet again 😥😥😥😥😥😥",""
"1410526321734684677","#Moderna
""Although reduced, the neutralizing antibody levels are still thought to be high enough to prevent disease, as the messenger RNA vaccine generates a strong immune reaction that creates a surplus of antibodies""",""
"1414927981638656007","Neat summary of situation &amp; challenges with delta, from @tomaspueyo 

TLDR: it’s bad. Get vaccinated if you can. If you can’t, avoid crowds &amp; indoor spaces as much as possible. Everyone keep your masks on &amp; windows open. This is way worse than 2020.",""
"1442949471722094593","A farmacêutica Pfizer anunciou que aplicou as primeiras injeções para avaliar em humanos uma vacina contra a gripe utilizando RNA mensageiro, uma tecnologia já utilizada na vacina contra a Covid-19.

A empresa de biotecnologia norte-americana Moderna tam…",""
"1415259641634639878","alhamdulillah, hari ni (14/7) satu family dah lengkap dua dose vaccine 💉✅",""
"1450954209449242626","Coach Rolovich says he is a “devout Catholic” and that’s why he will not get vaccinated. How devout can he be? Catholic Church and the Pope call getting the vaccine “act of love.” Apparently, he hates everyone.",""
"1438230014760296450","@Uber_Canada with the vaccine passport coming into effect in Ontario and across Canada, what is your position regarding mandatory vaccination for current Uber drivers?",""
"1382174152602353668","A bid to secure more Pfizer/BioNTech doses for Israel's world-beating vaccination drive has become mired in political squabbles, just as its leaders saw the coveted prize of ""herd immunity"" as within reach

Israel's hopes of swift herd immunity",""
"1419707281034432512","About Time!: Medical groups call for mandatory vaccination of U.S. health care workers.",""
"1385904627745312768","Breaking 
#Telangana govt decided to provide free #covid #vacccine to all the people, irrespective of their age. The govt also decided to spend Rs 2,500 crore for the same. Of the 4 crore population, so far 35 lakh vaccinated in the state.
@News18Urdu",""
"1409190600952401922","29% of people dying with new variant have been vaccinated twice | David Spiegelhalter and  Anthony Masters",""
"1442526790845673474","Updating this story to include expert commentary and fact that schoolkids already have lots of mandatory vaccinations - but @fordnation govt. has no plans to include COVID-19 vax to those jabs, despite calls from @epdevilla &amp; Ontario school boards to do so",""
"1391009032073211907","#Economía CORONAVIRUS VACUNAS - La Comisión Europea aprueba un contrato por 1.800 millones de dosis de la vacuna Pfizer",""
"1384506262814031876","Bat may mga taong makikitid ang utak like? wtf

nakuha ko naman point nya sa vaccine pero bakit parang obligado pa ang hayup na maging tester , Tangina mo!!

I'm the ""😒"" emoji",""
"1378264979451838466","I’ll offer up .. 3 weeks to flatten the curve, no more lockdowns and many other examples for why these statements MUST be recognised for the lies they are...All decent MPs must say NO 

Boris Johnson offers to set a 'time limit' on vaccine certificates",""
"1449902182766194688","If police and mental health staff refuse the #COVID19 vaccine police and MH staff should be involuntarily hospitalized in a psychiatric ward and have to take antidepressants and the vaccine and restrained if they talk back like they do to depressed people #Resist #BuildBackBetter",""
"1429694249327497217","First dose of vaccination done ✔
#COVID #vaccinated 

Bas thoda pain hai",""
"1431342887132798979","Will India need inactivated poliovirus vaccine (IPV) to complete polio eradication?",""
"1394340813677625345","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1415971295204839426","Opinion: If college football players skip vaccine and COVID wrecks their season, it's their own damn fault #SmartNews I can’t wait for high school football in Texas, the Republican moms and dads deserve it. LOL bring on Delta. LOL dumb Republicans.",""
"1396194541942738947","y’all r cracking me up complaining that ur bodily rights r being taken away over a vaccine like baby where’s that energy w abortions?",""
"1384505150027427847","A Chlamydia trachomatis VD1-MOMP vaccine elicits cross-neutralizing and protective antibodies against C/C-related complex serovars",""
"1409708803428294670","An interval of up to 45 weeks between the first and second dose of the AstraZeneca vaccine led to an enhanced immune response: Study by @UniofOxford.

#COVID19 #Vaccine #Covishield",""
"1396872144114659332","D ⁦⁦@ldpsincomplejos⁩ , siento informarle de que le van a seguir pinchando: La vacuna de Moderna requerirá de una tercera dosis",""
"1424111482380308482","my cousin was inna club wit white people I’m just upset that’s what he spendin his vaccinated time doing",""
"1428304507885088770","A new, powerful malaria vaccine may be on the horizon  via @cenmag",""
"1396556179191513090","Coronavirus In Illinois: 943 New COVID-19 Cases, 24 Additional Deaths; 48% Of Adults Fully Vaccinated",""
"1421657544121008133","SARS-CoV-2 (COVID-19), viral load and clinical outcomes; lessons learned one year into the pandemic: vaccines may decrease viral load and severity of illness. /#SARSCoV2 /#vaccine/",""
"1396054169082073088","@Billius27 @EdTubb @bruce_arthur strongly recommend you guys read this through. Also solid numbers about 1 dose of Pfizer against uk/Indian variants",""
"1394980000915509250","the cdc says if you're fully vaccinated you can now kkulbeoldeuldo get cool, get cool nan jiruhae deguldegul deguri",""
"1438857627669188612","As a birthday gift to Modi, India vaccinated more than 2 crore Indians and BCCI vaccinated 22 crores Pakistani today. 😝😂😂",""
"1390135600813068290","if one more relative likes my ""who wanna make out"" vaccine selfie on fb i will be forced to delete it

smh can't have nothing these days",""
"1415972077614608387","Officially fully vaxxed yesterday &amp; I couldn’t be happier 🥳 
#COVIDVaccination #vaccinated",""
"1415972073210589185","Don’t forget to maintain safety at vaccination sites- #WearAMask #SanitiseHands Avoid close contacts! 

And even after you are vaccinated- remain vigilant- it takes time to build up immunity. 

#VaccineRollOutSA",""
"1415978413731553280","I told my child’s father I wasn’t comfortable with him being around me  or my child if he’s not vaccinated. Now the anti vaxxer is getting vaccinated 🙏🏽😎 He know I do not play about my damn baby.",""
"1430725308378796034","Did a memo go out that deaths of unvaccinated people should now be reported as ""waiting""? As in ""he was waiting on a vaccine because...""

Stop making excuses for people who are holding us all back from putting the pandemic behind us.",""
"1430890222854672392","10 reasons why the FDA approval for Pfizer jab isn’t about health, but about forcing people to take the shot - LifeSite",""
"1378272239687065610","PETITION: No to mandatory vaccination for the coronavirus | LifePetitions",""
"1378247433331879939","As the Dumbarton &amp; West Scotland candidate for @ScoLibertarian, I will fully oppose mandatory vaccination laws and mandatory face mask/visor laws as well as oppose vaccine passports.",""
"1372560341083783169","The approaching “significant reduction” in the UK's supply of Covid vaccines is a result of an export ban by the Indian Government, according to the country's manufacturer of the Oxford-AstraZeneca jab.",""
"1417956447225270275","🔴TAÏWAN - Un homme de 65 ans du nom de Cai est décédé subitement après avoir été vacciné MODERNA le 15 juillet dans la matinée. Vers 17h30, il est rentré chez lui et s'est effondré. 
#MortApresVaccination
📢 ⚡️⚡️⚡️
@ADv_in21 @ComploTisss 
🔽🔽🔽🔽🔽",""
"1415378575604264962","A strip club in downtown Toronto says that it will require its patrons to be fully vaccinated once it reopens on Friday",""
"1383125086274658309","Vaccines Available to All #SantaFe 
CHRISTUS St. Vincent has 900 Pfizer Vaccines available for today's Midtown Campus vaccine clinic until 5 pm.
Register with NMDOH website and then schedule appointment 
The event code you will enter is TGSFLRS.",""
"1442518673579708418","Śmierć i zniszczenie nadal podążają za szczepionkami Pfizer COVID-19. Teraz zatwierdzonymi przez FDA",""
"1374907757761941514","anyway, if you are getting the second dose of the vaccine soon &amp; wanna know about the symptoms: my coworkers (who are in recovery) compared them to [mild] opiate withdrawals &amp; lemme tell you...that was not fun.",""
"1405916773673684995","United States is fading fast, even though millions of Americans have yet to be vaccinated.

High Hopes for Johnson &amp; Johnson's COVID Vaccine Have Fizzled in the U.S.  via @YahooNews",""
"1448316989638860804","Trying to plan a trip for Halloween but it’s so hard when most states are requiring vaccine passports. FUCKING OVER COVID AND THESE DAMN POLITICIANS",""
"1427042586951393287","São Paulo has reached yesterday a rate of 99.2% adults with at least one dose of the COVID-19 vaccine. This happened after an event of 34h of uninterrupted vaccination where more than half million of individuals were vaccinated 💉",""
"1433340335686520836","We haven't seen deaths in under 12s because a) Premiers locked down last year and b) we have only started our Delta journey. We have time. There will be a vaccine for U12 - probably before we get to 80% fully vaccinated in Oz. We have time. #auspol #covidAUS",""
"1382394353457496067","Being against mandatory vaccinations doesn’t mean you’re anti-vax. 

It just means you like your freedom and like having the choice to choose what you do. 

Many against mandatory vaccines will even get the vaccine.",""
"1417158204547534861","@Conservatives listen we can't have discrimination against non vaccinated individuals that's a no no all day",""
"1450850176684363781","Latest data from the UK suggests 6% of new Covid cases are of a new type.
AY.4.2,/""Delta Plus"", contains mutations that might give the virus survival advantages.
We need to stay ahead of the virus.
COVID vaccine makers brace for a variant worse than Delta",""
"1398218994646138882","COVID-19 Vaccination appointments available at CVS near MOUNT LEBANON, PA. Sign up at  2021/05/28 10:06:00",""
"1419790370557337610","Discouraged to note that @ENAorg is NOT a signatory to this statement in support of mandatory vaccinations for healthcare workers:",""
"1422954109896904707","IMO it is safer if vaccinated ppl wore masks indoors, especially having children or medically vulnerable ppl at home or work. Yes, vaccinated ppl are less likely to be affected by COVID, but can transmit it into their homes or workspace when not wearing masks around others.",""
"1423643289597661200","Africa Covid chief John Nkengasong says vaccine saved his life - 

Dr John Nkengasong says he is suffering from coronavirus but “wouldn’t be here” without the jab.

BBC News 

NewsATW",""
"1395388113602727938","Been thinking that when presenting comparisons between Australia and other countries say on vaccine uptake, raw numbers should be shown as present with a population indicator such as per million population",""
"1447422205349007367","After President Biden announced a federal mandate requiring companies with more than 100 workers to have their employees vaccinated or tested weekly, questions surrounding privacy, individual rights and collective responsibility surfaced.",""
"1415978227479334913","i can't even show how happy and emotional i am i repeat it but i'm in the thing to get vaccinated idk how it's called but yeah",""
"1415251987025711106","Bahamas could see a mandatory vaccination policy on all healthcare workers by Minnis Regime. #Health [Video]: NASSAU| Bahamas Press is reporting Health Minister Renward Wells is entertaining recommendations to mandatorily vaccinate healthcare workers, modeling jurisdictions…",""
"1403116813970382848","As people start to freak out about the heart inflammation side effect of vaccines, it's important to note that it appears 1 in 1,000,000 vaccine recipients have an issue. Meanwhile, 1 in 600 Americans has died of Covid. 

1 in 500, is a much scarier ratio.",""
"1374888576069079044","Aplicarán segunda dosis de Pfizer a adultos mayores, policías y militares con lote que llega la próxima semana",""
"1400212023590277121","Chinese vaccine experts share production know-how in Pakistan - The Express Tribune",""
"1386182538582892545","Dr. Sucharit Bhakdi,  the ‘dangerous mRNA vaccines’ and how he and his organization warned about the blood clots.... and why all of its symptoms seem to be identical to what we are told COVID-19 symptoms are.",""
"1408635674173972480","Whatever we feel about COVID, am I sure we are sick of talking about it, can we at least agree that if you can get vaccinated please do so!",""
"1389489132456628226","Serum Institute of India kickstarts phase one trial of nasal COVID-19 vaccine in UK #REPUBLIC @republic",""
"1424753508402728963","#QhuboTV | ¡INICA EL CRUCE DE VACUNAS! Hoy inició el estudio en el cruce de vacunas Sputnik V con Moderna, el estudio científico lo desarrolla la Universidad Nacional Autónoma de Honduras.",""
"1393056085724962817","I think it is wonderful ur vaccinated,  no mask.  I'm  an analyst.  Central Cali. 50% voted republican,  the low 30% are vaccinated in ca. kings co. to me, national average does not include my area. untiI i c 60% are full n my area,  vaccinated.taking all precautions. family 1st!",""
"1394402424576790531","@muirtheimhne @HSELive Had my first vaccine shot today. Exceptionally organised and super efficient with friendly and very professional staff. Well done to all concerned.",""
"1410515730437578756","It's just a few weeks to flatten the curve...
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
It's just mandatory vaccination every few months, QR codes to go anywhere, winter lockdowns and vaccine passports.",""
"1432760172993261572","From a friend:
""They are requiring proof of vaccination to eat there.
Book a table today at different times. You can cancel last minute if your friend(s) isn't vaccinated or forgot their vaccine card etc. Hit them where it hurts
John's Grill+1-415-986-0069
63 Ellis St,SF CA 94102",""
"1377718853690662916","°Conservative: Unit of Analysis: Corporate  Profit and Corporate  Welfare
°Liberal. U of A: Economy and Society: CERB, Vaccine procurement, equity, and fairness",""
"1393060472283299843","Even after my second dose of the vaccine you bet your grandmas ass I’ll still be wearing my mask",""
"1409758773011492866","So government going to delay opening to allow fully vax people able to eat indoors.

I completely disagree with this approach but if it is the case,allow opening next week &amp; let people show their card. Thats the simple solution rather than some complex gov system",""
"1417160688410181637","@BorisJohnson so mandatory vaccination to go clubbing? , what about people that cant genuinely have a vaccine, bit of discrimination?",""
"1433777691287764999","New post in Kevin Tan Socials: The U.S. Food and Drug Administration just approved one of the most sought after vaccines in recent decades. It's the world's first vaccine to prevent dengue fever — a disease so painful that its nickname is ""breakbone feve…",""
"1445925906338312196","I’m not liking what I’m hearing from Perrottet &amp; Co. still too much talk on vax &amp; Covid safe.",""
"1405338229549809665","Brasil receberá 7 milhões de doses da vacina da Pfizer antecipadamente",""
"1411277729434116101","@AnwarLodhi @Asad_Umar Sir gee hamare bannu main ek month hogiya.lekan abhi tak covid19 vaccine ayi nahi.daily kehte hai.kal aye ga.please sir kuch kijiye please---for Dubai please please🙏",""
"1405691768050356229","@BaccaraCps Covid Vaccine Yeah or Nah?  and I truly want to hear your thoughts.",""
"1432349890114306051","New York State is mandating the COVID-19 vaccine for health care workers AND removing the religious exemption. More states need to follow New York's lead!",""
"1398374799701790722","Government doling out cash to incentivize people to get a vaccine so they do not die from a virus. Only in America.",""
"1390993778584944640","@Arogyasetu @PMOIndia @MamataOfficial Got appointment for vaccine at Kamarhati municipality through COWIN, but concerned person says we can not get vaccinated through online appointment. Then what is the need of COWIN app? Really confused where we r heading",""
"1442780430697209857","Thailand to reopen to more vaccinated visitors from November",""
"1421036560540225536","How A Vaccine Mandate Helped Defeat Small Pox At The Start Of The 20th C...  via @YouTube",""
"1447997190505390086","By the way I’m sober and clean. Where’s your UA test plus I have my COVID-19 vaccine done. Just homeless and need my money.",""
"1442945840583118854","Enjoy Fall, not the flu! Get your FREE flu vaccine at our clinic on October 13th! Limited supply, so make your appointment today!",""
"1398368981564678144","The WHO has said that 20 million doses of the AstraZeneca vaccine are needed in African countries within six weeks to make sure second doses can be administered within the recommended time frame.",""
"1438934228134207492","SHOCKING FRAUD:  CDC Now Lists Vaccinated Deaths as Unvaccinated  via @pamelageller",""
"1393061339367677956","I explained to my cousin why the vaccine is safe using a slushy analogy and I feel great about myself thank you",""
"1402001468308148224","The Monthly Today Comments:

“BAD OPINION 
“Bit of a Pfizzer 
““Today I got the Pfizer vaccine in the event I need to travel to Tokyo for the Olympics.”
-VIA TWITTER [1/3]",""
"1398364228994560001","At Beijing Science and Technology Week in 2021, Beijing Municipal Science and Technology Commission and Zhongguancun Management Committee announced the establishment of BRICS Vaccine R&amp;D China Center, which was undertaken by Kexing Zhongwei Company.",""
"1405042457608278016","The problem with mandatory vaccination is the removal of human right in protecting one’s health and life, including the choice of vaccine to use.",""
"1426678916463435779","Antivaxxers like to worry about a scenario in which they are mandated to get vaccinated in order to participate in society when in reality they deserve so, so much worse than that",""
"1401994242419986433","Thanks to our incredible frontline healthcare workers and first responders, Team Canada’s hard work is paying off. 

Over 25 million vaccine doses have been administered to Canadians and more than 65% of Canadians having received at least one dose!",""
"1433763999804313601","my biggest flex? tangina strong immune system ko, di ako nalalagnat after vaccine 💯 sheesh",""
"1438136985256972289","@NICKIMINAJ my cousin's friend got the vaccine and BOOM! two days later dropped his phone in the toilet.  Do your research.",""
"1415394075625283585","Bastille Day In France.
Strange day for Macron to tell his people to get vaccinated or lose freedoms. 

Your body, your choice!' Britons hit out at Macron's mandatory vaccination demand",""
"1396115796515069956","Covid Vax done. Disappointing the check in desk didn’t look like this. Didn’t feel a thing, to the point I’m not even sure I had an injection 😂",""
